5761	5575
3049	4486
2888	2891
492	7803
1901	60
669	7847
1024	1028
3049	4650
6125	4415
6054	4446
7577	8631
4853	8622
1166	3740
2082	4092
551	4256
3687	792
5740	4848
6624	4963
7253	3155
8349	5433
5603	3884
3903	5515
3645	2420
467	4387
1719	8359
2348	5338
3460	3459
2382	6466
1581	1750
8251	6311
3560	1010
127	2425
8551	8980
492	4632
9643	492
5781	9902
9820	4565
5402	6684
2460	6914
9327	9328
1084	9253
2909	1532
1581	1867
1350	69
4273	9772
5548	3912
6923	9424
5998	42
4786	4791
1486	2797
3536	2353
8182	8183
9902	5781
6309	4910
4406	7261
740	7805
6912	8276
4987	6564
9814	9815
2	8017
6854	8946
9468	7974
5542	382
5934	9729
3049	4485
2107	19
7445	175
7471	3583
5824	1303
7031	8693
669	7846
6957	5988
8737	1388
1305	4389
5740	5736
95	8760
6899	6213
5591	1793
3009	3004
47	3413
64	1532
2484	2935
6814	9646
5654	6459
4487	6233
7187	6349
4963	6757
9932	2834
5071	3524
7276	7278
6589	5460
9912	9914
1110	6420
1231	5224
669	3903
3541	7494
7376	4766
2281	8619
4459	6382
1239	1218
3409	2943
47	2460
3357	4813
6392	8443
8850	7436
6747	9961
482	3915
6349	3032
9121	1680
6845	4255
1219	9667
7235	6348
4790	4786
6851	481
7212	5826
3964	2652
898	5464
1166	5204
2412	5647
8565	821
4756	6846
6027	4724
3903	5570
6767	7969
9068	5531
7593	6742
8849	467
1641	6854
2425	127
3709	5258
4466	6182
4555	7931
1721	6886
2444	5693
3964	4223
5970	4999
9280	4289
1288	2132
9347	7985
6776	7881
273	1896
9982	7700
2183	3355
4850	6756
1634	1631
8183	9222
7254	3155
1328	1327
7693	7696
2441	382
1974	5269
6235	3255
7349	3126
6452	5399
1630	2738
669	5762
4852	4856
1876	7079
3596	3589
8276	6912
2893	8920
2888	6974
45	42
6459	4632
9592	287
7851	114
2894	2888
1085	1546
7396	9594
5419	6953
617	7261
6404	4277
4164	5864
9729	5934
4829	3583
6861	7187
4786	4789
4012	6597
5204	1166
9610	349
8182	8181
9608	7982
5048	330
3587	3156
4812	6642
893	7281
3704	9001
1287	2165
2427	4660
5844	2232
3597	4205
3964	9007
1303	1312
5464	898
8742	4225
639	1197
5439	7070
4861	3740
6688	2382
4787	5338
9372	475
669	7844
1933	9925
4829	2412
3205	3049
4677	6769
6235	705
7696	9982
4908	3457
2183	8613
5987	5989
5072	1935
7473	7475
5817	5857
2334	9854
4709	1916
5036	5033
5187	7008
1197	5279
7220	8837
6613	6796
6299	4704
4833	955
7090	5264
8276	676
2812	4787
9309	9307
1743	5753
5716	4102
4810	9046
2320	2322
1916	4488
3156	6199
6600	36
4768	5339
1916	4710
8180	9222
2301	3569
1641	5269
7615	693
891	8567
8838	5280
5253	9312
170	3754
2967	9646
6587	6309
1158	6424
7851	117
3551	893
5488	6577
2871	2283
6861	7186
3193	6903
6620	6229
5257	3709
8622	1935
9610	7982
6745	6746
1580	1750
2334	8937
2361	2370
6146	325
5306	7436
8448	2138
4388	8780
7009	7010
329	1382
6567	6309
5844	3088
6331	8104
3241	8251
492	9643
5091	5092
7053	2313
3963	9009
6038	6039
5139	6740
6155	5132
3709	5335
8180	8182
7585	7586
1	3591
7694	7697
7424	6087
2797	2915
8866	6239
4186	7752
7693	7694
2553	5070
4279	2909
3387	325
6139	9822
3599	3595
1743	5752
7256	42
6329	5869
6893	9729
4680	3136
3903	7850
6746	6745
9760	6596
5531	5530
1476	4272
7602	7601
6814	2967
5035	3539
1504	4647
4395	5856
2768	3115
8644	7008
1334	6606
1819	1743
2913	6442
4786	4787
1027	1510
6485	8273
2165	1287
2441	5762
1143	5132
6828	5251
3635	4428
4786	2348
8380	8939
8837	9371
5248	2914
9007	4222
2432	8382
276	8117
4789	4786
5036	5035
7186	6349
7271	7586
8920	6974
6677	6676
5936	1903
3591	9190
2739	4833
2334	8349
7440	6756
2881	2283
9468	9471
8704	7836
6690	5840
7701	8866
9372	9371
9961	5970
1592	1227
3536	3560
2056	4006
3206	3333
7038	3153
418	2439
4387	8849
8397	2852
2935	2484
2809	3156
6573	6581
8670	4227
5976	9308
6856	6855
5059	2210
4297	1935
1743	1819
3004	3571
9609	349
4748	699
2952	9046
4313	6669
41	42
5780	5779
9814	1207
9608	349
3093	5466
1172	1173
2561	2562
4983	8117
6029	4289
5419	6954
5736	5080
2260	9302
4804	2952
6452	6769
4786	4784
8391	3687
4922	5122
650	7680
6684	7952
5269	8397
2154	1832
1227	1592
4164	5877
8172	5280
6507	4919
3330	3331
2845	6375
3049	4488
8178	9583
2209	2208
9031	4288
6820	4012
7010	5478
2797	1486
4907	8592
5092	5091
9112	2277
1592	1228
4810	2952
6293	6139
7586	7585
8780	4211
329	330
7936	2528
9425	9424
6029	1532
675	4645
6476	8931
5142	6746
6111	3725
5976	9309
7238	2110
5752	1827
5665	4186
2895	2896
4446	6054
5091	288
7238	6689
1219	255
6299	6301
2281	3085
4812	4811
7921	6846
8551	8977
67	5662
4812	3741
6343	4740
1027	1024
6230	1539
7192	3592
1845	5092
1312	1342
6575	4910
3205	4710
7803	492
2082	1793
4748	3587
891	378
2893	2894
4754	127
2759	186
2303	3005
5547	3912
3126	5332
7080	2444
9729	7682
9355	733
9760	9397
4806	3741
6567	6310
4647	455
4910	6587
8946	1641
3556	4555
2297	3314
3009	3568
2736	8285
6847	6348
5032	5328
6565	6307
8567	9744
1739	3773
7985	8866
5073	4850
5970	9961
4164	6620
35	3155
4164	2880
2376	9069
2439	1930
8827	7436
3587	5101
3941	5988
1335	9889
9068	7030
6382	4459
4635	6923
4272	9648
3641	8632
4991	3525
4850	4855
6985	52
9190	4866
4972	1329
1312	1303
2441	5575
6567	6587
2232	3088
6176	7499
3155	7254
4395	360
6747	9746
197	1209
2753	421
2339	2320
4220	9009
9636	1581
6585	6579
7211	2347
8276	7102
4618	9780
2915	1486
2852	6854
3021	6125
5665	1498
7253	7853
4766	6389
9344	6239
3330	3099
9661	9660
3205	4709
2068	2561
3255	6235
7752	1498
9899	7582
2894	2893
1209	193
8931	6476
4023	2131
8567	9743
791	8876
8251	5857
2083	9990
9327	9612
585	9660
2781	9990
1474	9855
5419	6103
7275	7276
2301	6596
4092	7325
5269	1641
7186	7187
9760	9398
8979	8977
5558	3525
4406	7585
9899	6351
5122	4922
2852	8397
1028	1510
7426	6087
6451	6442
6155	1546
5976	8546
9468	9466
6582	6377
8839	1963
7851	115
4459	2463
8117	4983
5122	7830
6370	9350
2303	9760
6563	4987
1494	891
9465	9468
3058	7652
7090	1335
8853	4092
9068	7031
1127	2232
695	7505
9424	3845
7694	9982
5590	6894
6029	237
7884	1167
7036	8218
5290	6648
4784	4787
7969	5971
1369	266
9345	7985
5122	7832
2775	4073
5132	1546
1720	9237
9899	9350
4818	4820
2285	2283
175	173
1342	1309
5548	5546
1226	2362
5253	2525
5091	1845
6309	6587
6855	7882
8018	3134
8386	9456
6343	6866
4955	1771
5713	4680
1239	2753
6594	7884
7998	7396
1303	5824
481	3915
7416	8808
4786	4783
2280	3499
9875	7974
5094	1673
2895	2889
2138	5433
7743	8630
9760	2303
8849	468
5936	9933
7568	1574
45	7258
1471	5912
1303	1342
3915	480
4789	4787
4963	6624
6442	6451
6583	898
9899	5702
9426	3143
9934	9933
9190	5111
7612	8567
2768	6767
6199	201
7933	1356
4972	3690
6563	4986
468	8187
7412	8178
676	674
5478	7009
6155	9253
1641	1974
5253	6830
1532	2909
7615	8570
5185	9751
5142	6745
5695	6554
7066	5439
6580	4910
6148	4459
1309	1303
6573	6711
6600	42
3413	47
322	6147
4812	4806
3628	1703
3642	8624
4818	4821
3004	9499
5573	3903
6237	6804
4810	4812
6294	8202
8977	8979
2321	2322
6909	2944
1935	3524
3571	3004
5660	9882
1433	5779
3455	3451
9343	2905
9469	7974
2433	1967
5733	5732
7211	7210
344	1011
468	467
9933	8642
2460	47
9304	2260
8876	789
6028	7494
669	5575
3058	6284
8372	5842
1935	4852
1413	7138
3506	3502
5573	2441
883	3759
7982	9610
1127	5842
8523	843
3964	4221
8312	9952
408	5727
8275	676
6155	1143
1287	1288
9118	653
3205	4650
776	6549
3536	8667
6087	7424
9990	7325
3720	8766
2432	4092
9344	7985
6923	4635
2894	8920
7936	567
2082	9761
2334	8380
3964	4225
4511	5976
5993	5991
6666	5677
2850	2197
5826	2347
8480	6036
6451	2913
7396	6773
3400	6404
5253	3882
9136	4712
8880	1371
4986	6564
8304	8312
3496	4260
5971	6742
3172	3173
1328	3701
288	5091
8436	8808
1832	8844
6846	4760
4963	2283
2203	3475
9760	5460
5236	1631
35	36
295	8737
1014	8422
4395	3126
2944	4320
7598	6366
5035	5032
418	5822
2943	3409
6366	7475
4919	6505
3155	42
2909	4279
7261	7586
705	3255
4783	4790
5283	7114
2960	2958
5817	5856
7654	6284
7654	3058
1382	330
8601	5753
1893	4704
1820	3841
9425	4635
8276	4645
5661	9376
7114	5283
7830	2281
8304	9952
4660	3173
3972	6594
1327	1328
9347	9345
6035	6039
6504	6505
421	9619
9564	5269
3554	3552
2253	9978
4012	3538
3647	9028
5574	382
5988	6957
9961	6747
7494	5306
467	8187
4415	6125
6757	4963
5279	1197
1611	4256
2098	2347
4312	8807
42	7257
3422	8987
6237	273
9345	6239
6158	4466
4647	6257
2735	763
6147	6146
4811	6644
3520	3519
8748	5290
4919	6504
6903	6086
19	20
6366	6367
8742	4220
6588	6580
8920	2894
1494	7602
2382	8318
5714	4102
1634	7491
3459	3460
8108	6905
1460	3543
7577	7325
5693	5603
1935	5072
9426	9425
2412	4829
6284	3058
6861	1724
9372	7220
4767	1333
7893	8920
42	6600
8104	7564
1218	9619
4092	9990
3591	4866
5991	9069
1267	1231
695	4731
2891	2894
465	5590
7974	1688
5094	2197
1028	1027
2322	1712
1002	6943
4856	1935
3635	1558
4164	4176
7325	9761
2112	8115
3032	6349
4910	6309
5987	6957
8612	6065
3964	4227
4939	9245
4991	5558
7836	8704
8705	8704
3756	2472
6599	8109
8920	7894
7680	1441
8742	3964
6600	45
3032	7186
4910	6503
1235	6504
2195	2194
4164	8251
7261	7587
7505	4731
9111	9156
7785	6065
3704	2258
2301	9499
4511	8546
4810	4811
7030	5531
3009	9397
6914	2460
1498	7752
7884	6855
5248	5326
7695	9982
6974	2891
8713	7867
7089	42
7275	1951
8742	4221
3560	3536
5488	7015
2961	635
6594	5272
5987	3941
3357	3592
8570	693
3088	5842
1641	8397
9751	5307
4164	3901
1189	9552
7416	8436
9961	4999
4908	8592
3539	5032
4236	6639
6239	7949
6624	2871
9591	287
705	6235
4810	6644
4754	2425
3524	4855
8546	4511
5032	5034
2783	4096
6293	7203
9009	3963
5279	1201
4999	9746
4821	4818
6769	4677
6306	4704
1271	6208
8251	3604
2173	2812
4722	5224
3032	7187
2283	6757
2197	8960
5575	5574
4907	3457
5693	7080
5035	5034
8422	1014
7042	1350
4790	4787
8631	2083
4855	7440
6420	6421
3155	7853
2165	6550
1235	4919
9201	6599
6974	2888
9747	2334
2427	4193
1173	1571
8996	6293
9746	6747
8619	5122
2941	4298
6573	6566
5189	1975
6459	7803
3628	1558
3915	6851
2412	3583
2755	4679
2459	5122
9780	6084
7767	6421
7089	9530
6644	4812
3241	5817
280	3108
4783	4787
8275	4645
676	8275
1382	329
5840	255
7830	5122
5079	5439
6086	3193
9007	4225
4164	310
9879	1305
6846	4756
9465	9466
8670	9007
6624	4967
20	2107
7188	7190
5032	5035
4092	2083
8275	7102
8212	193
8960	1673
4850	6439
4806	2952
3963	528
1916	4650
7851	5588
285	1823
3005	3571
5857	5817
3460	2357
8134	6914
2750	9820
9466	9875
2721	2720
6079	4371
4939	8043
4487	4709
2233	255
6190	6861
2210	6622
3912	5546
2845	5011
6974	2889
2815	7266
5269	9564
9990	2082
8397	1641
5603	7080
7263	7587
3205	1916
7836	8705
3903	5762
684	1456
7078	4994
553	2138
2301	3570
8670	9008
9822	6139
6190	6349
349	9610
8742	8741
5736	4848
4645	8276
9559	9307
8670	3963
8630	9908
9990	2083
4806	4810
2198	2112
7499	7500
5479	344
4783	2173
8092	8096
4811	2952
3741	9044
5988	3941
7481	8484
5032	5036
4650	3205
1065	5402
7471	6267
5283	6864
4850	8042
4789	2812
3963	9007
8013	8014
5092	1845
1896	273
669	7842
4645	674
3206	966
5492	6553
3740	1166
4748	3156
295	1388
3963	4229
3754	3759
1143	1546
2893	2888
3098	3094
7203	7190
7123	2758
6684	1065
589	4143
7099	5294
4756	7921
6288	4731
8694	907
1000	998
4650	4488
5402	1065
6893	7682
1342	1312
2441	3903
7278	4671
7102	8276
1474	8752
349	9609
4438	5139
1433	5975
998	5997
1333	4474
332	5283
67	1030
2952	6642
4680	4102
421	2753
5575	382
9760	6589
68	9152
8635	3754
9457	9456
992	9309
3725	6111
3524	4850
3963	3902
9660	9661
8850	7494
1935	3145
9610	9609
5713	3558
4635	3143
7974	9469
8977	8551
3005	3569
5280	8172
7505	695
3539	844
5574	3903
8109	6599
2260	1296
7682	6893
2110	8177
9465	9469
9666	9667
5440	5079
6943	8176
1083	1546
1335	5264
3963	4221
3075	1119
3903	669
3604	5817
8642	9933
5419	6951
3156	4748
2232	1127
1369	7936
3099	3330
9612	9240
6288	7505
1743	1828
6905	8106
3502	3506
3963	4222
7697	9982
6923	3143
9031	621
3453	3451
4850	8622
7009	5478
2892	2888
1631	1634
2474	6957
6301	4704
891	7324
6581	6574
1025	1510
1350	1926
5399	4677
2459	6509
2952	6643
8548	7583
7615	9318
6370	9899
2324	2480
3903	5510
3647	1509
9465	9471
5326	5248
2281	7827
7881	3948
3009	3566
4220	8742
349	7982
6566	6573
4446	6055
5036	3539
6284	7652
5630	5631
8046	6860
6585	6574
6974	8920
4996	8763
6421	4101
6847	7235
5252	2258
8183	8180
3005	3568
1011	344
7505	694
5599	1876
9846	8846
6581	6573
2082	7577
8013	8012
6974	2896
3088	1127
7396	1200
3560	5025
7092	7764
6594	3972
1030	67
7010	8034
2281	2459
3314	4054
2197	2850
3642	8632
3539	5033
8631	8853
4650	4489
8380	2190
2525	3882
883	8635
891	9744
4787	4783
1166	4861
621	4288
3799	2484
1823	285
3884	5693
2738	7060
6974	2892
1546	6155
5025	3536
7089	45
3005	9760
3641	3642
2283	2285
955	4833
7602	1494
5817	5818
5844	1127
35	7258
5761	2441
4615	7092
5071	4850
9696	9971
1433	4924
134	1677
1166	9403
9751	5185
2892	2889
2301	3568
4996	2436
9470	7974
4787	2348
5339	4768
5399	6769
2952	6644
693	8570
4488	4485
4645	6912
4812	4810
4749	8310
4790	5338
5294	7099
4459	4456
6175	7018
2357	3459
6594	7883
3589	4813
7220	9371
7089	6600
7884	6856
8422	9029
1296	2260
2891	3529
3642	8628
5277	7752
9001	5252
3587	5102
4768	6401
3598	3592
7018	6175
5025	4628
7969	7628
9009	8670
8275	6912
2721	2724
4740	6866
1532	64
7679	7680
5575	2441
674	8276
9471	9470
9372	9373
7853	42
5575	7844
1309	1312
7998	9594
170	3759
766	762
6355	4749
6954	6951
7949	6239
4034	1932
9559	5976
5631	8380
2880	5904
6644	2952
6653	7933
3512	7281
5546	3912
4421	2993
2283	2284
650	1441
35	9530
5204	3740
4474	1333
3560	542
3413	6914
7261	7585
9730	866
2277	3209
1641	9564
9746	9961
3107	2872
4256	1611
461	462
6029	64
2891	2889
7325	4092
4749	6320
3558	4680
8920	2888
2281	7825
6301	6299
6746	5142
2357	3458
6620	3774
2758	7636
2958	2217
6459	5654
4177	2853
2301	2303
3903	7847
20	19
9253	6155
6856	6594
563	2528
36	42
5599	7079
6237	1896
4671	7277
4650	1916
9612	9328
2591	1119
7697	7694
8827	7355
4790	4789
7985	7949
4487	4488
9815	9814
3560	4628
7349	4395
5252	3704
790	8876
4910	7746
467	7704
6573	6588
1578	4420
6855	1167
3539	5035
2254	2253
7494	7436
3963	4225
4079	1619
4298	4328
6573	6574
3456	9343
5425	4966
5033	5038
7212	2347
4789	4783
3145	4852
891	4595
9760	3003
7805	8162
5824	1310
3599	3589
6474	6476
3009	3003
3049	3205
2281	5734
729	2987
6028	8827
4200	3422
187	2759
2905	3456
6767	7593
8382	7325
5573	382
7701	6239
6584	6585
7786	7785
7093	8266
7844	5575
9347	6239
3912	7342
8622	3145
8559	2257
3099	1177
4855	3524
6620	4164
6028	7355
4096	2783
2098	7210
7277	1951
4787	2173
4546	4209
5727	5728
4783	5338
5038	5035
8526	7548
5393	6933
9666	1219
5492	3690
119	7851
6573	6307
1127	3088
119	114
9246	6687
6370	5702
6644	4804
8853	7325
2817	1371
5752	5753
5818	5817
3903	7846
54	3727
3912	206
7548	4342
7665	7851
693	7615
4180	2853
465	321
8372	1127
1558	1703
8742	9007
5912	8356
7464	5549
4466	6157
7593	5971
9760	2301
9308	9307
9780	3135
4447	5761
2082	9990
4555	3556
9426	6923
3635	3628
7679	650
7693	9982
6680	5066
600	4994
7982	820
7489	7481
3642	8625
6993	6988
5072	3524
6199	699
3089	7931
3089	4555
6954	5419
3964	8742
5573	5576
5817	5859
7269	2362
6199	4748
9971	9696
5857	5861
1361	3355
7277	4671
9309	992
3524	4851
4414	8586
3759	3754
3774	4164
3241	5857
4279	1532
5531	8693
4034	5661
1110	9785
9747	6039
3314	2297
5630	2190
3845	9426
4549	9069
7278	1951
1724	7186
5744	4749
7693	7697
3595	3357
3820	6086
907	8699
3009	3569
6855	7884
6624	2280
6644	4810
4811	3741
4489	4710
2935	1063
8371	6028
866	9730
6687	1184
2110	7238
3498	4966
1951	7276
458	158
787	8876
2895	2893
1084	1083
1532	4279
1177	3099
5317	6899
7844	4447
7982	349
4680	5713
5468	3094
2098	5826
3558	5716
6315	7675
7786	6065
6799	4289
3536	8665
1724	7187
4790	4783
9145	9081
3624	8778
3701	1328
5258	3709
4155	5784
955	2751
5028	9705
4260	3496
3005	3011
9820	6293
6648	8748
5779	5780
3005	3009
9729	6893
7031	7030
8853	2083
4193	176
6198	6680
7998	6773
7847	7848
2739	955
8748	6648
5869	6329
4812	6644
1845	288
6550	2165
6564	4987
3878	2361
9007	8670
1327	3701
5815	3648
7803	9643
5732	408
9246	1184
7396	7998
3774	5864
9518	6294
1743	1827
2297	4054
4650	3049
3604	5818
4675	6370
8397	9564
4850	1935
8436	9048
3475	2203
6550	1288
9465	9875
4102	3136
8920	2893
8297	7666
9307	9309
6912	7102
7985	9345
4486	1916
866	9731
3536	2354
2281	7830
1743	5968
3507	3502
6087	7426
3641	9908
9291	7018
7612	891
4607	8018
1932	4034
1063	2484
7932	1356
7041	2362
7011	2254
9646	9647
7197	9031
2208	1860
2753	1218
4287	5613
3556	3089
3583	7471
6799	237
2110	3890
36	6600
2749	4020
6554	2345
3004	9760
4709	4489
3641	8630
3558	4102
9029	8422
6586	6307
3774	3901
6588	6571
8853	2082
5326	7772
8397	5269
8876	790
8181	9222
3963	4226
3903	5573
8194	6985
4787	4786
9990	9761
9971	9371
468	8849
6065	7785
9610	820
4938	2735
4632	492
6769	5399
6581	6584
8181	8183
8251	5904
7138	1413
1539	6230
6919	7366
551	1611
2751	4833
1743	8601
6905	8108
8960	5094
6421	6420
2322	2321
5257	5258
2995	3206
4784	840
1139	5608
6600	7853
6648	5290
9307	9308
6182	6158
6624	2282
56	54
2254	3535
8183	4189
7622	6261
4487	4489
36	37
9990	8631
733	9230
2891	2893
7010	7009
5073	4853
2439	5756
7969	6767
7577	2083
1951	7278
2735	2734
4611	3135
5753	8601
3891	1962
1932	936
6375	5011
1303	1309
3005	2301
7577	9901
5575	3903
3642	8629
3903	7843
9424	3143
4856	4852
5094	8960
3754	8635
3357	4205
3599	3357
5817	5877
9908	7743
9760	9499
201	2809
9358	2415
7636	2758
2439	418
6309	6527
2362	7041
6229	5859
3740	5204
4164	5857
35	7253
6903	3193
7853	3155
7825	4922
3089	3556
2070	8803
4487	3049
2217	2954
382	5570
5258	5335
2173	4789
9747	8380
2173	5338
9899	4753
2967	6814
9761	7577
9846	753
2258	5252
4724	6027
5033	3539
8136	6914
6585	6584
542	255
2303	1905
8944	8945
6550	2132
6624	2283
4488	1916
7505	8108
7696	7693
98	2283
2852	1641
8480	9742
6027	4287
6851	3915
9875	9467
5034	5032
8622	4852
9829	3095
2320	2339
7238	4971
2439	5759
3331	1177
3903	382
4102	5713
9982	7694
7238	3890
7743	9908
6603	9516
1963	900
2415	9358
3156	5101
3645	3647
7716	8609
5038	5034
45	7254
9204	9612
7974	9468
42	7254
1110	9784
2280	2283
8397	6854
7089	3155
1296	9302
1335	7090
5034	5035
7752	3731
5780	1433
8670	3964
6348	7235
4256	551
5531	9068
2749	4018
1343	6154
8371	7436
4853	3524
6679	6677
7884	6594
2891	2895
7254	42
6370	9349
7973	7014
3539	5038
2376	4549
3741	4806
2758	2755
7936	563
3903	5575
2952	4811
5734	4922
6212	7098
4790	2812
2738	1630
7312	5961
7022	6553
3524	5072
2283	2871
2324	3567
7357	4881
3357	3589
5326	2912
8849	8187
675	8276
8132	8297
7969	2768
482	480
7555	7548
669	2441
1024	1025
6856	5272
2960	2217
1943	843
7832	2281
3032	6861
4811	4810
9353	1305
8309	3079
7041	8223
7627	8285
6624	2284
6767	3115
6398	5339
7585	7261
2070	8088
6896	8881
5038	5036
41	3155
2930	968
9982	7695
1312	5824
6620	8251
3596	3357
9696	9371
468	4387
3156	5102
