616	7242
616	7243
616	7244
616	7245
616	7246
616	7247
616	7248
616	7249
616	7250
616	7251
617	255
617	6853
617	7260
617	7261
617	7262
617	7263
617	7264
617	2359
617	7270
627	1612
627	3649
627	3588
628	1186
628	3548
628	4410
628	5321
628	7329
629	5613
637	1496
637	3769
637	2503
637	7398
638	2228
638	4823
638	4597
638	7417
638	7418
638	7419
640	7467
641	565
641	2313
641	2742
641	5112
641	7358
641	7469
641	7470
641	7471
641	1931
647	628
647	1524
647	2413
647	6280
647	7639
647	7640
647	7641
647	4662
647	7643
647	7644
647	7645
650	1441
650	5276
650	6464
650	7678
650	7679
650	7680
650	7681
655	1335
655	7716
3769	237
3769	637
3769	1374
3769	2327
3769	5535
3769	6090
3769	7359
3769	5089
3769	7718
3769	7719
3769	7720
3769	7721
3769	7722
659	255
659	7800
659	7804
667	5453
669	382
669	2441
669	841
669	973
669	3903
669	4447
669	5573
669	5574
669	5575
669	5762
669	7842
669	7843
669	7844
669	7845
669	7846
669	7847
669	7848
669	7849
669	7850
672	1835
672	2504
672	7852
672	821
678	0
678	2266
678	7863
3948	4312
3948	6776
3948	7880
3948	7881
3950	1592
698	887
698	2397
4050	2762
4050	4542
4050	4563
4050	6033
4050	6777
4050	7794
4050	7961
4050	7962
4050	1923
705	0
705	237
705	255
705	3131
705	3255
705	6235
705	7970
715	1807
715	8008
715	1919
716	221
716	8219
716	2935
716	3472
716	4248
716	6947
716	8010
4210	152
4210	4842
4210	3860
4210	2962
4210	7379
4210	4231
4210	4579
4210	4610
4210	5671
4210	6209
4210	7482
4210	7294
4210	8055
4210	8056
4210	7279
4210	8058
4210	8059
4210	8060
4210	8061
4210	7288
4210	7291
4210	7295
4210	8065
4210	5771
4210	7929
734	2503
734	4849
734	5188
734	7114
734	8100
737	2773
737	3086
737	8147
737	8148
737	8149
740	7805
740	8160
740	8161
740	8162
3968	2335
3968	3740
3968	5260
3968	6220
3968	6675
3968	6936
3968	8197
3968	8198
3968	8199
3968	8200
3968	8020
751	3920
751	3180
751	5966
751	8213
751	8214
752	237
752	7032
752	8245
758	5584
759	8286
767	4654
767	8317
773	0
773	237
773	1852
773	8018
773	8330
773	8331
774	0
774	1116
774	2721
774	3957
774	4051
774	6356
774	8360
774	8361
774	1920
774	2421
792	255
792	2142
792	3687
792	8387
792	8388
792	8389
792	8390
792	8391
794	887
1294	2509
1294	4057
1294	6434
1294	8392
797	48
797	4483
797	344
799	396
799	2404
799	8394
801	3431
801	2479
804	1787
804	2397
4596	5286
817	2092
817	844
817	8420
823	8429
4654	767
4654	1179
826	983
826	9103
826	7298
829	1715
829	2480
829	3808
829	5064
829	9477
829	8438
832	164
832	240
832	817
832	1283
832	5834
832	2962
4705	887
4705	1001
4705	1009
4705	5747
4705	1571
4705	1638
4705	9113
4705	1697
4705	5447
4705	5943
4705	8440
834	71
834	237
834	1116
834	2108
834	2264
834	4755
836	9113
839	2167
840	0
840	541
840	861
840	863
840	867
840	1203
840	2117
840	2242
840	2348
840	2526
840	2866
840	3600
840	4144
840	4558
840	4784
840	4793
840	5173
840	5663
840	4878
840	770
840	8491
840	9770
840	9771
840	8495
840	8496
840	8497
840	8498
840	8499
840	8500
840	8501
840	8502
840	8503
840	8504
840	8505
840	8506
840	8507
840	8508
840	8509
840	8510
840	8511
841	3431
843	3069
843	8523
843	8524
843	8525
843	1943
844	2385
844	4124
844	9922
847	372
847	3183
847	3212
847	6090
847	8051
847	8529
847	8530
847	8531
847	8532
847	8533
847	8534
847	8535
849	372
849	8538
849	8539
849	8540
853	2984
855	3806
856	2062
856	8573
857	1939
857	1946
4871	984
4871	4217
4871	4589
4871	5384
4871	129
4871	8562
4871	8563
4871	8564
861	601
861	379
861	840
861	6451
861	1383
861	2264
861	2500
861	4088
861	4285
861	1086
861	1907
862	958
862	2721
862	3602
862	4049
863	237
863	2558
867	840
869	224
869	1098
4914	1243
4914	3350
4914	8193
875	1116
875	4593
875	8593
875	5200
877	2926
877	8603
877	8604
877	8605
877	8606
882	1361
882	3519
882	3520
882	6812
882	8634
883	255
883	339
883	1685
883	1835
883	1852
883	1808
883	2427
883	3754
883	3759
883	3927
883	6641
883	8289
883	8635
883	8636
883	8637
883	8638
883	8639
883	8640
883	8641
883	1908
887	698
887	794
887	983
887	4707
887	5334
887	6831
5050	326
5050	1116
5050	1846
5050	1855
5050	2089
5050	3181
5050	3198
5050	8672
5050	886
897	1009
899	817
901	8684
901	8685
901	8686
901	8687
902	7797
902	5016
907	1693
907	4667
907	4696
907	5321
907	8692
907	8693
907	8694
907	8695
907	8696
907	8697
907	8698
907	8699
907	8700
913	539
913	853
913	1378
913	2102
913	5237
913	4896
913	8025
913	8755
924	1334
928	276
928	839
928	1117
928	1370
928	1756
928	2351
928	3352
928	3874
928	4107
932	8833
932	8834
934	255
934	339
934	2378
934	6076
934	8863
935	6113
935	8868
935	8870
935	8871
5263	255
5263	6197
5263	8891
5263	8892
5263	8893
5263	8894
937	237
937	2159
937	8986
5324	601
5324	1330
5324	1419
5324	3699
951	1131
951	231
951	856
951	1711
951	1745
951	3347
951	3349
951	3375
951	8287
951	8913
954	2504
954	2719
954	8915
955	4833
955	8920
955	2739
955	2751
958	0
958	862
968	853
968	2616
968	5597
968	4084
968	8943
968	8944
968	8945
5389	9924
971	1009
5403	1248
5403	1913
973	4483
973	5286
973	3057
977	430
977	3588
983	887
983	2136
984	887
985	326
985	9103
985	1767
985	1870
985	2445
985	2542
985	2774
985	3450
985	3704
985	4091
985	4599
985	5477
985	6192
990	8969
991	1835
1001	255
1001	1612
1001	7986
1004	1696
1004	2917
1004	4831
1004	8528
1004	9003
5580	9021
1009	887
1009	971
1009	9023
1011	344
1011	5479
1014	255
1014	430
1014	8422
1014	9029
1016	72
1016	3573
1016	3599
5612	4914
1031	335
1031	1354
1035	816
1035	9054
5683	8272
1050	4297
1050	9094
5747	1116
5747	2917
5747	3900
5747	9111
1060	3344
1060	4347
1060	9122
5832	1141
5832	5290
1067	8999
1071	6383
1076	1081
1077	1076
1077	1081
1077	4911
1081	1831
1081	2104
1081	2787
1081	2793
1081	4796
1081	9161
1081	9162
5938	2446
5938	4723
5938	4681
1095	1978
1095	2264
1095	3652
1095	4768
1095	6162
1095	9191
1095	9192
1095	9193
1096	1127
1096	9210
1097	839
1098	869
1098	1913
1099	6073
1099	6164
1099	9213
1099	1924
1104	0
1104	6381
1104	6467
1104	7511
1104	9215
1104	9216
1104	9225
1105	1378
1105	8560
1106	2111
1106	3324
1108	78
1108	4270
1108	8542
1108	9228
1108	9229
1109	1537
1109	8036
1109	9246
1109	9247
1109	9248
1113	3089
1113	3555
1113	3556
1115	72
1116	7921
1116	5090
1116	5847
1116	1907
1117	2480
1117	3612
1119	1694
1119	2591
1119	3075
1119	3923
1119	9268
1119	9269
1119	9270
1127	1131
1127	1096
1127	2232
1127	3088
1127	3177
1127	5838
1127	8372
1127	5842
1127	5843
1127	5844
1127	9335
1130	846
6239	3066
6239	7949
6239	7985
1141	5832
1143	1546
1143	111
1143	2911
1143	3343
1143	5132
1143	1804
1143	6155
1143	1924
1152	3473
1152	3992
1152	9381
1152	9382
1152	9383
1152	9384
1154	1155
1155	1154
1155	7104
1160	48
1160	5929
1160	7747
1160	6221
1163	1449
1163	2473
1163	3685
1163	8021
1166	628
1166	852
1166	1630
1166	2314
1166	3358
1166	5204
1166	3474
1166	3740
1166	4252
1166	4583
1166	4861
1166	5595
1166	5626
1166	5816
1166	6052
1166	6197
1166	6456
1166	6748
1166	7716
1166	8088
1166	9403
1166	6245
1166	9406
1166	6246
1166	9408
1166	9409
1166	9410
1166	9411
1166	9412
1166	9413
1166	9414
1166	366
1166	9416
1166	9417
1166	6266
1166	9419
1166	9420
1166	9421
1168	834
1168	4652
1168	9434
1175	9440
1175	9441
1175	9442
1175	9443
1175	9444
6451	861
6451	2913
6451	6442
1177	237
1177	417
1177	424
1177	844
1177	9197
1177	3099
1177	3110
1177	8424
1177	3330
1177	3331
1177	9096
1177	9275
1177	9447
1177	9448
1177	9449
1177	9450
1177	9451
1177	9452
1179	237
1179	4654
1179	875
1179	3503
1179	9459
1183	1664
1183	512
1183	565
1183	826
1183	1105
1183	2762
1183	8990
1183	5908
1183	9485
1183	9486
1183	9487
1183	6680
1184	5362
1184	9246
1184	6686
1184	6687
1186	628
1187	8516
1187	8813
1187	9510
1187	9511
1187	9512
1188	2277
1188	7036
1188	4097
1188	9531
1188	9532
1188	9533
1188	9534
1188	9535
1188	9536
1188	9537
1188	9538
1188	9539
1188	9540
1188	9541
1189	352
1189	4995
1189	9340
1189	9552
1192	4390
1192	9572
1192	9573
1194	5338
1194	6910
1194	8373
1197	1201
1197	9242
1197	5279
1197	9584
6602	3843
6602	9585
1200	1463
1200	9594
1201	1197
1201	5279
1219	255
1219	4136
1219	6862
1219	9664
1219	9665
1219	9666
1219	9667
1219	2306
1221	2806
1221	3222
1221	7166
1221	9675
1221	9676
1221	9678
1221	9679
1221	9680
1221	9681
1224	255
1224	3626
1224	4134
1224	7473
1224	9720
1224	9721
1224	9722
1224	9723
1224	9724
1224	9725
1224	9967
1224	1665
1224	4698
1224	6367
1238	0
1241	3086
1241	9763
1243	4914
1243	4204
1243	9775
1244	3516
1244	5079
1244	9776
1244	9777
1244	9778
1248	5403
1248	1895
1256	1262
1256	2925
1260	9788
1260	9789
1260	9790
1260	9791
1260	9792
1260	9793
1260	9794
1260	9795
1260	9796
1260	9797
1260	1911
1262	3548
1266	419
1266	5941
1266	1286
1272	1563
1272	5565
1272	8221
1272	8758
1272	9826
1272	9827
7008	255
7008	1378
7008	1762
7008	3692
7008	5187
7008	6010
7008	8644
7008	9849
7008	9850
7008	9851
7008	9852
7008	9853
4270	1108
4270	2244
4270	3444
1296	2260
1296	9297
1296	9299
1296	2219
1296	9302
1296	9304
1296	9305
1302	1405
1305	1707
1305	1692
1305	2375
1305	4389
1305	9125
1305	9879
1306	9894
1307	5781
1307	9902
7138	601
7138	983
7138	1413
7138	1768
7138	3338
7138	3443
7138	7995
7138	8686
7138	9903
7138	9904
7138	9905
7138	9906
7217	71
7217	423
7217	6873
7217	3697
7217	3866
7217	4782
7217	5024
7217	5742
7217	9919
7217	9920
1325	255
1325	852
1325	2481
1325	3196
1325	9937
1326	990
1326	1582
1326	8490
1326	4770
1326	8947
1326	9939
1326	9940
1330	5324
1330	7732
1331	9188
1331	9671
1331	9716
1331	9943
1331	9944
1331	9945
1331	9946
1331	9947
1331	9948
1331	9949
1331	9950
1331	9951
1331	1908
1332	417
1332	1877
1332	2102
1332	9953
1334	255
1334	924
1334	1396
1334	6606
1334	9976
1335	5264
1335	7090
1335	9889
1346	255
1346	2189
1346	3664
1346	6996
1346	66
1350	1926
1350	2511
1350	3791
1350	4944
1350	7040
1350	7042
1350	69
1350	70
1351	158
1351	863
1351	2250
1355	255
1355	1524
1355	82
1355	83
1355	84
1355	85
1355	86
1355	87
1355	88
1355	89
1355	90
1355	91
1355	92
1357	255
1357	6406
1357	8035
1357	9801
1357	124
1357	1923
1358	542
1358	1968
1358	2191
1358	2426
1358	2949
1358	2962
1358	5433
1358	9186
1358	7663
1358	7937
1358	8878
1358	9787
1358	135
1358	136
1358	137
1361	882
1361	1734
1361	2183
1361	3355
1361	3519
1361	3520
1361	3521
1367	1009
1367	253
1368	231
1368	255
1368	3122
1368	3194
1368	5142
1368	5544
1368	257
1368	258
1368	259
1369	7936
1369	2480
1369	5686
1369	8683
1369	263
1369	264
1369	265
1369	266
1369	267
1370	1116
1371	231
1371	8880
1371	1711
1371	2817
1371	3104
1371	4512
1371	4670
1371	270
1371	1920
1373	9720
1373	291
1373	292
1374	3769
1374	1388
1374	8737
1374	295
1378	0
1378	2111
1381	313
1381	315
1381	316
1381	1927
1382	3545
1382	328
1382	329
1382	330
1383	255
1383	4449
1388	1374
1388	8737
1388	295
7751	417
7751	1361
7751	3616
7751	4997
7751	5110
7751	4548
7751	7615
7751	353
7751	354
7751	355
7751	356
7751	357
7751	358
7751	359
1392	369
1392	2256
1392	373
1392	374
1392	375
1392	376
1392	377
1396	1334
1396	7947
1396	6606
1396	384
1396	385
1397	5323
1397	6500
1397	6501
1397	1889
1397	7753
1398	388
1402	1417
1402	3423
1402	7549
1402	8776
1402	421
1402	422
1405	8754
1405	1302
1409	6356
1411	275
1411	829
1411	1116
1411	1644
1411	1846
1411	2147
1411	2473
1411	2911
1411	7977
1411	3553
1411	4481
1411	429
1411	1907
1411	1920
1413	5967
1413	7138
1413	1682
1413	1853
1413	2400
1413	2879
1413	2884
1413	3112
1413	3622
1413	3714
1413	2512
1413	5248
1413	7995
1413	9353
1413	9907
1413	431
1413	432
1413	433
1413	434
1413	435
1413	436
1413	437
1413	438
1413	439
1413	440
1413	441
1413	442
1413	443
1413	444
1416	9975
1416	497
1416	498
1417	1402
1417	331
1417	3035
1417	3037
1419	5324
1419	2720
1421	339
1421	548
1423	2161
1424	7936
1424	4062
7936	1369
7936	1424
7936	1774
7936	2161
7936	2528
7936	3457
7936	3985
7936	5314
7936	266
7936	268
7936	557
7936	558
7936	559
7936	560
7936	561
7936	562
7936	563
7936	564
7936	5395
7936	566
7936	567
7936	568
7936	569
7936	570
7936	571
7936	572
7936	573
7936	574
1426	833
1426	2754
1426	8468
1426	3602
1426	3610
1426	3733
1426	3734
1426	4101
1426	4984
1426	5327
1426	6653
1426	7955
1426	575
1426	576
1426	3332
1426	578
1426	579
1426	580
8880	1371
8880	2817
8880	4717
8880	7955
8880	586
1430	17
1430	606
1432	958
1432	609
9103	6602
9103	1713
9103	5120
1438	1445
1438	1939
1441	650
1441	7680
1445	237
1445	1438
1445	5985
1445	8954
1445	660
1445	661
1449	0
1449	1116
1449	1163
1449	2784
1449	663
1449	664
1449	1909
1455	3532
1455	4039
1455	6546
1456	1119
1456	3794
1456	4558
1456	9234
1456	682
1456	683
1456	684
1456	685
1458	2761
1458	691
1461	405
1461	4345
1461	707
1463	1119
1463	1200
1463	2104
1463	2591
9952	2412
9952	3420
9952	3652
9952	8304
9952	8312
9952	7103
9952	8306
9952	719
9952	720
9952	1924
8219	4816
8219	2762
8219	744
1473	5141
1475	1912
1476	1481
1476	2368
1476	4272
1476	9648
1476	5963
1476	8069
1476	8618
1476	754
1478	1480
1478	7778
1478	8212
1478	8590
1478	756
1480	1478
1481	1476
1482	1485
1485	1482
1485	5139
1485	762
1485	763
1485	764
1493	2451
1493	4390
1493	3512
1493	7053
1493	871
1493	881
1493	891
1493	892
1493	893
1493	894
1494	4595
1494	7601
1494	7602
1494	8799
1494	873
1494	874
1494	891
1494	905
1494	906
8377	640
8377	5295
8377	7441
8377	7601
8377	259
8377	1751
8377	908
8377	909
8377	910
1499	4634
1499	7174
1499	8825
1499	929
1499	930
1499	931
1501	4751
1501	7165
1503	255
1503	938
1503	939
1503	940
1503	941
1503	942
1503	943
1505	1791
1505	2217
1505	8852
1505	967
1510	0
1510	1612
1510	3513
1510	5622
1510	1024
1510	1025
1510	1026
1510	1027
1510	1028
1707	1305
1517	255
1517	8585
1517	1908
1524	0
1524	255
1524	5726
1524	1036
1524	1037
1524	1038
1524	1039
1524	1040
1524	1041
1524	1042
1524	1043
1524	1044
1524	1045
1524	1046
1524	1047
1524	1048
1524	1049
8542	71
8542	1108
1537	147
1537	272
1537	4725
1537	1073
1537	1074
1537	1075
1546	1143
1546	5132
1546	6155
1546	1082
1547	1087
1547	1923
1548	7007
1548	9385
1548	1088
1548	1089
1548	1090
1548	1091
1548	1092
1552	6249
1552	6272
1552	7375
1563	1272
1563	1162
1571	4705
1571	1172
1571	1173
1572	419
1572	5568
1579	1378
1579	1945
1579	6646
1579	8089
1582	1326
1587	1686
1587	1741
1587	2178
1587	1206
1587	1207
1592	3950
1592	5646
1592	1227
1592	1228
1592	1229
1594	1230
1596	2487
1596	1231
1596	1949
1599	6251
1600	81
1600	2439
1604	5203
1604	2477
1604	597
1604	1252
1604	1253
1604	1254
1609	1115
1609	1116
1609	1692
1609	1907
1610	1675
1610	2938
1610	7065
1611	237
1611	5683
1611	1945
1611	1947
1611	4256
1611	551
1611	1261
1612	2126
1612	5948
1612	1269
1612	1270
1613	6208
1613	1271
1621	2152
1621	5845
1621	8041
1621	1281
1630	424
1630	3344
1630	983
1630	2738
1630	6394
1630	7060
1635	5066
1635	9184
1635	9767
1637	4849
1637	8515
1637	1316
1637	1317
1637	1318
1639	3430
1644	1609
1644	1340
1647	224
1647	1219
1647	1888
1647	4842
1647	3684
1647	3908
1647	3957
1647	1337
1647	1338
1647	1339
1647	1923
9113	4705
9113	836
9113	839
9113	1600
9113	1601
9113	4046
9113	4047
1656	2237
1656	3203
1656	388
1657	599
1657	1303
1657	1393
1658	1741
1658	1394
1658	1395
1661	9075
1661	1320
1661	1400
1661	1401
1666	1138
1666	7104
1666	1452
1666	8119
1666	1454
1667	2180
1667	3998
1667	4265
1667	6169
1667	1466
1667	1467
1667	1468
1667	1469
1667	1470
1675	1610
1675	1486
9286	0
9286	7151
9286	314
9286	1370
9286	1693
9286	3432
9286	5246
9286	895
9286	8303
6374	6788
1682	1413
1685	3759
1685	6959
1685	1500
1686	1587
1687	2318
1687	2785
9354	1163
9354	9260
1692	1609
1693	8645
1693	1511
1693	1512
1693	1513
1694	1119
1694	1882
1696	2560
1696	4287
1696	6646
1696	8451
1696	8862
1696	9837
1696	1247
1696	1121
1696	1462
1696	1514
1696	1515
1696	1516
1696	8518
1696	1518
1696	1519
1696	1520
1696	1521
1696	1522
1696	1523
1696	8527
1696	1525
1696	1526
1696	1527
1696	1528
1696	1529
1696	1530
1696	1531
1696	1532
1696	1533
1696	1534
1696	1535
1696	1536
1696	8549
1696	1538
1696	1539
1696	1540
1696	1541
1696	1542
1696	1543
1696	1544
1696	1545
1701	0
1701	1095
1701	3549
1701	4388
1701	8620
1701	1553
1703	339
1703	3635
1703	4996
1703	6957
1703	1557
1703	1558
1703	1559
1704	237
1704	610
1704	1566
1705	419
1705	2478
1705	8033
1711	1371
1711	2348
1711	4870
1711	4837
1711	1584
1711	1585
1711	1586
1711	8800
1711	1588
1713	6838
1713	1598
1714	7390
1720	3542
1720	3996
1720	9237
1720	1651
1720	1652
1723	1238
1723	7658
1723	1653
1723	1654
1727	8974
1727	1662
1730	237
1730	6602
1730	4733
1730	6870
1730	1700
1732	1599
1732	2170
1732	2271
1732	4836
1732	2910
1732	3062
1732	4399
1732	5302
1732	5959
1732	6189
1732	6862
1732	6959
1732	7007
1732	8170
1732	9361
1732	9602
1732	2135
1732	2767
1732	3106
1732	6889
1732	8111
1732	5608
1732	1443
1732	1702
1732	1747
1732	1810
1732	2156
1732	2160
1732	2174
1732	2360
1732	2372
1732	2564
1732	2565
1732	2566
1732	2567
1732	2568
1732	2569
1732	2570
1732	2571
1732	2572
1732	2573
1732	2574
1732	2575
1732	2576
1732	3389
1732	2578
1732	2579
1732	2580
1732	2581
1732	2582
1732	2583
1732	2584
1732	2585
1732	2586
1732	4788
1732	4794
1732	4795
1732	4797
1732	3495
1732	4802
1732	4805
1732	2594
1732	2595
1732	2596
1732	2597
1732	2598
1732	2599
1732	2600
1732	2601
1732	2602
1732	2603
1732	2604
1732	2605
1732	2606
1732	2607
1732	2608
1732	4840
1732	2610
1732	2611
1732	2612
1732	2613
1732	2614
1732	2615
1732	4854
1732	2617
1732	2618
1732	2619
1732	2620
1732	2621
1732	2622
1732	2623
1732	2624
1732	2625
1732	2626
1732	2627
1732	2628
1732	2629
1732	2630
1732	2631
1732	2632
1732	2633
1732	4887
1732	2635
1732	2636
1732	2637
1732	2638
1732	2639
1732	2640
1732	4897
1732	2642
1732	2643
1732	2644
1732	2645
1732	2646
1732	2647
1732	2648
1732	2649
1732	2650
1732	2651
1732	4921
1732	2653
1732	2654
1732	2655
1732	2656
1732	2657
1732	2658
1732	2659
1732	2660
1732	2661
1732	4083
1732	2663
1732	2664
1732	2665
1732	2666
1732	2667
1732	2668
1732	2669
1732	2670
1732	2671
1732	2672
1732	2673
1732	2674
1732	2675
1732	2676
1732	4981
1732	4982
1732	2679
1732	2680
1732	2681
1732	2682
1732	2683
1732	2684
1732	2685
1732	2686
1732	2687
1732	2688
1732	2689
1732	2690
1732	2691
1732	2692
1732	2693
1732	2694
1732	2695
1732	5014
1732	2697
1732	2698
1732	2699
1732	2700
1732	2701
1732	2702
1732	2703
1732	2704
1732	2705
1732	2706
1732	2707
1732	2708
1732	2709
1732	2710
1732	2711
1732	2712
1732	2713
1732	2714
1732	2715
1732	2716
1732	2717
1732	2718
1732	5058
1732	5060
1732	5061
1732	2722
1732	2723
1732	3479
1732	3480
1732	3481
1732	3482
1732	3483
1732	3484
1732	3485
1732	3486
1733	5855
1733	581
1733	1780
1733	1781
1734	0
1734	1361
1735	2794
1735	1785
1739	2463
1739	5543
1739	7379
1739	3773
1739	5649
1739	8290
1739	1805
1739	1806
1740	6330
1740	6341
1740	1813
1740	1814
1741	218
1741	5683
1741	1175
1741	1658
1741	1734
1741	1940
1741	2140
1741	2264
1741	4040
1741	8875
1741	1816
1741	1817
1743	1200
1743	1742
1743	5560
1743	5752
1743	5753
1743	5968
1743	7937
1743	8601
1743	8903
1743	1818
1743	1819
1743	274
1743	1821
1743	1822
1743	1823
1743	1824
1743	285
1743	1826
1743	1827
1743	1828
1743	1829
1743	1847
1745	71
1745	951
1745	1187
1745	1852
1745	2961
1745	1840
1746	1841
1748	5598
1748	447
1750	0
1750	6617
1750	8362
1750	8916
1750	9636
1750	1581
1750	1861
1750	1862
1750	1863
1750	1864
1750	1865
1750	1866
1750	1867
1750	1868
1750	1869
1753	1920
1754	1755
1754	4670
1754	1920
1755	1754
1756	928
1756	3437
1756	5369
1756	648
1758	5979
1758	8844
1758	9110
1758	9364
1758	214
1758	1885
1758	1886
1758	1887
1759	8663
1759	1890
1759	1891
1760	1896
1762	1131
1762	7008
1764	3143
1764	5205
1764	7759
1764	9515
