2637	3791
2001	4596
4194	1430
4674	2419
2229	3248
4210	31
4000	2442
109	110
4497	4628
4561	914
2472	4076
2053	1658
3638	1654
1977	3528
3211	1808
1028	3141
4390	2417
4493	4492
3200	4766
1976	4818
2	3241
3352	3353
4187	2954
1374	542
2861	2386
3220	875
3547	3540
4503	868
2501	2956
4923	825
37	2055
2777	1428
4990	2986
1195	4259
2516	2749
1100	410
620	1100
346	2100
3941	4523
3976	3520
631	2648
2680	995
3813	2135
1826	2639
837	4997
2123	510
2259	3883
2004	2009
3001	2362
4228	495
4379	4403
322	4001
301	4249
151	4556
3465	1651
1409	2828
3032	2475
3578	3601
2916	3582
561	575
478	3285
2443	2428
4145	1567
1322	2356
718	2872
4079	664
3680	3542
1242	4881
2376	2085
3424	3259
1929	3464
3200	4351
1919	1209
1924	1919
4529	3945
3049	1592
3347	2857
1438	3394
293	3407
4048	130
4239	3352
3537	4596
817	2301
2209	4373
1418	228
474	4986
1017	2423
2641	2912
618	1100
1214	2298
1977	4416
2198	2734
1070	2001
17	1230
1976	1190
4241	3295
4048	2849
724	4278
2931	513
727	3837
2964	1569
3752	988
1069	2398
681	3196
4469	240
2778	2327
3115	4679
4687	2424
2230	3542
1711	4532
4542	3537
3883	988
1566	3923
1491	87
1327	682
4550	4433
1725	4603
4494	2000
2494	1249
2768	1169
3595	859
795	4440
4007	4166
1198	4942
2351	2756
3066	3906
2055	37
4206	3521
2934	4338
402	2509
2878	4708
213	1298
3950	1904
3749	1116
3372	3081
105	103
3515	1963
3129	2545
3603	227
3108	643
1368	1805
4015	2278
3047	3491
800	3855
2650	3248
3930	26
4037	4038
1037	1040
3585	1519
2778	1707
4722	2930
2994	4516
4091	2000
4290	3757
160	2430
638	3129
2487	2508
4291	4303
2659	2661
1451	3899
4683	2091
3514	3813
2442	4001
695	4755
4709	3007
4520	1550
4923	2104
2260	377
3200	4813
1587	249
3400	3832
3200	4873
3554	3738
205	2906
3325	2995
3721	727
2817	1925
4497	1700
1705	2778
2492	3312
1236	2725
2353	2019
3831	1112
146	813
2422	2456
9	3211
3841	3113
2487	3416
23	722
452	1628
3200	4777
1809	2792
952	2427
3911	141
3306	2071
827	1282
52	4592
2443	4617
382	2768
1856	3273
2724	1375
97	94
2348	1654
1341	3330
1964	1256
493	4110
2692	87
4236	4080
3372	4169
2438	4205
1396	4206
2650	2633
3003	2216
1554	4406
4213	495
1659	1677
2863	4177
3072	462
1517	4180
4249	2027
1570	2446
4413	1125
3200	4834
4958	2950
519	4014
3140	3362
1678	3604
4296	2636
264	18
86	4025
3311	2712
2805	3764
4064	495
2203	2458
3551	913
3749	2396
3521	2725
2753	2899
4608	3813
2275	573
534	1393
50	2333
4322	1424
683	539
4189	2459
2227	4947
4467	2094
4315	1325
2819	1032
2382	1760
3064	3063
1551	1187
2568	3408
2329	1171
4128	3219
1317	4643
3677	3542
2187	4550
507	2486
452	1629
2897	3934
1527	4316
2221	486
3784	4965
2346	3975
248	837
2118	419
3047	1590
1913	4573
2487	875
3200	4780
4472	3646
2597	3761
2852	1429
1991	495
3448	666
1110	1124
2389	2527
2985	3183
3155	456
3771	3767
3459	3013
1404	495
3273	4056
1472	375
2417	495
3551	956
1438	3393
4237	1226
2119	2339
4555	2068
3776	3359
1653	2955
1037	1038
3585	1517
2809	2473
4497	114
719	4429
1236	4552
3264	30
1984	655
2547	1399
4413	708
2812	2810
37	2631
3243	4697
4992	4990
4495	1644
817	869
434	4575
1651	3465
2123	357
2944	4498
2574	863
2125	1410
2732	1420
2934	356
1399	2547
321	14
3212	851
20	3116
3291	438
365	1578
1678	2945
3200	4791
4497	2719
3551	3697
3328	4176
2453	1701
3339	2002
2773	1599
136	50
2278	1938
3770	615
3595	1616
1225	512
383	2284
1293	199
3038	1508
2287	3182
3095	4881
834	3605
4093	2149
694	3571
4250	1109
1175	1101
71	4959
3241	1903
2226	3780
3417	2571
3551	915
2035	1978
1656	1305
4126	49
4947	2227
562	2279
2105	1469
1085	2955
2440	1480
2223	455
1433	1340
2863	3021
13	828
1923	637
2615	2616
130	397
2638	4802
1872	4151
1417	2466
158	2430
843	3774
704	3403
2570	3553
2840	2841
1651	0
3200	1344
3200	4231
2538	2536
4637	2419
4467	1538
2477	3080
2805	4792
1472	365
535	1489
2612	3821
867	817
656	373
4391	4676
3085	2739
2461	746
2975	406
4223	1634
1415	3187
2852	4393
3296	1759
3306	1938
3645	631
2819	1888
1510	2078
3822	748
3759	3497
4976	3032
6	3764
4551	3026
4469	3622
2930	3153
531	859
1565	1558
1490	345
2674	2258
824	867
1799	3832
1294	1401
1976	1195
3551	3570
3463	4265
4458	1610
1558	4538
707	4491
485	1427
2724	2733
2800	2037
402	4948
3126	3153
1608	4458
418	3043
355	720
1612	3286
1489	1829
2768	1061
3821	2638
3776	2161
2389	1983
1828	1489
4061	2891
1342	1386
4497	4205
1547	2509
2160	3819
472	1238
4206	3078
3477	4062
662	1883
4051	3609
377	3567
2684	3212
4956	2489
2250	425
4992	2922
1377	4606
2367	4974
1140	1342
1870	4144
1846	4137
4999	4998
4915	3200
699	4092
2516	647
1438	3396
4037	4651
2	2073
2029	1185
2395	974
1215	1434
3261	4944
2443	1009
2067	1194
3438	2162
255	3311
4189	24
4641	3494
3125	1669
3200	4812
2153	3949
1302	4017
3566	2008
4315	2576
4111	2372
2696	2758
3551	925
1089	1414
2326	4691
1671	2043
1481	4153
3502	4739
1812	1624
214	4268
2549	1399
3561	1548
2221	4738
3175	301
327	4702
1881	2656
2807	2959
3200	4782
3996	3997
346	2289
3248	4170
488	366
2213	4303
4604	4605
1264	1949
1301	2257
1594	4392
321	3042
2373	2377
2239	2248
2064	1512
3419	1478
2994	4518
3962	1275
2097	4649
4519	2266
3416	875
1836	3291
2099	346
3551	890
28	2929
2680	998
4455	4528
1814	1960
3200	4835
837	4437
1711	610
4489	2020
388	3171
3161	3162
2472	1133
4586	3419
4	1902
1438	3397
4289	3014
1389	3251
563	4223
4058	2949
1965	3851
2908	1042
4170	639
4193	694
3782	1743
638	1303
89	87
3408	2568
3822	850
1942	1949
2248	2022
4239	4799
3780	1692
1965	4352
3551	924
4649	2297
3416	4344
1826	721
3200	4803
2633	628
1800	2578
2509	1410
1671	2042
1012	1326
2831	980
4475	2995
1546	1017
1810	837
3103	3006
4229	2600
2911	2785
292	2551
380	786
1560	4949
178	4474
3485	4802
4386	843
2963	3502
1866	2807
2262	546
2539	655
2339	3873
2758	3178
2125	3621
4208	4206
2684	3496
1953	1833
2810	124
4474	178
3881	2722
1993	4508
760	758
4497	1860
4458	4939
4590	4584
1087	3654
3551	3690
1438	3387
4273	2630
366	3492
3813	2136
1723	2557
1984	147
4365	4297
2964	1122
2287	2606
249	2602
3333	4496
1322	4294
4430	821
2795	0
2490	4956
2908	2770
4617	1203
199	2798
3032	1312
195	3972
3551	927
3438	0
3770	3957
1656	1309
290	1999
3444	657
1577	3586
2950	3447
2117	3262
4229	4406
2125	3759
3813	2142
1922	3805
4140	1940
3816	175
1407	3545
1907	3512
3347	1481
3530	4173
1062	3633
2754	4452
4956	1699
2107	361
2874	694
2152	1965
4223	1066
1424	4324
4992	1427
1659	4263
4881	2157
202	4542
3551	329
2872	3446
2145	436
3121	371
1557	3614
2045	2883
330	2819
914	3828
2129	3337
856	2375
2049	4435
1438	3384
1410	977
1598	294
2203	731
3199	409
4528	4455
2753	2228
4524	4550
4649	4536
4923	398
2767	1354
369	1123
1579	843
3564	426
1201	4122
2063	1512
1948	4251
3200	3383
1520	822
4740	3633
205	2898
2562	4802
4094	1400
1183	2658
3902	670
1398	2544
1711	4558
3399	3401
2287	4665
4193	495
68	1914
828	2804
3813	2141
3440	1452
1188	183
249	593
3841	3105
3564	3796
3542	3672
1596	4592
1560	296
4463	631
516	1586
2004	3071
3238	723
4705	3768
3595	4055
4677	4688
2240	4980
1983	2898
2668	1206
3552	609
2339	2119
2053	274
4468	4189
1086	3654
111	4695
3003	520
4762	4757
2147	2572
2371	2373
3200	4858
3307	2166
3906	4707
4249	4533
2266	4519
1562	4076
3551	4138
3611	1690
1398	1746
4496	2092
3422	3200
4611	1596
2766	1347
2994	4062
3197	708
2194	3831
1671	2039
4668	1777
4425	2840
4046	603
1408	4253
3977	1217
3752	3883
38	2457
2627	495
2472	3563
3552	3297
2180	1936
2147	223
3417	299
3200	4770
1899	744
4994	1012
2991	2994
385	3031
1918	4581
4282	1948
2390	2389
4736	4715
3048	3019
4189	1046
292	2617
4655	3172
207	4237
2838	445
2125	4929
2768	691
4391	838
3551	3704
4654	4653
2819	1894
2339	2649
4214	4445
1984	150
89	4024
3200	4859
2637	1559
624	3553
1549	3017
3540	3547
1322	4293
610	762
41	2002
4271	57
3001	2361
2692	3805
602	650
4247	1963
3551	911
766	3922
2674	154
3551	920
4945	345
826	4205
2011	3203
2173	4152
249	3319
1945	4604
3719	3551
205	2896
2239	1624
2789	2837
754	1032
4452	2752
2196	979
2591	3073
378	3318
4006	3422
374	1413
2325	3507
3542	3678
2768	1164
3417	3458
2761	1946
3443	2022
678	2154
478	3283
4354	2950
2660	2662
2927	3838
1657	2930
3002	3753
4302	2936
1048	1967
3320	3130
2056	1411
1965	2367
2125	4928
2972	2586
4645	4035
506	4379
249	2192
1475	1476
4738	4466
3551	935
4248	75
3698	3787
1862	136
4399	4149
2765	1006
4526	1798
52	133
2636	4296
1678	4015
2873	2454
3085	1839
129	1614
2887	3307
397	826
452	2223
2491	4956
2812	124
4529	3405
3552	3254
3281	478
1579	652
3916	396
733	4550
1644	4506
4108	2124
1899	3600
3217	1226
1553	369
773	4571
1651	3472
3200	4772
406	2975
3972	198
4349	4724
2768	1165
491	1852
4205	3633
3513	3434
3312	2240
4566	1907
2620	4048
3764	1582
2123	1613
2110	1417
2562	1300
2589	2253
3073	1442
3564	493
4237	1470
260	4969
256	598
189	185
1670	4673
3153	2930
3644	3773
321	2929
409	130
3501	4661
3028	4537
1077	4434
654	3363
2507	542
4637	4939
2291	4393
2266	4514
2984	991
4440	795
1901	3950
1407	4106
4039	3228
1117	3804
4675	3947
3218	4063
981	3511
4272	4687
2299	1743
1976	4621
4094	1404
3428	2937
259	4089
1569	172
3787	3698
2390	1983
493	1765
3841	499
3315	2582
2344	495
3533	385
3780	2226
722	142
3071	3963
1267	1691
4319	2530
4506	1644
3073	2591
4924	2221
3595	1582
1953	3264
140	301
2486	2978
2942	356
2800	3213
4673	660
478	3281
4806	3511
867	824
3483	4346
2092	4496
4365	4996
4910	1430
4280	3589
185	187
1909	495
232	1877
989	2678
3841	4266
3123	1665
2038	2786
3551	4146
4978	2717
4493	1630
1959	1877
1406	937
87	4024
3551	929
815	4247
823	2748
3200	4862
4020	2385
4581	2314
2457	38
3076	1773
1754	2399
671	3189
4067	1282
3026	4088
781	1680
3551	901
3654	1086
4340	4940
2605	2596
3458	1364
1963	4247
544	533
1398	3607
1780	3298
1651	2902
1209	1919
1552	727
101	495
3723	1516
2390	2206
3972	192
4724	4349
47	2698
1406	4097
4194	2560
1657	1241
3919	1981
2521	3727
492	4505
316	3434
2719	1039
2305	3748
3760	604
4342	2688
2443	2974
4691	2326
2389	3729
4936	2558
2758	2696
330	3055
258	423
763	2685
2384	1766
2825	1735
1117	2593
2004	3513
1423	346
770	1202
3453	4290
3433	4270
4176	3328
1028	799
2971	3444
1704	4497
4881	3094
2277	2646
2115	1927
4066	2934
2636	3009
4213	1409
3595	130
2142	3813
3551	3719
4046	2444
104	156
3200	4871
4941	1430
172	1410
2902	4150
356	4470
1532	3900
4370	4374
2049	3345
2177	4209
3255	1539
4714	4910
2650	3645
3200	4775
1202	1208
4542	2309
1217	3978
1907	1523
4636	491
548	1795
41	2707
1991	541
3644	2077
96	2285
3841	2712
3219	496
3886	1032
3551	877
1590	3047
1091	4237
2692	69
3088	4153
1735	2825
704	4139
2682	301
3813	1409
2472	1562
3561	4076
3535	3346
1978	2035
3772	3767
709	3835
564	373
4253	1387
4254	1795
445	2987
719	4214
2053	3143
1028	792
4485	2254
223	631
2009	2004
3505	3551
542	1374
2533	2390
2438	4458
4165	4488
4525	1463
380	84
2914	2392
3805	3785
4590	4204
3517	4486
4160	2738
715	631
2509	402
2392	4996
4136	4388
4137	1846
1964	2623
3972	194
2768	1153
2430	161
3468	1651
4356	2636
2653	4943
1406	4103
2925	3151
1366	1012
4608	758
1570	2570
4990	485
3130	3320
1814	1958
4206	4212
2785	495
1281	1446
3551	930
1965	4967
4540	1484
612	29
4865	3200
4406	4229
1780	369
1269	1786
1658	3191
4497	1704
246	2392
1594	2829
2684	2067
3347	531
1797	4454
2287	1532
2664	17
2682	4533
4046	2147
2789	1340
337	51
558	4525
603	425
4554	2866
2414	1295
850	3822
1244	3197
1045	4977
4137	1847
2630	4273
678	495
2584	2972
2334	3940
2872	718
4338	356
1007	317
2892	4112
2891	4061
1085	1290
2531	696
1948	130
2368	1018
968	2389
1294	1878
3380	2293
2389	449
2825	1934
829	3595
249	2345
3022	4738
2975	3000
631	4463
2075	269
4660	2986
1797	3622
2811	124
3200	4850
3307	2880
3163	1316
3974	3450
4210	4206
2391	3086
3296	4717
1398	2541
2731	1661
4992	367
1721	3570
1565	1048
4473	3574
2022	4680
4319	308
4128	2252
3219	4607
1976	4626
1671	3739
2223	442
2857	1760
850	3823
2662	2660
1212	3200
3395	1438
2386	4900
3761	4747
1327	0
3157	3456
1217	495
219	2711
2028	2849
3200	4794
4999	2949
247	458
2768	1155
3804	1117
4470	4543
3406	393
2873	2194
2160	4601
2682	4249
4148	2405
1353	2511
2635	2959
1923	4613
87	726
1080	4419
782	2312
1475	1825
2161	3366
4482	2248
2306	2105
2570	2993
4445	369
2574	1339
4237	401
205	2389
3387	1213
2863	2194
4356	4670
2391	4221
4169	2741
176	2952
4991	4237
564	509
680	1215
1906	8
3176	4940
4190	2262
4314	2693
380	1374
2678	987
3422	395
523	3032
633	180
631	3742
3211	3907
275	2632
4195	4963
1237	2335
3045	3541
2432	2178
3032	2467
136	1837
4617	1679
1123	298
4493	1633
2386	4901
3805	3377
1522	745
2146	2852
711	1532
1314	3332
2390	2898
2768	1156
2819	0
686	979
552	2497
4493	1636
1426	293
2157	1931
2373	1415
4006	279
686	2196
4037	1356
326	2806
1592	3049
4164	4081
3442	3423
4271	2625
3641	3104
4532	1711
3481	183
4756	4757
4338	2934
4301	686
2596	2605
2389	483
3129	2368
3248	1789
1119	1251
380	76
2533	2898
3829	914
1316	3163
4292	2678
1727	2785
2081	272
2784	1582
1569	3569
1092	1594
244	2005
2983	1502
2487	3220
423	258
2044	511
843	4382
680	2239
2712	3019
3200	4892
3177	1470
3541	2998
1623	4193
1234	2458
1410	1423
1576	2993
305	2067
3603	3427
4371	745
2724	4974
2043	1671
3330	2574
17	2666
644	3193
1800	3125
4608	217
1016	4269
3551	3715
2567	1358
4016	3928
1969	2464
330	3061
2422	1602
4062	4516
4237	1091
2363	3001
2668	2772
991	4130
2110	4618
1905	781
3551	3696
3370	495
4900	2386
125	3958
2388	3941
2753	2389
1677	1225
4553	4556
2141	3813
733	3732
4214	1094
4304	3800
2798	4488
3775	2886
1059	3633
2389	487
62	4182
2678	985
2807	767
1531	4120
249	1961
