3817	1853
1185	1237
4228	495
1480	2709
2390	2900
485	2986
4274	2391
1990	2409
4424	2460
4529	1811
4301	2196
2011	519
726	4029
2709	1480
2633	2650
1937	3481
2674	2624
534	4221
1919	1209
1924	1919
1331	2609
3835	2648
3679	2536
206	4958
715	2654
2535	3679
2811	2812
1013	3972
4660	4992
1975	3581
4222	4641
4052	3912
4960	402
3496	3495
2329	1478
2261	3526
3834	4082
3684	979
4052	4051
4285	1093
2238	2892
2039	464
1566	3923
1491	87
2902	1651
630	1330
4267	1306
4286	3076
979	4301
2028	4584
652	1579
3769	4705
1177	2192
4350	1443
1993	4507
2929	1347
1381	1379
140	4249
3423	718
46	2371
3380	2296
846	326
1320	3357
1721	834
3607	1398
2692	74
1048	4005
1379	1381
2994	4516
3481	190
1382	1381
4151	1872
3808	116
4920	2460
3514	3813
1237	2410
2536	4169
3888	3869
3767	3772
1943	2773
4546	1908
1796	2127
3615	1557
4023	68
3758	493
485	4992
630	1331
1857	4584
4936	4935
4282	573
2420	1557
3090	2674
4216	4217
4074	4964
4330	4044
4141	1371
3717	758
1093	4285
2347	4958
1964	1256
2659	2662
2692	87
410	1100
102	4412
876	1374
2261	4292
2755	2390
2533	2900
4075	1634
1666	4686
2018	3894
1483	2709
2147	2564
638	1298
1500	1497
4141	4383
3481	189
1565	3945
545	547
4497	1497
1581	1013
3975	3591
2389	2900
1924	1209
2011	3208
2329	1476
2275	573
2773	1943
2892	779
4052	3609
3901	2080
4485	4487
2192	1245
979	3684
1475	2329
507	2486
2722	3881
3772	3771
4489	1544
2346	3975
4249	2308
3002	225
2487	875
1478	3419
4189	211
2733	763
2155	4529
1866	1865
187	189
1411	2056
2966	4347
3613	2420
2680	994
4267	4664
4533	301
1975	2039
3196	2200
4551	3851
1443	718
3771	3767
1868	1866
2456	3950
565	4309
1056	1211
1209	1924
116	3808
4705	3772
4189	2486
1975	3582
2812	2810
4048	495
69	70
1382	1379
1676	2798
4944	3592
4992	4990
2638	1437
70	69
2753	2206
4495	1644
2772	3403
3356	1320
2335	1237
617	1100
3545	2673
2477	3636
2283	3049
1399	2547
1676	4488
718	3442
89	726
4267	2547
2707	41
4389	4136
3441	4350
4189	1053
4956	2495
116	2650
1565	4005
4546	4175
4292	3883
3997	1339
4375	2464
834	3605
2198	4227
2798	1676
2271	4082
4118	752
1443	446
3259	1838
1583	1579
4228	4227
1557	2420
4046	2650
2389	2898
3353	3352
2863	3021
4702	232
410	1816
1340	2789
2633	2444
1123	544
189	1188
3570	1721
704	3403
3442	4350
1967	1048
3678	3542
1215	495
87	69
1483	1480
3294	4299
4221	450
185	1410
2143	3514
2753	2900
1526	4943
2308	4249
4023	4029
3834	2271
2180	3838
4710	5
2136	2138
4590	2028
3228	4041
4151	4155
4088	3851
1116	1321
2677	1371
2692	244
4082	2271
3524	2772
3881	4666
2931	4923
2772	3524
3252	846
1394	1391
2532	3524
2509	187
4026	87
485	1427
1811	1467
3506	3607
2584	655
3519	2011
2389	1983
4062	2994
4023	4025
1828	1489
1034	2557
249	1143
4051	3609
3542	3680
2578	1800
2373	45
4992	2922
4245	4546
206	2347
726	87
4654	4648
4298	2346
3175	2308
140	4533
2898	2755
4037	4651
1035	2077
2389	2206
387	93
2933	2667
535	170
2207	1093
4234	3769
2508	2487
2326	4691
3767	3771
3561	1548
3522	4221
3175	301
2127	3948
1872	1310
2207	4285
1811	1466
610	2491
2633	4046
631	3612
197	1306
2443	714
2855	4053
86	726
3996	3997
3303	3921
1199	4345
1443	4350
1298	638
4468	2953
3419	1478
2624	3090
2509	3481
545	2262
2304	183
2556	1034
4301	3684
4489	4076
630	2609
4964	2315
2346	3591
116	4046
638	1303
89	87
3076	4286
4992	485
3614	4044
3888	2018
3419	2329
1800	2578
4330	3614
3049	2290
3741	3875
1525	2875
754	1036
2329	3419
1547	3481
4710	4421
2855	4052
3609	4053
1671	2014
4047	4648
1866	2807
3582	1975
3050	2830
703	573
491	1399
1634	4078
2088	2085
2680	999
2682	2308
4956	2491
779	2197
3881	2722
1048	1568
189	190
1865	2807
1557	3615
4044	3614
4590	4584
3318	4114
3813	2136
3749	1256
1723	2557
2557	1034
4292	988
2667	2933
4245	4164
3750	2477
1967	4005
3021	1477
1868	2807
3017	3837
3838	1936
3817	4546
2219	2271
3615	2420
2328	1340
3640	2326
2262	547
4026	4028
2609	1330
3080	2477
3633	4205
2855	3912
4992	1427
4964	4074
4428	4920
1558	2856
2879	2867
140	1713
293	1734
387	2879
4273	2629
2748	821
4033	4651
1296	3851
3570	834
4292	4642
4716	1198
2753	2228
631	116
185	2509
3976	3517
3433	3014
4164	4175
836	3181
715	709
1579	843
1796	4568
225	3002
4078	1634
3522	534
4425	2841
205	2898
2867	387
2916	2039
1651	3471
686	3684
4650	4648
1651	3467
4485	2255
2994	2991
4141	2677
2986	4990
185	183
4350	718
2781	2192
3541	2823
341	338
2972	2584
2671	3808
4762	4757
87	4028
2781	1256
2373	2680
3817	4164
1547	187
544	1123
2389	972
2256	2241
1176	1249
464	2039
3592	3591
4702	1877
4992	4660
779	4112
714	2443
4043	3228
1877	232
4568	1796
189	183
4497	2843
4114	4048
2991	2994
239	3368
2308	4533
17	2667
2390	2228
3581	3582
4282	1948
1143	1321
2390	2389
3875	726
3684	686
3048	3019
4189	1046
4881	3098
2509	1937
3533	876
4068	652
1983	2234
4292	2210
3768	3766
189	187
2674	2216
485	4990
89	4024
3749	2781
2753	1983
2674	3090
1100	618
2842	342
2212	4330
4164	1884
709	715
1990	3114
2389	971
17	2933
4299	2170
4233	3050
116	978
4990	658
631	2250
3767	3766
572	1734
2789	2837
493	685
3196	3222
4345	2188
4551	769
1422	4412
2879	93
3271	2241
2138	3813
4041	3228
2919	565
1367	2844
2641	2709
726	244
2460	4428
4227	2198
3581	1975
2660	2662
3838	2180
4428	2460
3002	3753
2692	89
2056	1411
3768	3767
68	4029
4551	3273
2867	2879
249	2192
1547	1188
1475	1476
89	3741
4033	4648
2861	4375
4399	4164
2456	1055
1769	2662
4046	3925
652	843
1371	2677
1967	1565
1177	1245
2812	124
2389	2906
1176	1328
2011	3070
1579	652
2731	2733
3769	3767
3766	3769
244	726
2307	1340
4023	89
493	1766
1411	2070
1188	1547
2855	4051
2798	1783
491	1852
2197	4559
1040	754
170	3181
2620	4048
2011	3519
750	914
3614	4330
1303	1298
1884	4164
189	185
4938	3419
4807	2994
4412	4923
4546	4164
4923	102
1116	1176
68	69
498	4705
3901	272
4164	4245
2892	2197
2486	1917
4053	3609
4551	1297
573	703
3495	3496
3746	1510
1297	4551
3080	3636
726	89
1048	1565
617	1816
3771	3769
2355	2335
2638	3021
4287	1391
2254	2255
1491	4029
3591	2346
3405	1811
185	187
2898	2389
86	87
1548	4076
330	3054
1937	2509
326	846
87	4024
582	2002
89	4029
823	2748
4155	4151
4164	598
1769	2660
4936	1430
3076	1773
30	3264
89	2692
1773	3076
2532	275
1549	3837
1116	2192
4546	1884
2138	2136
4660	485
4189	1917
1398	3607
3294	4309
2188	1199
2682	4533
2807	1869
1990	2236
4164	2637
2390	2206
1339	3996
116	2147
4383	4141
843	2235
1176	1245
4249	302
1480	2641
2390	2234
2420	3613
2261	988
846	614
69	87
4936	2558
4068	843
726	70
2410	1237
4670	1943
2609	630
2874	3274
2898	2390
2572	2564
2682	140
3851	4551
1395	2456
2275	703
3817	4175
4529	1466
3772	498
3717	760
68	3875
3766	498
2277	2646
1865	1869
625	714
4046	2444
4150	1651
4093	1177
3766	3772
2348	3638
1908	4546
2781	3114
715	628
2261	3883
4290	2652
3070	3208
643	1357
4958	206
2460	4424
2509	324
3019	2712
834	2523
3431	3430
2692	69
1297	3851
4267	1399
2682	301
834	3570
4434	341
4944	4298
1983	2206
2040	1671
2192	1328
3772	3767
1307	638
4264	3380
4382	1579
2986	658
573	4282
3582	2039
3402	2472
1123	369
4992	2986
2070	1411
2533	2390
758	760
2809	124
2661	1769
4345	1199
2994	4807
2841	2840
2127	1796
3273	1856
1975	2916
2390	968
3612	603
1734	572
87	2692
2335	2355
3863	306
1198	1430
3679	2535
2966	1370
2487	2686
4650	4033
2443	625
758	3717
189	324
3017	1549
2620	4114
2077	3644
2709	2917
4053	4052
2010	293
498	3118
4237	4596
631	223
993	4255
87	4026
1670	1588
450	534
3835	709
1964	2409
2080	3901
769	3273
2536	2535
4046	2147
4052	2855
1303	638
2390	2899
3523	4221
2070	2056
1399	491
46	1993
2630	4273
2671	116
3560	2472
2753	2533
187	2509
498	3772
533	544
2646	2277
2390	2527
4164	4399
1983	2389
718	4350
718	446
205	2390
4660	2986
2667	17
1562	2472
3767	4705
189	1547
3613	1557
2781	1280
4169	2535
116	2671
3805	4447
1048	3939
2304	1188
3746	1507
225	3753
205	1983
2389	968
4048	4114
491	781
4046	978
2863	1215
765	4613
3415	3880
4666	3881
2028	2849
2578	4702
385	876
3496	4641
4705	3767
3741	726
1424	3746
2682	4249
87	726
185	190
4068	1579
4584	3316
3561	4489
205	2389
3326	239
1393	4221
2638	4178
3252	326
3741	2692
4078	4075
2533	2899
463	3612
1379	1382
3318	4048
4189	250
4023	244
4529	1467
2843	342
1676	1674
1237	2335
4347	1370
2039	1975
1381	1382
2373	999
4217	4218
2315	4074
4382	2744
4194	4936
686	979
979	686
2007	306
2692	3741
497	3541
3380	2295
4948	402
1773	4286
686	2196
1830	1828
69	1491
4175	2637
2919	2170
4164	4081
3442	3423
2633	116
4033	4037
2533	2898
1302	3947
4958	2347
1263	4642
534	4274
4533	3175
426	685
4276	2630
87	1491
1340	2837
4175	4164
2456	3206
93	2879
843	4382
2147	116
3837	3017
3541	2998
709	628
2491	1900
2630	4276
3609	3912
1869	1868
2784	3764
4705	498
3181	170
2007	495
3766	4234
3519	519
498	3771
3766	4705
244	4029
650	602
4237	1091
2219	4082
3741	89
2241	2256
2753	2389
1983	2390
718	3423
2772	4409
3441	1443
2007	1327
4399	4175
2746	1142
4082	2219
1990	2781
2307	4095
1904	3950
4421	5
4546	3817
568	1005
402	4960
1943	4670
2781	2409
1478	2329
