17651	4566
3028	29531
1533	12721
12211	18
17900	4180
5554	19084
14687	16549
1731	19760
22365	13136
7921	1733
686	3281
9137	5542
13027	11519
1529	11375
36	117
239	590
2704	38712
4031	2109
34335	4199
5888	4165
71403	18
2109	763
21115	1648
1476	723
16035	4415
14784	53012
201	7817
8247	3631
645	1024
742	12
4920	36723
5869	9517
2152	25793
7676	3432
5050	995
29773	789
7883	2375
3272	780
3899	6291
3137	125
6742	6496
682	3361
3225	4164
57856	20727
2080	649
2615	923
29	132
8281	9175
4848	36529
19865	57149
61782	70003
9755	47454
8287	1397
60607	69856
16334	4278
3415	12851
5987	3321
14073	14002
43499	32916
19607	1409
4374	3540
8794	1512
2786	4795
7295	686
12300	717
635	318
2100	3568
1819	3502
24618	1897
5890	4414
72	639
1353	5136
14540	790
6864	42351
2404	24
12379	1532
5268	661
1738	844
728	793
22	447
35512	64667
3560	117
731	5331
10431	2033
1059	17907
12269	11167
3979	652
4076	3720
6828	1517
39933	41291
8733	2565
34	90
6017	118
299	34
2285	1649
18283	5050
7371	17429
40	3270
6793	7928
634	73683
3502	1179
12810	13606
7105	732
1530	12240
2294	564
5256	38293
652	24971
5538	110
26727	2287
995	8909
6458	128
20028	1463
34901	19940
2490	30
8251	3076
31972	3593
74	388
4357	14342
14960	130
17530	15752
25019	38001
10386	1756
786	297
6668	6493
2685	1903
1857	2284
546	925
3316	67
32439	36933
9333	13024
9817	4454
6607	14849
2650	2035
145	1011
339	550
8973	28326
6680	1462
2042	845
8272	786
7290	9400
826	3836
15803	1638
826	19
444	6131
2728	408
661	5199
1077	1498
17362	4315
6867	791
28322	2687
47868	27164
3234	4769
5832	25353
2746	1032
523	5563
32683	4176
18987	39336
8931	3415
1625	1407
2227	1390
704	72006
1454	4416
1851	6559
16718	1815
4080	401
997	5063
1035	17085
294	850
1006	2373
3321	5317
8415	4054
763	2048
52249	13939
31594	52684
6002	3555
2708	2861
7150	141
225	143
1279	14523
2064	1179
63	1111
279	125
7963	682
4360	19368
824	10831
2095	8658
45437	41091
1567	6772
10481	431
516	649
131	1453
14349	12501
1657	14
22469	10698
44	5140
11904	50093
49806	143
2123	853
5232	33708
1465	2161
12269	790
4192	6085
5101	18308
862	1702
6953	1494
4783	843
1247	4062
1940	48
1518	28
4186	3540
17288	2006
10333	20703
2478	909
13258	18677
9172	9180
2244	4867
249	368
19796	3499
18842	1730
2561	34
3960	2157
9511	10506
14410	20704
5964	2646
3924	1846
9817	9021
1753	7249
7722	5680
3860	2535
59395	23342
6636	5992
7595	19857
5783	2512
7095	23874
71388	1389
1489	3536
7005	1274
4154	408
29603	62489
11324	3979
70420	70423
917	316
3722	682
11778	8779
898	3892
3897	780
942	225
18341	5980
702	909
2119	2197
2128	6888
2321	923
5667	155
11230	49293
2464	9294
10110	1442
71	727
6820	10370
25351	2059
42	508
7687	4416
154	2746
7186	41067
27	597
3924	19718
982	43
5581	2057
33553	24688
645	4041
33240	737
21905	1634
18346	13723
11162	18791
123	438
645	4867
2068	685
1979	663
310	1890
1033	12034
2542	3076
210	1274
51	2
2964	731
9490	1401
629	11195
14843	9336
7035	7983
629	8413
45705	20203
4161	25022
4047	3278
8773	28
763	7776
4787	2153
5253	1616
8705	24175
52061	14050
3931	21821
2699	8395
1779	4454
51069	24169
9282	22773
1642	5941
5317	32847
10478	14816
2214	1613
2189	1621
2602	2242
66	3120
58870	22178
5228	1581
161	3564
1431	11766
225	401
35093	4414
71399	69
3211	4045
2139	664
6612	129
11361	2104
5287	670
2351	39
0	87
5227	23004
9179	8272
131	3964
119	301
26435	10803
27108	20425
6624	44
4397	606
25974	37545
4318	34752
13830	1516
17126	1036
44	8136
5917	17649
1572	10854
17953	10110
1747	2373
1694	1756
28433	7609
26353	19703
502	27
34	1045
1368	3173
1278	2984
5382	22494
3805	12022
2037	1129
3839	429
20425	16894
1075	295
1259	1398
8513	34
1579	17034
2444	4876
45	417
25962	5264
9828	47503
9573	365
1346	385
6455	12251
5286	2896
6849	7828
40434	9130
7315	3999
21129	25935
4907	1417
2110	2231
2144	722
48427	67830
68	2115
14122	5309
2853	7657
3951	8770
8271	24091
7555	2239
590	783
401	1305
7890	14686
5610	5385
28272	2685
23901	59969
16030	22371
5789	3923
10336	3986
39528	5796
7549	3505
11764	1398
3522	19530
145	2914
7154	8784
6138	3281
8969	6431
3043	1412
627	469
5178	136
44915	9639
3772	329
2287	637
17249	55092
21693	1617
16141	2775
23091	7719
19377	6631
20565	11677
5972	6653
586	2446
3934	2288
10423	780
9165	331
1108	1975
2062	1407
4547	21376
1516	10489
20	1259
539	3981
98	35
291	3187
16594	16937
1555	13
9168	7635
4549	2029
7392	7303
10281	438
1501	16375
1036	4049
682	2422
6169	16892
6671	41836
9164	23348
216	6172
1270	76
629	9143
101	563
135	2757
34149	4282
6497	3863
10416	3880
794	453
79	381
141	618
2118	9419
272	8353
25176	4568
4903	8247
8797	20569
1450	766
7295	8040
2954	1709
850	846
238	5415
19741	6455
3924	16371
418	2062
7125	3278
30858	60158
803	685
418	405
44202	20556
2814	2821
10478	6397
68490	52106
2535	385
1409	2810
2198	51
10506	10062
31596	4040
119	59
918	2650
7609	1712
20123	57332
7872	44612
2558	65
6765	4421
25814	61031
471	879
1716	335
8772	4806
26244	6420
3720	2082
1250	745
2279	71398
6990	7608
4054	2757
1312	12
30984	18
1962	90
33025	3920
7640	2707
924	369
3019	805
23589	23601
887	34
46118	8786
280	530
1075	61
12503	50712
48005	71418
2703	3988
634	326
14717	29190
19262	14906
6020	2821
1040	6755
23820	1830
2197	2509
637	1409
12784	51096
41192	66177
2209	4165
4547	3506
565	2065
2906	1606
8788	20570
1476	4876
10414	10416
12577	973
4197	780
72848	848
1720	21244
5	24
410	6
11503	49592
1520	3946
21417	8157
245	3085
776	23
1498	1536
26042	5319
2349	852
20397	18260
9597	368
4685	1323
52875	14597
2581	74
3522	31641
645	541
6880	15158
7486	5845
12896	737
5814	11543
8797	7067
60950	726
294	10403
1345	83
15957	1029
2277	1014
7144	654
770	23837
4855	4538
21945	4679
1876	1621
23596	59770
384	24
12911	6495
375	1163
2231	8217
10626	33841
2414	71382
4037	6558
18985	1398
19135	780
2814	8659
6966	738
52531	36252
38	2758
23883	21794
26180	7181
912	1179
20088	14552
716	401
8408	862
23154	36399
1732	2655
722	1268
775	1026
14017	843
6166	1719
57359	20135
11659	7148
10446	17789
2385	2863
75	167
106	5732
15354	6698
340	65
35528	24012
2639	2119
11158	11228
3972	19997
1490	4002
1607	973
6588	2827
2070	5412
15071	9397
19289	18187
1544	44
15839	2643
790	112
2157	5542
6324	18
3076	6281
1903	793
7596	2375
3107	9405
20497	3400
6774	20546
10085	20011
2294	120
6631	41617
43	345
2732	7172
1622	3276
11571	4182
3459	5304
590	2972
169	3203
7418	3936
1896	6624
6495	12908
10564	1315
5423	2244
11580	1523
989	1243
9317	388
19569	2444
3216	8136
35810	5227
12388	20884
2957	35
5642	818
1870	24419
1615	4122
5257	1677
145	0
454	10
28326	2687
1143	34
291	700
954	1753
6965	6871
7047	42874
563	728
8484	1690
1650	4186
12596	50865
18005	24013
6508	20366
20399	52116
11973	5771
8665	45847
71399	2328
9081	9390
13058	13057
254	2470
5813	663
26759	2290
132	727
63062	31262
145	16882
101	71
7429	1756
21379	1636
1617	1849
1045	432
15709	4530
3093	3072
5309	3284
56720	19406
33454	63899
15117	25648
1316	1396
9312	8060
54333	68886
19504	5278
38	407
1006	2101
11581	12579
18793	8760
35873	54347
1692	2655
1835	13407
7675	3984
909	401
10424	18360
39183	19475
13036	46866
4484	19809
17580	15376
12804	5505
1378	100
3523	11202
7913	110
1027	409
22252	20349
47101	20751
6990	8164
10772	2111
3892	4523
5070	27
159	27
112	5941
389	9865
34	339
30	76
2648	4049
1676	697
1840	15861
2174	555
584	12
1234	58
301	4558
57955	58377
4041	1438
3948	6667
25800	433
3595	640
3506	10854
2163	1475
9654	2559
1314	192
6636	3117
40527	51413
1324	2201
3683	8978
5414	7253
4098	1642
1669	22689
3967	7205
2509	4354
1517	14436
1411	1460
445	34
364	54
15162	831
30782	62895
1740	410
1455	3969
705	2547
1606	1399
9153	330
10448	20011
7642	5143
5055	37253
814	381
3850	2239
9306	15653
860	2424
4799	238
4037	2052
789	5551
1596	1609
2896	66
245	683
374	2040
13566	6878
15803	3866
4512	7310
39447	5762
7530	24193
13055	12242
2045	2153
3874	12245
35454	16360
984	16472
8164	8363
6034	2775
2063	25389
1895	549
2248	19154
104	28
5813	2118
1441	2653
7755	18
5385	40
1251	2902
32110	3659
1626	19519
1673	1259
8726	10420
1384	34
8890	59
10547	1540
10255	4422
5141	4205
1643	22113
14926	53141
19744	1442
34805	4339
2278	438
1589	2402
6003	6361
6701	210
10221	2984
2680	74
735	74
1732	12786
18019	8436
5608	5779
331	385
29325	4617
1835	73965
70914	68038
312	2029
57145	69352
415	71
576	665
541	961
539	11324
51178	12776
6797	697
5502	118
19810	47053
346	1717
10319	10306
2323	11828
2429	8789
2151	4798
8798	19731
12763	51113
1540	24736
1069	67
2938	29
4188	5856
9184	46706
1021	16871
1849	73803
4923	3899
955	717
65	883
10148	406
2978	3170
5964	1537
62	0
5905	13578
21376	58318
389	833
2635	1024
3555	849
637	72329
4357	2861
1059	1438
42917	16321
414	3686
1575	99
6517	9504
8494	5427
39177	5622
6321	1892
11336	49465
6774	13706
31524	15941
624	104
31014	31028
6467	2066
26722	61425
8388	2563
442	10639
7768	5896
4700	26558
727	733
20821	7170
1023	3838
10062	1621
2415	546
36	3055
954	141
8784	19047
13499	8320
6358	4788
11092	4931
10561	20411
1476	73402
28546	16835
5232	73428
1561	14812
4766	70
2423	0
12229	12260
1476	40
32802	7195
413	74
2062	2232
773	2254
7154	3069
32077	3655
1084	3841
3924	19471
48	301
59218	22689
148	7376
4797	2033
6851	4041
1814	3502
5263	6557
1852	24219
2980	29300
26739	39187
132	187
229	1401
1720	669
1029	2052
26493	61344
3684	4186
2883	2146
7295	5971
132	6735
15765	4931
1407	1403
24540	7412
3936	6686
3318	3317
1185	2101
66	4575
5474	2228
1494	1732
70645	66411
3930	646
387	344
8712	7661
16396	973
13726	4415
1835	3534
685	5417
3888	140
44638	7881
4690	68
487	697
25705	2139
3624	1170
3867	4389
4324	5761
853	888
7310	790
62543	58396
1400	4760
19415	3535
1560	4040
63440	918
1191	3071
2045	793
3488	918
7328	2066
8686	2605
3589	5413
193	2030
165	320
4183	9723
634	73740
11549	11551
9774	2215
749	14117
4563	2638
4565	3184
65	69
9382	66
4120	1409
8594	843
17041	21280
3522	3441
6508	10310
15095	4340
11790	1539
1663	6014
10258	737
6636	5518
60160	24160
1533	6376
5610	3562
11496	1394
21339	58303
1471	6560
565	1748
7730	44364
2487	746
383	425
46279	8908
1224	3155
30815	27032
71424	32522
1411	125
3850	11519
1772	1577
4486	35518
898	3863
1550	6778
25928	18397
1152	746
8127	136
923	725
10258	3685
15607	7119
929	1749
4397	1516
1518	1509
4709	36263
71388	71587
22371	22860
3892	32901
276	143
3203	440
167	103
3346	5428
13406	3277
1552	1894
1655	12286
6837	4041
3924	17538
3234	3232
11479	18255
636	90
35506	4485
12030	1516
10245	735
645	42
18540	726
60974	25689
6795	2899
1867	11225
10064	47678
50420	68191
1649	650
2448	634
3377	27
4203	45
7205	11998
1507	5177
397	2008
1120	979
403	783
101	826
33611	7929
826	63
635	9458
14602	18
14071	14069
21120	2981
8530	629
3631	1178
3936	5967
5663	2224
2189	3281
946	1032
4862	135
6379	13226
1356	18708
9636	5933
778	71
2373	634
1450	6746
610	1275
3004	1304
362	4549
12184	8169
178	1883
2303	410
39	143
2433	27180
287	4260
14132	11070
119	2729
3261	374
8956	46350
3560	2501
262	805
10321	23034
15798	9504
14949	3403
159	965
6613	3871
9974	2244
5432	17560
3952	22777
1044	324
18205	7130
4617	16045
7872	128
4019	10589
2729	3458
26586	61375
8096	19744
684	3102
1147	72
2972	1178
2060	2239
2941	49
4016	2245
1653	4757
31	8846
11098	2123
55774	18361
49	46
7370	43370
8711	9819
2063	2037
14399	52529
383	1272
161	7465
4216	2027
2471	27
7427	650
5248	5958
27291	2455
1840	19307
727	241
466	10939
5343	28367
3116	1411
217	2118
795	639
19960	32221
10698	1857
24717	14435
1847	4360
8164	1390
21154	39639
86	167
2065	2231
212	7872
5266	2634
3234	970
1550	21187
31434	57152
2768	696
11380	2339
45	1252
1401	737
5103	9167
22191	143
400	48
6960	71400
335	384
11180	39153
860	1293
16200	16219
5593	2249
6776	4123
11868	50051
606	2377
37368	20578
2802	31
31280	10675
3924	6512
135	143
4706	2324
8032	2896
2786	3186
6291	551
3952	4182
61	3691
1519	824
13133	51629
2248	6860
6169	4760
663	1000
20441	10732
554	8027
5064	558
393	1
766	2036
15858	912
9182	18993
3124	3148
669	141
613	1008
44813	45646
41449	10854
50	1178
694	4010
119	24
11457	2025
4316	34748
1604	1577
650	3076
8065	15148
1613	2241
2070	2284
100	1019
2544	5761
13000	26607
634	10427
4858	125
26042	41093
12651	24538
13137	3428
62	791
27658	4862
2729	3828
36027	4615
831	7828
1119	156
771	76
5507	7392
12	24
1912	973
634	345
50971	12669
2151	12186
72821	1411
31785	5546
11167	11170
3313	3117
2788	449
12627	10514
16108	1025
2744	103
68	37
11291	49426
8062	401
28219	5098
492	1157
333	135
1112	418
6555	10495
7530	8701
24578	8774
33375	3984
19898	10312
1893	1647
2694	1751
11481	49570
3138	4037
3689	737
2685	2643
17666	5224
3028	26175
6059	4037
1020	6624
3138	783
17213	1083
7162	1540
2153	1179
19455	56751
453	96
1694	22538
28004	13571
370	5131
1520	2185
8025	4950
1434	19461
2128	10708
16138	951
2265	1256
5957	4045
1023	6156
4037	118
833	15222
1476	1898
820	792
12723	143
36967	15824
39792	19053
352	7687
19194	10307
2361	234
1379	2176
2958	665
11958	4974
9738	7663
4502	4170
2118	549
9087	136
5503	645
1543	21127
1042	1178
5055	10271
33873	28367
2995	2630
1372	13077
319	249
16651	21972
12239	50448
26066	12032
238	6950
685	1309
3234	51
763	1705
1536	12731
110	48
1994	1036
661	1258
2920	3015
17933	8498
119	6287
3930	4757
10854	4338
5265	6332
5862	7934
600	8269
44	1007
853	91
175	67
809	925
947	16121
5262	11349
824	12332
59604	59606
11202	8745
3560	615
1237	17585
831	1086
23250	39198
28	453
2105	845
1443	7104
6503	9819
8793	20568
14122	3189
168	367
2109	780
8773	17200
15004	53200
2704	12264
1256	3177
6290	125
7722	8363
3498	6115
3531	31780
4027	33273
634	627
8616	4964
5958	1779
955	2651
1520	2985
537	18
6765	12271
18647	13036
5883	932
16401	44
327	625
43	326
389	350
6607	26875
746	267
1165	2285
1709	2544
3009	879
1346	4325
19139	19140
145	11558
6393	6594
7642	5636
5232	54252
1196	846
27	409
3422	438
2700	28
6626	1436
1815	15921
57217	19940
2471	3879
17785	6669
549	790
3931	10313
10370	6820
7045	650
6467	5974
6132	5941
1572	3464
7636	12928
15522	53566
35453	6562
5519	1179
7047	42843
12346	790
354	1359
7899	2556
8975	2641
31991	46827
1661	238
1661	22264
19288	11243
2178	19805
629	3549
2687	6171
9967	30726
725	975
5947	14948
27616	195
46126	20561
22712	1736
22875	17294
7743	7251
31440	21602
3168	5288
1086	991
7141	4320
6594	5956
32780	8096
10257	735
10431	48093
6765	42074
26360	2979
107	1301
79	1179
4974	7281
28903	14720
5895	33210
824	235
17210	27834
6388	1576
1567	722
2758	778
6815	5144
818	5642
412	2995
1441	19673
2239	2084
19849	35516
5580	453
44	725
1754	7579
1442	10109
7835	650
3761	49
5224	72185
17721	22909
14712	2512
421	586
1018	918
5980	14600
1393	15097
10847	4340
19544	40388
3092	71398
10419	48068
2169	888
8434	36053
25679	2128
8084	735
737	1758
3276	77
1234	29
7427	11242
302	1016
765	342
6055	12307
4876	1918
2682	112
5683	4795
746	2008
2741	783
6499	12246
2563	215
17841	1813
2685	738
9341	24109
8776	2652
62354	634
20756	17486
401	37
3002	12705
71384	2334
1634	660
451	1247
1166	726
26909	25285
4963	2821
12981	4974
6016	1433
4042	33644
549	0
8285	1753
16388	737
19737	27518
11377	2311
4540	15709
1448	438
4617	5175
2197	19492
1161	2251
132	43
2265	724
1840	23993
75	105
34903	59388
18361	32920
7114	12614
39951	50890
761	1270
2835	4942
16893	2648
42	1143
6792	187
1649	398
17422	13776
1529	376
8727	45954
11260	1653
24864	9638
13368	32620
6458	41029
2221	2218
2511	780
17269	17263
5679	852
2637	1466
9769	4618
185	109
19583	1398
2640	3225
4756	2161
1619	6830
369	73
7689	12585
1485	6534
654	1516
1536	3984
1611	780
29	326
20751	737
6132	828
213	10
6385	4090
5518	34
169	236
41542	23957
6676	3872
24285	16570
1860	1606
3936	1656
20211	57434
967	418
850	1618
962	3856
2608	1776
1312	68
2420	10145
8202	1423
59604	53801
3174	918
35715	23303
747	4
4302	62
20756	15668
7941	3827
3945	4061
2525	10854
5905	3942
3261	2312
28	2646
6412	696
15921	9635
2982	29334
33535	18991
4426	4452
50957	50958
8280	8281
1766	301
25520	41100
22301	8273
2148	5958
17580	4415
19050	5588
5227	72757
352	3138
2157	4544
8717	7804
2340	18260
6703	6609
7392	44117
28001	2640
2710	83
10030	4370
12221	3899
576	2639
4066	15669
983	1935
6508	1128
7064	30
289	1036
12803	3968
1215	433
1224	860
749	735
51634	18955
3757	2851
2275	4577
18750	1368
970	111
3037	1029
2335	5818
2993	1191
342	1860
217	7937
6632	2512
8002	827
7371	10002
42068	6765
77	4962
40482	65989
2318	32
3300	66
1643	112
1815	23650
7915	9326
3440	724
1476	2708
8608	16214
6668	21486
3644	1129
14	1574
24586	4251
4425	23487
4931	4007
3175	2909
4406	1439
3591	1431
2634	329
357	350
2563	1757
3178	1290
1175	783
7890	16549
3549	737
3527	4081
7981	44820
6954	6959
48029	48033
2140	2276
123	110
19951	13408
33651	19138
15369	843
1839	4260
19107	4049
447	2303
18772	3892
576	586
679	2065
10826	451
5073	336
654	93
7733	4051
645	10495
1029	10726
8803	4978
107	225
685	5273
23020	24079
526	394
5624	925
4956	20381
13214	16887
353	18
925	1516
738	2651
9170	8566
6012	790
3283	2248
582	143
250	620
14720	1530
3510	31533
119	6289
5373	38602
766	459
71399	15787
51637	22348
10549	18989
1733	22984
1428	2285
7248	10271
20560	6654
67943	62502
6036	6660
44	3447
23134	5958
556	7527
48052	10413
58021	20905
2270	4847
656	713
1200	918
31923	43367
2525	407
650	6957
4830	1175
703	3
962	725
237	109
2804	1368
790	3281
546	7490
1865	8022
8423	10663
13908	52243
765	5691
5246	916
3589	9224
10334	1619
1869	24395
8566	8283
13206	762
6371	3972
19332	56605
16379	4161
5507	1
1112	981
2066	2209
32034	15961
3285	1910
11520	13198
40947	6743
6455	2471
6489	28
9619	369
1489	1023
43527	60479
637	25567
1562	3043
4340	24682
2647	28064
2169	25935
2965	3064
5282	425
4511	35625
3660	377
5998	10840
3519	17012
27617	3615
12968	3540
142	723
2857	127
6677	547
460	18
2508	2527
35022	24587
1189	4895
6497	32877
7063	11778
1718	22632
3231	1177
466	1909
4950	1909
645	11
963	616
22131	4527
4844	5636
8646	664
539	2149
24397	2239
32642	3857
25367	2061
556	2633
682	13307
28457	25841
9006	11182
2049	74
25157	42544
2253	26502
1313	2369
7301	13960
679	672
15843	909
3067	664
481	141
12783	17076
79	37
1022	911
2895	9406
5856	2866
9738	14615
2236	5934
3523	31654
10672	438
5856	349
16028	998
610	2512
953	6078
1475	553
30313	18
3152	110
91	438
4324	128
2686	21759
1450	4240
8592	8374
11581	16332
312	440
1733	22690
1901	1172
792	2713
11863	21143
600	4406
1440	395
4333	402
9592	726
22546	59139
1015	74
505	1753
1607	1471
23817	1830
21635	1398
1847	16337
7819	424
21380	21941
1107	1129
2126	53
13351	125
1544	2169
4354	125
3876	3986
3019	12419
14529	4452
33873	5622
8779	17902
4626	18686
1075	2046
759	1401
883	10911
634	110
45644	44812
23655	5208
3639	46
10953	3338
1818	1397
414	310
51505	15568
3901	9530
395	39
1430	13
1955	783
26713	2546
2206	4162
45325	31603
4606	1766
9078	20959
26425	2241
2362	4218
2422	8528
26005	2853
1455	8115
6815	3857
5304	4415
8712	8272
2990	2239
3850	3507
55587	18107
33838	8792
9140	4797
364	74
6870	1613
1370	1018
25534	5038
34866	4356
13387	3703
2787	6865
23397	14430
645	357
2410	27055
223	3554
11786	4119
10626	20516
3862	53
4046	2602
33396	14550
26	233
25426	30396
10413	11230
8566	8648
3703	862
2339	1975
14688	2505
10845	1613
82	3272
18172	2168
6134	401
126	1719
8023	2498
36510	4850
12896	17981
2236	1694
6400	1177
25979	27878
735	3285
4716	14600
1779	1520
3227	4042
18349	18836
697	1623
24275	24831
2792	579
635	987
6012	2160
393	34
650	12883
312	78
3674	2180
12272	5837
72	1178
2535	3874
12929	3512
8989	5778
15878	3005
16065	780
17798	8788
9555	3830
2092	400
23852	1834
7427	43633
3867	1
1564	16733
8705	874
19305	56571
4925	36861
1059	1060
7534	8280
5308	6767
597	48
212	18
30236	62670
1253	1302
8526	2750
3592	1247
16657	4415
6114	5251
1008	1742
12584	16379
1442	17991
5199	923
6775	133
8566	7929
336	709
564	4321
4544	7757
58355	35471
5164	3268
1262	2322
3784	32457
4620	1680
85	1172
7633	1179
58571	21730
7884	1620
1	364
2184	650
6636	10163
439	6147
42037	26886
727	2331
755	318
23860	1855
1606	3264
5	90
1562	4010
1024	30
602	6
8657	37458
2606	10643
279	8395
1540	3473
839	452
8274	5103
848	793
5610	29187
11	1267
27478	14580
661	1173
61	53
14756	7066
20754	15668
2893	217
4685	786
37126	4984
373	9670
71399	52939
33039	3921
18940	56209
4772	70
7248	21847
1454	398
3924	31801
2202	3841
12294	555
15669	9087
1658	103
16013	13449
6131	2097
15941	5874
17031	1031
3536	2714
2690	1432
11983	28260
21606	22906
6613	8269
645	8782
19940	46853
20123	850
579	3284
8458	5138
19322	4663
2504	997
23404	31694
763	2944
8974	6865
650	2836
632	369
3938	33163
18346	2649
34089	7421
735	420
1518	20696
19714	35138
54039	16013
554	11497
6769	25938
984	2195
30810	3407
5527	449
12826	1250
2704	5493
1538	6402
340	2028
4573	6962
33012	41171
10822	5309
4202	784
368	1684
14688	14685
1716	27
2944	85
297	3837
19355	11225
4554	1179
8529	1401
16882	3499
7593	2030
2151	2637
8616	18
3404	30800
31	74
1619	2035
1184	1172
386	447
1368	965
15667	11755
21366	8777
559	6116
7928	1472
37	1259
113	6141
22351	19544
637	5082
5113	1161
238	432
4714	32367
30934	3417
766	438
31344	5610
21315	12758
2209	11738
30	2759
11883	37390
9780	2992
1896	579
20827	6613
19865	57151
4183	13123
6054	1905
4154	3352
1511	4527
2228	1181
1562	586
4313	1622
3868	21093
1721	235
4003	2113
5354	1011
970	4788
14581	52843
3225	789
30	793
11673	3847
4322	4851
8592	45740
1314	629
195	329
9329	2064
1883	1577
10267	12534
5422	9995
239	663
45909	8704
35	2927
3071	790
1299	18472
1476	1191
23672	21938
1577	2644
36519	36513
3234	1
5916	558
5288	5319
5232	5177
561	11659
645	3374
1304	1262
1501	3875
45	254
1518	20710
645	5763
14959	53167
750	4
20772	23007
56611	19333
10363	10359
617	12206
11495	3462
4024	7961
13059	13054
751	51
1895	2678
25624	10439
19390	56707
2205	2656
1015	96
5518	299
863	715
20464	20445
1617	2528
8107	7977
5224	56968
4399	18
6285	5759
28965	3683
113	1619
5175	854
1016	16794
38356	65390
2323	2360
4952	1815
19519	23737
1009	333
6696	5248
1707	69
1441	19706
2338	1975
1266	446
3730	3457
6660	1450
4918	10820
15493	3284
4799	5773
4091	18692
31972	63358
1560	639
71399	14879
10434	735
4092	10839
1547	21174
2338	663
2142	625
1431	6837
15053	53245
7207	138
12810	4931
14107	790
340	2864
3652	1895
8682	708
2291	11345
592	128
69135	55802
452	85
7722	10729
3745	241
684	447
6368	1918
3189	780
31	288
19406	56733
763	29885
1912	2685
1025	2042
2478	1575
508	34
4416	8368
4260	13590
23333	1777
65	555
1259	1619
3923	8745
2556	789
3692	1738
7077	3964
631	402
50102	11912
6613	41565
43	2678
10234	1408
5995	7315
2728	5474
6346	2239
199	6904
7175	4946
4974	37094
1455	649
11022	4415
339	737
1551	398
9373	2066
5967	2775
2643	4120
27169	22184
44236	7687
25762	849
3983	1397
18126	5095
3931	9171
2672	1179
19832	51818
136	319
8732	1023
34039	30800
4053	6742
11790	1766
8029	312
676	454
3594	136
6582	719
