6282	5728
5969	7314
2748	2527
7230	2466
1218	1239
8738	9238
823	8429
3330	4785
968	853
2906	4226
4200	2962
1331	9943
1334	255
9020	5171
4723	5938
2056	4002
2793	1077
7325	9994
4955	6531
2025	6045
4474	231
6421	7767
7804	659
9112	6602
6290	9732
4902	724
1481	1476
1732	2655
9882	9890
6814	9646
312	1456
3963	531
616	7251
2072	9363
7785	8675
3771	6676
1199	6997
4487	6233
2209	8449
9987	255
3098	4576
8106	6395
8542	71
4147	2819
2729	3981
6987	4510
6274	2411
4254	861
2788	4080
4692	3113
3133	3352
1921	3242
2882	1008
1095	2264
5592	7354
1494	4595
3384	5358
1769	3057
543	4010
6777	8004
7840	7087
6589	5460
1533	9866
9912	9914
2357	3464
4654	1179
9658	581
5132	6155
5989	3941
5202	407
468	9635
9292	8026
8915	1777
3524	8622
6701	7957
1732	9602
4689	7761
1189	4995
3673	153
2025	2332
1940	2043
3731	3474
1922	2048
9549	8049
5551	7048
315	1381
1192	4390
6644	3470
968	4084
1759	1890
4790	2348
2427	3215
5085	5088
1883	2239
6447	7792
4589	4871
1921	3293
8845	703
1899	9600
9081	1284
7036	8217
4459	6382
3408	8961
2458	3729
7936	5314
4810	4804
3860	1793
1771	7351
4010	544
4383	3093
3182	1910
2277	671
4937	6516
6392	8443
6625	1495
4644	3214
46	4230
5606	4823
5765	960
1680	7444
6680	6198
3390	6
4571	4570
644	3174
7316	3896
7525	8519
1426	3332
6366	7598
5041	3543
4433	3002
2783	3424
3635	1703
8853	9055
3152	4469
2427	6082
9952	7103
6349	3032
1732	4805
5104	294
6845	4255
8242	7067
4210	8058
8742	3963
2560	9956
5659	4131
1696	1530
6241	7596
8264	7092
4917	9593
3815	281
2329	7382
6851	481
1219	9664
3354	3868
1050	4297
1004	2917
2738	7413
6600	6457
280	4156
2019	2507
1667	6169
734	8100
7343	2766
4025	4035
9917	7290
7125	5676
4406	7587
5736	7758
2412	5647
599	7077
1221	9675
8818	8155
7049	1769
6027	4724
2240	2870
1775	1973
7593	6742
1537	1073
1131	3802
6664	8847
3818	9921
3592	5116
51	4202
6115	4409
8849	467
8573	856
3649	600
6587	6573
2334	8939
4463	231
984	887
7092	8260
774	3957
797	344
8008	8773
9983	3967
3425	9812
8560	1105
2065	4997
4307	2943
2557	4637
6439	1102
3624	394
6822	5251
7864	6211
7474	7475
4555	7931
9761	9405
4451	99
861	1907
3646	1608
1156	9209
3049	4484
6415	4787
2891	2896
9139	2207
6859	3548
762	766
6209	3367
3472	5177
1732	2699
3553	5077
3963	2906
7116	5671
1967	2433
2182	4066
5323	6904
3774	5857
6677	6679
7003	5228
9234	3952
3436	3435
907	4696
1179	4654
7261	617
990	8969
3888	5954
1288	2132
2729	3984
668	2969
3643	3564
3827	3556
366	9261
8848	5056
2530	9315
191	8212
6913	8128
2216	9006
8403	7356
4204	1243
5911	9105
1268	3573
9583	8178
6261	7622
9009	1497
2941	4296
3431	801
964	5361
734	7114
3418	3913
3354	2843
1634	1631
378	7324
6970	1663
5758	5756
5710	7460
24	9522
9602	9323
2839	131
4916	3751
4958	4959
1921	3303
3868	3354
6999	8201
2427	1219
9062	2222
8786	5920
873	1494
3340	319
6486	6546
9991	8767
1732	2648
900	1963
5582	5579
2907	3451
3963	530
1166	9408
8719	370
2201	1539
7563	7559
1696	1536
8890	7971
4935	3122
6140	9382
4236	4
6624	8005
467	9632
6321	2297
8091	3543
7295	5596
3668	4020
1411	1644
3098	4577
7787	7583
4825	4686
5104	780
7436	8371
3210	4713
8895	6881
2187	4836
5417	3841
6914	3413
7693	7696
5055	6616
3620	5155
5019	3535
5779	963
3525	4836
1974	5269
9912	9915
5050	886
5302	6889
3892	6621
7627	8577
9565	2501
6421	3119
7598	7475
4760	7921
2269	2209
5754	4528
3179	3602
6069	3539
2066	729
5087	1636
1396	385
3443	4901
1348	7373
9812	5427
9994	944
5604	1013
4274	2164
2201	247
5650	5261
1936	6123
1732	2605
861	4088
833	231
664	4747
5122	4260
1793	2079
1411	4481
3462	2357
1183	5908
1923	339
8781	7757
5592	3631
3522	6626
5133	6730
1340	1644
6460	6623
5233	6803
1731	7671
7274	2246
3093	5469
9952	3420
6163	7478
2413	2270
6658	4536
408	5728
4823	638
7368	5826
2246	9359
6528	7712
6904	5323
1883	1878
6237	6811
6474	9808
9616	385
1268	2577
1647	1339
6127	4418
2286	8307
8563	4871
9114	2377
8249	3111
2511	8178
1528	5920
3130	4601
8282	5919
2155	1832
6859	5251
5415	3748
6839	4380
5295	6877
5968	1743
6219	7572
4327	6934
8856	8212
9103	1713
788	8876
6826	1159
7716	6161
5167	8971
190	3903
617	7261
4280	5643
7153	4782
4210	5671
9729	5934
1945	3131
3573	1808
2249	255
3088	2232
2113	1314
1298	2147
6853	3557
5129	8738
9512	1187
6709	541
199	2366
5919	981
2767	6767
3989	3571
4012	6597
6602	9585
3380	8885
4315	1139
3921	1354
7323	3051
312	556
9610	349
9608	7982
1852	1663
4650	4487
2272	3032
9435	9264
8157	6925
4742	4743
3191	7238
599	7076
7208	5027
4313	4965
3587	3156
1179	237
4812	6642
801	3431
6853	7587
3498	5425
8436	7416
3592	5117
7825	7833
6788	8898
2993	4421
2427	4660
7151	1108
7752	7702
107	4290
7165	888
5903	1575
9546	68
2115	3041
6107	2184
628	5321
4334	224
2919	459
4768	6398
9298	2761
4203	4124
7157	5726
9761	9404
6913	8127
3416	4863
8247	7076
765	6257
8290	3773
4101	5707
8513	5318
1037	1524
4214	3967
1691	5085
4654	767
1912	1989
1178	1210
3559	237
2882	9578
1053	7287
9113	4705
1462	1542
3963	521
7445	173
6620	5887
8157	1380
9830	8103
7716	1899
1433	7121
3051	4496
4195	5913
4787	5338
4305	3409
2669	3398
3957	1929
669	7844
3562	6710
5936	1901
8926	8373
7609	255
4829	2412
90	1355
4990	4997
5338	1194
1671	8764
3903	7870
9760	2999
3205	3049
2875	9787
1383	4449
851	4659
8188	3536
4864	8331
7884	3972
3770	6852
5671	4970
5220	3189
248	4650
9645	1494
3190	1775
9604	314
9622	9330
231	4464
5076	768
2402	105
2041	1921
3727	196
1510	1612
5934	7682
3832	1298
6087	7425
7906	9727
3968	8199
4072	4073
3116	1354
2056	4004
928	276
2196	9343
5170	7556
935	8868
2183	8613
3735	4402
6267	4350
5593	3056
6489	3951
3921	1945
1420	9840
1732	2649
5492	1329
9983	9514
7936	3457
2116	3849
3963	533
2493	3529
2192	1852
3800	5390
2411	3572
3179	4923
2859	8239
4648	7151
27	26
1902	2291
2116	7415
7473	7475
5817	5857
4486	3049
6614	7899
9211	9624
7121	1223
286	9590
6548	7442
2819	4147
1326	8947
1751	1373
2451	3710
841	3431
5659	3760
4215	2935
5341	3760
4833	955
5028	979
3385	255
8924	2141
6855	5272
7627	8576
1615	9898
7090	5264
5028	802
217	2888
8630	7743
1937	4261
1743	5753
7061	598
7105	5741
2253	4399
4297	1050
430	1055
5389	9924
1131	951
840	8508
9498	1616
6264	7626
4768	5339
9995	6313
9021	5580
1732	2606
2952	9044
5284	3525
4344	6060
5693	7131
8180	9222
6013	5000
9178	9151
3339	1761
7656	8103
2116	7477
8379	1343
7615	693
199	5367
8776	9038
9081	1164
4274	9774
3897	5472
6960	6324
5133	6729
1068	3747
721	6213
3589	3595
1547	1087
7758	8654
5989	6957
7708	6337
3525	5558
7158	4857
1573	1008
3030	1612
5902	1433
1912	1240
8365	7264
6587	6309
2798	8898
816	5381
5329	6493
1758	214
6093	4252
1272	9826
7851	117
1391	1656
3676	5214
4412	6121
4513	8591
4483	4050
9952	720
5045	5264
9218	9295
6583	5464
4255	6018
3057	3047
4506	3062
6569	9760
4260	6000
2865	9017
617	255
8380	5630
8678	7091
3195	410
3092	7637
4725	3842
3067	4720
203	6199
6316	7358
3477	5094
7341	1259
8852	255
4704	1879
6801	8019
7463	3213
3171	3743
5622	1510
4200	1969
6441	4312
6375	7734
2781	72
6009	5718
9259	9414
2563	7105
1732	2705
4027	4870
7063	6041
2019	1775
1219	9666
7869	4152
7378	7439
1081	2787
216	2887
6876	1892
847	372
3819	7052
7559	8536
2173	2455
3241	5873
847	8534
9618	1617
6098	4399
9101	2268
9081	1953
9460	1179
2113	2678
3179	5852
4277	6404
7854	3469
6375	6376
1580	1750
2993	4420
2255	6513
1034	9317
1036	2356
1411	2147
2334	8937
8741	3963
1667	3998
2346	9243
448	446
2361	2370
5306	7436
769	5076
3904	3905
5916	4970
1721	1722
1276	6241
1177	424
6975	8191
7035	1205
7371	8412
6495	5830
6374	6788
1143	2911
1413	431
1183	565
2107	20
6967	8116
1675	1486
716	221
3241	8251
8283	6798
1851	2556
3734	1426
934	255
8142	1383
4235	2911
5816	237
3078	2237
6544	468
8878	2770
5593	6860
9830	1748
1912	1475
4051	5667
2313	6982
1651	9237
8945	968
3903	5523
3884	2444
8560	6971
4377	144
3089	4371
1278	7426
7053	2313
6277	7646
5028	7434
5997	4997
9622	9331
4544	3526
2736	763
50	9190
9620	2364
6392	1442
2941	4294
3492	5802
3066	9748
3963	9009
5140	9391
9866	1533
2236	6916
1102	1779
6192	7529
2881	9277
2926	4151
8180	8182
4388	3859
9381	9382
9147	8976
2233	3028
6163	4138
8294	2106
5550	5404
8392	5121
4034	1355
3381	4456
1732	2650
6441	7788
6277	6486
2343	6281
5678	6195
9662	585
4343	2934
1166	9414
7936	561
6278	9474
4406	7589
1430	606
8290	8219
1696	1538
1921	2015
6717	934
2446	1157
2229	27
8568	9304
7744	6215
4909	3618
2416	2415
5251	6827
2428	2844
3128	4101
6928	8770
8072	4145
6360	3127
2724	2720
1067	8999
1177	9451
2952	4810
2553	5070
6585	6575
8227	2136
1921	3288
3387	325
3831	466
4267	4120
9844	2560
5659	911
9913	8770
832	5834
6139	9822
2818	8014
9818	7457
5228	7003
2441	5570
3061	6241
9156	1918
7940	8747
3155	7253
199	1923
1743	5752
9768	9415
7464	5452
2930	8945
5428	3763
4265	6002
8906	3190
7256	42
1732	2660
3028	246
6587	2839
5050	1116
5253	5153
3944	4334
4908	9838
6893	9729
9140	9173
2324	8226
560	9596
4344	6061
986	8656
1510	1028
9548	9882
7935	8741
5087	3153
4186	1498
795	9541
1183	9487
8857	5856
3326	4778
1209	6561
2652	4497
6486	6547
2762	4037
3760	7556
2528	563
2116	8333
9153	9101
6987	2066
2320	3370
4380	6839
7602	7601
3911	2389
653	9118
3849	632
2851	2779
9201	7012
4230	8462
2276	3594
6248	4635
4231	5965
7851	116
3676	5215
4412	6122
1142	3055
3190	4688
9875	1688
9624	6552
3553	1116
7174	8305
840	8503
271	862
727	4904
1166	6246
1591	8131
951	1131
9937	1325
6918	8146
1260	9792
3523	4503
1149	6785
599	1612
7953	7952
9696	475
5243	5660
7936	560
1696	1533
7518	7472
5073	9766
3045	3046
1732	2706
3205	7714
4704	6305
3832	5406
5712	6768
3354	3867
7990	2072
2441	5762
5867	485
181	2744
1187	9510
4070	6490
1423	2161
3760	7633
2787	1081
3535	5017
2358	3468
6397	4767
4149	2819
2169	3515
2475	3790
9774	3764
5053	3546
6871	8063
199	2829
259	9579
9549	9300
2410	1925
2322	2339
1131	3807
751	8213
9564	8397
2064	1946
883	255
2286	4479
2772	2161
7037	7499
7812	9114
3055	6493
871	9736
2591	1463
3417	340
9140	8788
5954	3888
388	9618
5997	3940
9286	0
9486	3994
1445	8954
8362	1750
5592	7069
405	5685
8137	6914
8986	8418
2547	5634
1696	4287
2432	8382
8140	8297
3834	6700
9596	8955
6010	2966
3422	7583
3492	5794
2518	156
9214	5001
1081	9161
9830	8101
2365	9000
6573	4910
4010	3528
5036	5035
1921	2034
8140	7666
6447	1936
1739	7379
8920	6974
1166	3474
6349	7186
8204	1384
3612	1753
3888	5957
3903	5522
5856	5817
1309	5824
8930	2176
2414	6959
1732	2722
7025	7024
5682	417
2963	232
6065	1555
4328	4298
7440	6756
5075	2055
1639	3430
4713	688
2775	4928
4661	679
3043	3707
5492	7024
2332	3383
9768	5066
7985	7701
7480	8469
3492	5803
7825	5122
2762	8027
9372	9371
7784	7782
9941	1780
2340	4996
7092	8264
3222	4726
6293	8386
3629	6685
935	8870
6392	4837
7036	2838
4851	1935
672	1835
6230	7580
1696	1462
6267	3583
6784	4399
4079	7775
2915	4238
5766	961
15	1669
2103	423
6838	2445
2322	2320
2411	3574
9118	7395
4483	973
7758	7840
2167	6110
5338	8410
7457	7226
7094	5192
7105	1852
584	7029
6690	6337
14	4236
7003	2058
1706	317
1088	9783
1177	9450
7091	6454
7440	3524
9295	7617
5938	4723
8169	7666
2063	1939
1732	7007
1776	1976
430	1014
1841	3836
4750	1124
93	2068
4124	2908
8753	4509
3178	4665
8670	4227
3339	2515
4744	696
3409	8252
883	1808
7092	8255
6201	9114
8240	255
9728	2641
496	3702
2802	4115
1743	1819
6189	7522
7468	640
111	2100
2577	2324
3668	416
8679	8681
1319	4597
3492	5787
6573	6312
3146	539
2185	6316
3182	4671
4748	699
5251	1556
8986	937
2413	3590
2786	408
6557	6558
2476	255
352	1189
9814	1207
1360	9574
4202	830
4168	610
1808	7780
4928	6512
1732	5959
4719	7826
2528	564
5011	6375
5840	1576
4837	6436
985	3450
1776	409
9157	9140
3560	8667
1750	8362
2320	3371
2819	4150
9759	5481
1172	1173
1202	4056
4202	3782
6929	7921
1666	7104
8910	6081
4449	1383
4824	9076
7215	6518
4089	4574
1166	1630
6403	876
78	0
1441	650
614	5450
735	4382
7627	7628
2	7204
4959	7698
3801	3032
221	1517
2056	177
2413	5940
3963	3964
4701	6289
3055	1142
840	8504
3205	4711
8266	8267
6375	8765
4395	5332
2881	3924
7191	9081
9013	8220
1713	1598
9608	9610
2324	3548
4667	907
3906	1701
1209	195
4255	6016
8060	4210
3730	163
4804	2952
2460	4399
1732	2572
330	1382
1696	1534
1181	6927
5609	6115
1611	1261
9240	9203
5560	5559
7499	7037
2184	3355
3861	7021
1740	1813
832	2962
5919	982
8431	4626
4776	3949
9253	1084
5379	3771
977	3588
1461	4345
3804	255
1152	3992
2235	1642
7471	4829
9783	1645
6189	7524
1185	2324
6871	8062
6684	7952
199	2828
9912	9493
1923	255
585	9662
3357	3599
2374	2373
1140	9798
4799	2072
2109	4557
2358	4249
1621	5845
7223	5841
1910	1917
7582	681
3919	6111
7092	8256
5364	7366
8211	1320
9806	7857
1329	3690
8522	5606
318	5272
3920	2305
4787	6415
1536	4235
6871	7296
405	5684
2375	1941
9760	9396
2738	155
9679	8965
1188	4097
742	7987
2845	6375
7380	6062
3036	250
3911	8553
2092	5453
9635	468
3963	522
8952	4093
2518	8155
1921	2033
5643	4280
4195	5914
2303	3009
142	3085
5104	3592
1743	1847
1361	3521
4051	5669
7921	4757
2413	2066
641	2313
7560	6214
297	3155
4214	608
2019	2424
6421	6425
26	27
8489	7489
6975	4731
8034	1366
4059	7186
7295	8796
3638	2388
5266	3833
9478	2844
6361	4753
4949	7710
6975	1198
3437	4893
847	8531
3668	4207
5275	6857
240	4588
5592	793
2764	8847
4050	1923
71	2776
2797	1486
4609	3135
2984	1116
7480	8470
6296	4437
3070	4536
9679	5901
1780	9941
1685	1500
9112	2277
3550	7389
7784	7783
2817	3434
3649	3997
968	8943
4810	2952
3012	2939
9307	1564
4768	4631
5632	1852
4061	2961
3328	850
3649	5179
6331	7564
3067	4521
8691	4940
1732	2613
5630	920
3964	8670
928	1117
5140	5141
3063	3255
829	8438
3604	5906
9325	9226
951	856
7891	3715
9467	9466
7151	237
7305	5960
3799	8216
4224	3963
3424	4870
4916	1587
8923	8362
9893	3471
7070	5079
8215	2081
3193	5322
8170	776
8768	4597
199	539
582	9234
6690	1433
1978	1095
737	2773
3328	1908
1015	7710
1921	3245
1294	4057
1749	3945
1536	9867
675	4645
1921	3294
829	1715
2531	6839
5142	6746
1408	1830
1177	3331
7132	5693
4340	7766
2941	4328
2172	1634
7535	8072
1493	4390
5447	8701
4686	4825
2019	4399
7238	6689
1166	4583
3604	9106
1426	575
1732	1747
4466	3365
4597	6205
884	5472
9054	1035
2888	2895
9140	9175
1912	2002
9321	9602
4667	844
8916	9086
3046	4663
6162	2944
4220	8670
2942	12
8330	773
3760	2991
9805	5156
9146	3071
2277	9769
3861	474
2317	1933
8551	8977
3326	4776
67	5662
3113	4586
408	5729
2941	7981
6219	7573
4174	2068
5067	4170
2887	6316
2116	8335
3487	2367
5488	9472
6906	8113
3765	2860
6036	6038
5585	7851
1687	2318
8847	5677
9036	7281
4418	6127
3138	8280
407	5202
2523	3873
4766	6388
3963	505
2404	396
5592	5026
3122	4594
3152	110
2177	9899
6230	1539
2440	3694
4997	5488
1898	7526
4125	5614
7757	144
6575	4910
3355	4809
8646	7758
1842	1782
2784	7690
9143	1859
