1131	3801
2475	3789
6200	7547
2500	3908
1016	3599
3815	7780
5400	5955
1501	7165
2217	2959
8567	1431
387	4299
4859	5672
541	6699
4263	1138
6631	5070
4810	6422
9717	9377
2146	3841
9750	3369
2757	7636
7792	7328
6865	1078
6143	7458
8035	124
423	3350
3153	4146
3594	3345
5075	6640
2756	184
601	5324
2188	5125
6784	3499
8967	95
7804	653
6577	5488
6316	2887
7335	5112
5997	999
1732	2681
6476	6474
1872	1612
7090	9888
6621	255
2701	1732
2138	552
8755	8757
4828	600
8655	763
2741	628
9609	7982
9478	6785
6846	7921
2058	7003
6990	864
2082	2083
5676	4476
8961	3408
6175	9291
7753	6499
6871	4703
3774	5880
1131	1762
5156	9805
7852	8708
3572	2411
2451	3712
8750	3671
1523	9862
1309	9833
6210	3339
5057	6034
1153	1139
7053	8232
480	482
7114	111
7720	3769
2240	4346
352	5492
3541	1502
1860	2209
4915	6611
2056	7851
541	3039
3815	3970
7486	8485
5029	763
2197	5094
8777	2373
294	5104
1701	4388
9535	1188
7709	7743
9245	4939
6038	6035
6165	3081
1735	2794
4503	6174
8697	907
2388	3638
7155	4784
907	8698
594	7047
5251	6825
2385	5049
1697	2087
6162	1399
554	4721
344	326
4210	4231
4662	647
840	2866
3178	9695
8383	7325
3642	9908
8632	7743
3963	529
616	7249
2092	2538
740	8161
2903	2138
9621	4089
3914	198
3066	6239
9331	1570
4555	3089
9875	9468
5826	2098
1693	1513
4143	3658
5704	7140
2915	4243
9163	1081
9566	5766
879	880
1368	231
556	6848
2340	8763
9480	9908
201	202
8561	8246
9576	1606
2150	4590
1008	1573
7973	5488
2253	2254
3963	508
3903	5486
8269	7098
318	1238
9424	9428
9982	7693
3867	3354
7553	7555
7390	8425
242	9625
1109	9246
5267	6850
8156	7431
4471	231
3599	3596
4651	9796
7812	7393
2968	4375
4853	3436
3980	7068
4116	2075
541	6717
3372	2419
9911	9483
74	4730
3067	4518
9120	7812
817	8420
4972	5492
3085	142
907	8695
6880	7403
2759	187
1732	2594
6553	5492
4169	2844
9588	286
1060	4347
616	7230
5094	2850
5825	2970
3091	739
8640	8639
1485	5139
8757	913
7951	6682
7260	6853
937	237
616	7245
2021	2085
2078	8494
8973	8522
6926	3422
6486	6277
2352	3446
2170	2789
6010	7345
3894	4254
6199	5689
4138	2278
5960	7309
9778	3625
4245	5980
2488	2490
2447	166
3628	5163
6030	6548
4446	7360
3515	2169
2915	4239
170	3760
3043	1642
4848	9858
41	7257
3770	255
8291	255
3092	3412
1371	4512
3126	8857
2795	2786
8289	883
203	2809
2233	3021
4172	2851
4110	2798
1152	3473
9478	7698
3130	4602
7391	110
1108	9228
840	8498
7285	5936
2426	3655
9646	2967
5028	6366
1608	6967
4143	6191
3028	7605
1637	4849
1422	5143
4210	8060
9415	9768
5739	3526
4948	7766
6923	9425
5261	2634
2368	1752
7366	293
1920	8551
2469	5903
7548	8526
4786	4790
2347	7210
4747	4129
8714	7867
1189	9340
2092	1769
7663	1358
4852	7387
3635	5168
5065	5603
3624	391
6891	255
2358	3467
7662	6294
3970	3815
6479	4889
2242	840
8608	3323
7092	4619
5440	3980
8902	8291
7961	5451
3255	4736
9167	1550
8201	6999
3522	4976
1411	429
2364	3478
8738	1133
1537	1075
1921	3228
2547	6925
8781	8788
2475	3788
3592	5114
2294	318
6607	6043
3386	1710
944	9994
9084	810
7295	2324
5949	2920
7342	3912
6282	7650
9043	3841
4302	2942
2805	964
9806	473
6264	7625
1093	1548
4749	1368
6617	7904
7995	709
1874	8783
3075	3904
2762	8798
1405	8754
1664	3513
5483	1142
1835	5184
6001	9828
2768	2767
6337	6690
4372	4343
6332	7716
958	0
3649	2775
4789	4791
8834	7444
8050	8113
3093	2915
3269	2286
1732	2682
8524	8523
8838	8172
1188	9535
3763	5428
7090	9889
4740	6342
8251	5911
1732	2697
2469	9637
6208	4212
242	7035
2138	553
9156	9111
4260	5122
6921	8152
9516	2198
1117	2480
1166	3358
224	4333
2093	3748
4285	6026
8911	1217
1024	1510
3069	55
1945	1611
7409	6076
7852	8709
2508	3716
12	5137
3639	4178
412	3194
6896	6956
9274	1561
3069	4529
847	8530
3747	5313
8916	9281
3499	8170
5310	8808
7053	8231
2758	7637
9954	5186
2473	3781
7987	6538
430	977
5461	8032
6914	7667
4503	4233
9523	24
5729	7397
7506	6182
7076	2971
7929	4210
2515	3857
4914	1243
4436	9098
1153	5608
4474	2233
3032	5193
188	9567
4467	1220
7990	9363
6484	7382
5491	7232
3821	1775
8176	6943
3348	1086
3567	1450
1030	5662
6214	401
4938	6518
599	1657
3567	8220
2233	3024
1720	3996
5073	6439
470	6383
2877	2187
160	3717
2467	2451
8192	7049
1524	1041
1732	2654
8967	9109
4032	5237
4252	5995
2560	3538
3543	3860
4089	6989
616	7250
2092	2539
740	8162
1166	9410
1183	8990
9757	9393
3473	4929
1346	255
1921	2011
1411	7977
6724	6326
8386	9457
6356	774
1693	1512
1732	6189
8680	8679
286	9587
4810	3261
3210	4715
314	5242
5740	9978
9425	6923
1177	9447
1921	3226
3422	9989
3437	1310
1841	1746
6328	9320
1883	2238
1921	3268
8373	8927
8425	7390
9859	7677
1219	6862
3947	8492
1888	2247
6482	486
6843	4344
3836	8513
9822	7190
3674	3967
6219	7569
7628	7627
4810	6426
6314	255
541	6716
5694	9199
4904	727
1298	3832
3628	2867
1358	9787
6905	6395
5104	782
1732	2622
6187	4734
2940	7831
48	1160
1332	9953
907	8694
1531	9864
4458	2426
1201	1197
6707	1674
2239	1883
8996	9820
241	7462
1137	6727
9553	128
3961	2367
1510	1024
3694	2440
6776	3948
1759	1891
3092	4529
6205	6204
2943	53
6206	3822
2352	3447
9125	1305
6039	9742
3959	4096
3707	4203
3131	255
1354	758
9761	2082
5960	7310
1645	1858
3923	5555
6114	7038
1060	3344
9909	9481
3206	2277
170	3761
2287	1632
7696	1322
6190	4059
3522	4973
3067	5476
1727	1662
7450	6548
9358	3545
5491	5435
6474	9810
3523	5062
816	8318
876	8444
468	6544
7851	112
1362	256
3502	3505
9146	4310
868	585
1647	1337
3092	9954
1104	7511
964	7564
9226	3329
6859	6351
375	9613
9542	47
3130	4603
5268	130
6781	5203
581	1426
3125	7741
9001	3704
3529	6995
2083	9761
9358	2416
1307	5781
6392	5245
9338	6964
4856	8622
9760	3565
875	1116
5447	339
4210	8061
4731	7505
3214	303
9312	5253
8846	9846
9010	4291
6461	4872
1921	3253
1696	1529
6377	5558
3836	5411
9050	8834
9457	8386
5593	7072
4721	5388
1791	1505
3331	2499
9471	9466
1219	9665
200	2805
6071	4597
8075	2220
2159	937
3799	1063
1664	2068
3383	2332
3661	2427
7773	2912
8177	7238
4025	4028
3522	4977
2138	2901
7357	8404
1537	1074
7814	8057
2346	6561
7760	1012
7090	9891
8049	6672
8853	9060
799	2404
7166	3222
1880	1881
2217	2957
8550	7594
9176	9143
4217	5951
3408	6941
1116	5090
4910	2784
7945	6674
7787	6440
2969	6073
3160	298
1	9190
9873	1557
871	9737
4730	6325
4101	5709
7785	7786
760	6328
6231	7581
7093	3534
554	9654
9901	9990
8849	4387
6245	5333
650	6464
636	2534
8377	1751
5491	5096
1732	2698
6694	1128
3094	79
8382	2432
318	2294
9694	5039
8710	404
4450	6088
6189	8434
5040	3541
4897	3392
6725	1136
2180	2832
3903	5526
3346	4801
4089	6493
1915	3975
3747	5312
378	1436
9213	1099
3396	2650
333	1383
7217	6873
7840	1341
3676	2609
77	1679
1743	285
6282	5728
3492	5807
8738	9238
5816	7627
823	8429
5112	629
3330	4785
3538	2560
469	6087
4849	326
2906	4226
1334	255
3110	5543
2056	4002
594	7045
2943	7619
6421	7767
8234	7053
7804	659
9112	6602
4922	2459
1862	9962
6290	9732
4177	4180
2281	9966
4902	724
9882	9890
1289	25
8320	2263
2445	6838
1277	7426
3043	4477
1768	78
2072	9363
7785	8675
2281	8655
985	3704
5059	6622
7867	8714
3169	2264
9987	255
2547	5643
7781	6010
8542	71
4147	2819
2729	3981
6987	4510
6274	2411
7577	2082
4692	3113
3133	3352
2500	1107
5592	7354
1494	4595
3384	5358
1769	3057
5047	1958
3028	7600
543	4010
2427	3659
6777	8004
7840	7087
1732	1810
2357	3464
5028	7214
9658	581
5132	6155
5202	407
468	9635
8915	1777
4211	8780
5621	5676
1189	4995
6906	7371
4705	887
3673	153
2025	2332
4850	7440
4890	4074
3166	4870
3731	3474
1906	2968
1732	2604
1192	4390
6644	3470
480	481
1899	9601
9899	4675
968	4084
7041	7269
5050	3198
1759	1890
5631	923
616	7247
6205	6203
3144	8088
2427	3215
2937	3366
3352	705
1883	2239
6717	7965
6065	7384
4589	4871
8096	8095
1921	3293
8845	703
1899	9600
3649	6819
3408	8961
2558	863
5651	2369
5105	6190
4995	1189
4810	4804
9328	1567
6620	4176
778	5104
5160	3627
3860	1793
8243	7067
4010	544
4383	3093
7716	8607
8009	5050
4937	6516
3032	1724
1084	1546
4644	3214
46	4230
2217	2960
1680	7444
6680	6198
2424	4255
3796	7181
4593	875
644	3174
7316	3896
1426	3332
2783	3424
6315	7556
8853	9055
3152	4469
2427	6082
3012	6430
9952	7103
8242	7067
2993	2996
4200	2184
669	973
6675	380
5659	4131
1696	1530
6241	7596
8264	7092
7356	2799
3692	5239
6013	9670
261	897
3354	3868
5256	3880
7486	8484
2738	7413
8182	8180
4346	2877
4709	4488
9435	9265
5736	7758
2927	5272
1221	9675
5960	2529
3255	4738
4957	6539
3069	1764
4385	4386
3512	7761
1775	1973
1537	1073
1209	3532
5842	3088
1131	3802
2141	1825
3592	5116
2427	3172
51	4202
2993	4422
6587	6573
2334	8939
4463	231
5869	9514
4436	6132
5275	5016
797	344
9983	3967
3425	9812
2557	4637
6439	1102
3624	394
6822	5251
7864	6211
2357	8910
4451	99
8162	223
2941	6324
3646	1608
9780	6240
1932	5661
1854	6641
7128	5976
6324	7689
2891	2896
7729	3051
4006	2056
1178	1213
3794	6958
6859	3548
5034	5036
762	766
6209	3367
7282	7436
3553	5077
3963	2906
6194	4208
7116	5671
1967	2433
4201	1220
2368	1476
928	3874
3418	4143
5449	8790
5184	6771
9234	3952
1154	1155
3436	3435
5299	865
6772	5078
3241	5871
990	8969
3888	5954
56	3727
8273	8450
646	3365
415	99
668	2969
1413	2884
1387	6007
3643	3564
3827	3556
4474	4063
8848	5056
2530	9315
191	8212
6913	8128
8403	7356
4204	1243
5911	9105
6086	5322
6261	7622
5758	7179
2941	4296
734	7114
6028	8369
3418	3913
5547	7342
6933	5393
5823	5822
5758	5756
5710	7460
24	9522
9341	9641
3046	4480
2839	131
4916	3751
4958	4959
6871	6913
1921	3303
3868	3354
6999	8201
2427	1219
1715	829
6920	8150
7098	9014
873	1494
6690	2295
6486	6546
9991	8767
1524	1043
1732	2648
8033	1705
5582	5579
3466	4870
1463	1200
5593	7071
3963	530
4385	8751
2757	185
1166	9408
8719	370
2920	5949
2667	1732
9478	6865
6999	4842
4828	3938
4935	3122
2560	5382
6624	8005
1647	1219
7269	7041
6321	2297
8091	3543
7295	5596
3668	4020
1411	1644
4505	3060
3098	4577
3759	8635
6533	4859
5417	3841
5055	6616
3620	5155
5019	3535
4163	8877
8040	8825
7392	9688
300	5144
3178	4666
2945	2178
8834	9050
3883	5456
6363	9121
3650	5385
9912	9915
4784	4786
3892	6621
7627	8577
8931	1648
9565	2501
2812	4786
8380	8937
4760	7921
2269	2209
8172	255
1724	6349
6069	3539
2320	2321
5087	1636
9959	1819
1396	385
3443	4901
1348	7373
5985	1445
312	5208
9812	5427
9994	944
5604	1013
2201	247
6042	4753
2750	4565
7464	7467
1190	1674
1936	6123
1732	2605
664	4747
5122	4260
9775	1243
1512	3939
5550	549
3841	8378
767	4654
1411	4481
946	5718
6394	1009
1923	339
7333	5993
6985	8187
1900	3041
2910	4125
2376	775
5133	6730
6460	6623
472	3854
1731	7671
3589	3596
7274	2246
6163	7478
408	5728
8891	9975
4823	638
7368	5826
5070	2553
6528	7712
2967	9647
3521	3520
1978	2470
6904	5323
6237	6811
8351	1771
8212	8856
9176	1551
8911	4951
9616	385
1647	1339
6127	4418
6936	7779
2511	8178
1528	5920
3130	4601
3175	7864
6219	7572
4327	6934
788	8876
7716	6161
6039	6036
2283	2881
6333	5933
8555	7598
4280	5643
3012	6431
9869	255
4050	2762
9080	5362
2466	7230
5430	549
4259	1244
2249	255
3088	2232
1696	1531
6853	3557
5129	8738
9512	1187
1732	2704
2767	6767
2962	4364
6602	9585
3380	8885
4315	1139
9810	1649
1921	3271
2272	3032
3552	5554
3241	5874
4742	4743
7208	5027
2249	3105
4313	4965
1179	237
8791	6894
6088	4306
801	3431
8272	5683
2138	2899
8436	7416
7825	7833
1371	4670
8850	3541
9470	9467
2993	4421
7752	7702
107	4290
840	5173
2348	4895
6207	9623
3015	4828
3016	4445
4123	4128
9688	2313
9546	68
4772	4499
2115	3041
6107	2184
4334	224
2919	459
4768	6398
5123	3492
5572	382
9298	2761
5248	2912
3553	2476
3709	5257
7157	5726
9337	6189
5991	4549
4504	4505
9761	9404
3416	4863
8247	7076
765	6257
8290	3773
3966	1059
4356	8543
1688	9875
8513	5318
1037	1524
1912	1989
4326	6051
2225	1878
3963	521
944	1503
3339	6210
6620	5887
2299	5734
8157	1380
2938	8904
3885	5458
482	481
6168	172
1139	1153
3051	4496
4195	5913
9514	6329
2669	3398
2362	8223
4255	2424
3562	6710
5936	1901
8217	7036
3130	9362
1411	1920
3888	5955
3903	5520
8267	7093
8779	6834
3903	7870
9760	2999
2272	5941
1	9998
8188	3536
3963	504
4864	8331
1152	9381
5671	4970
7103	9952
248	4650
9645	1494
3190	1775
3534	8280
9604	314
9622	9330
231	4464
6261	7621
2941	4295
7192	4205
1510	1612
5934	7682
8471	7480
3832	1298
1741	1816
6087	7425
2906	4224
3968	8199
7376	6390
4062	1424
7457	8455
3116	1354
4436	2287
617	7264
8882	8249
928	276
5170	7556
6920	8151
1361	2183
3921	1945
5233	5826
6573	7868
1732	2649
388	1656
5492	1329
5736	9978
9983	9514
3963	533
9467	9465
2192	1852
1166	9409
2411	3572
2859	8239
27	26
2378	3518
9413	9258
6498	5323
2116	7415
1935	9764
2367	3487
1392	376
6614	7899
6665	8847
9211	9624
286	9590
2162	231
3707	7399
7795	8094
6548	7442
2217	9095
2819	4147
4143	589
1168	834
8462	7861
2334	1472
841	3431
5659	3760
6755	5153
4215	2935
6587	6503
8880	4717
9720	1373
5028	979
3385	255
7627	8576
1615	9898
4864	255
5028	802
6472	4890
4746	255
1927	174
7061	598
7105	5741
6383	5825
2170	46
5593	3957
4402	1650
3443	4900
774	1920
3539	5826
840	8508
2974	4211
6264	7626
1732	2606
8410	3390
1793	2078
4102	5714
6244	2149
9178	9151
5248	9830
3339	1761
7656	8103
199	5367
9009	4220
9081	1164
982	5919
4274	9774
2271	4209
2988	333
743	2942
5133	6729
36	35
3589	3595
1547	1087
7708	6337
8027	1923
7158	4857
5717	7149
2859	0
1912	1240
2798	8898
3544	2963
1685	6959
5329	6493
5551	2943
1758	214
1272	9826
3502	3508
1647	1338
3676	5214
4412	6121
4513	8591
4483	4050
5045	5264
9247	2271
3338	4798
7207	5824
1870	2213
840	8502
4506	3062
6569	9760
8272	3927
2865	9017
5263	8892
2478	1705
8678	7091
1077	4911
3092	7637
4418	5170
4725	3842
203	6199
7743	8633
7341	1259
4255	6022
6801	8019
2187	2876
1962	5229
5089	3769
6009	5718
9259	9414
23	2135
4027	4870
3979	3255
9983	7350
7215	8328
7063	6041
1219	9666
7869	4152
6875	5294
7378	7439
1187	9511
4828	7367
1081	2787
3733	1426
323	3387
2220	5397
847	372
3624	395
2431	3663
2173	2455
9805	9430
5374	3771
4812	6643
9101	2268
6501	6499
3728	534
3025	2233
5107	6440
7278	7275
1411	2147
314	3684
6487	3515
485	9642
5916	4970
5157	818
3069	843
1721	1722
4768	6399
1276	6241
3390	4827
7035	1205
6495	5830
111	289
4091	2503
3760	3386
4607	665
4910	6580
1131	2981
6374	6788
3592	7192
3113	9155
2166	5230
1413	431
1183	565
1081	9162
3496	2371
7325	8383
4872	5750
1188	9531
6967	8116
1675	1486
716	221
5230	2166
3524	4853
8283	6798
110	7379
1851	2556
3734	1426
934	255
8187	8849
8142	1383
7054	5565
1392	377
5816	237
9129	9169
4195	5912
3078	2237
7483	7480
1331	9671
8878	2770
9017	9127
157	6307
2313	6982
1651	9237
6073	1099
4210	4610
1878	1883
8560	6971
6858	5276
1120	1457
6065	7786
4621	255
8380	5631
1612	2126
1278	7426
2942	8168
1152	9382
5840	4399
2217	792
847	8529
5028	7434
1777	1235
9251	9375
3738	3767
6668	9895
5960	7308
9622	9331
4544	3526
50	9190
6212	4291
9620	2364
7217	3697
1921	3059
6392	1442
3492	5802
467	8849
4712	7330
6038	6036
2906	4225
1102	1779
1493	7053
6192	7529
2061	5599
8585	5251
935	8871
9147	8976
4885	6473
6163	4138
8294	2106
1899	3846
5550	5404
8392	5121
3381	4456
9163	9181
2374	6275
276	3175
4819	4821
3963	532
5678	6195
4343	2934
6278	9474
1430	606
8290	8219
1696	1538
1921	2015
1902	2288
1008	2882
7966	6717
4525	3067
2376	5993
9688	8323
8568	9304
4371	8908
5108	255
8072	4145
5694	1873
6360	3127
1067	8999
1177	9451
5167	5047
2952	4810
1697	5480
8227	2136
9728	3092
5659	911
6646	2514
832	5834
473	3415
1474	2135
9818	7457
5228	7003
5449	125
2441	5570
9156	1918
9683	111
6751	2962
7940	8747
199	1923
9768	9415
591	5322
1417	3037
5428	3763
2802	4114
4265	6002
8906	3190
6587	2839
3707	7346
1357	1923
111	2101
5616	7088
9140	9173
2324	8226
2952	9045
7033	8207
9132	4009
4482	7322
1510	1028
8431	2296
5630	917
9548	9882
9808	6474
8149	737
5699	945
6947	716
1183	9487
1346	6996
3326	4778
1209	6561
5133	6728
8667	3560
8072	1200
3606	0
9206	9246
6486	6547
2762	4037
9153	9101
6987	2066
985	4599
3760	9293
3849	632
2276	3594
6248	4635
9286	5246
3502	3507
1272	9827
7851	116
9511	1187
54	56
4412	6122
1142	3055
3190	4688
9624	6552
3553	1116
7174	8305
2184	7512
840	8503
727	4904
8220	3567
1609	1692
1166	6246
9937	1325
9354	1163
1260	9792
6039	6038
628	7329
4635	9478
1581	1863
7743	631
1149	6785
3643	8645
2413	3529
372	847
4255	6017
5812	5368
5243	5660
601	0
7936	560
3841	3996
9899	6370
3045	3046
5332	5856
4304	626
6464	1374
4704	6305
3832	5406
3354	3867
5867	485
8285	3084
181	2744
3664	3602
1423	2161
3760	7633
2787	1081
3535	5017
7234	1416
6397	4767
3809	2916
3241	5872
2169	3515
2475	3790
4692	4719
5053	3546
7271	617
4750	5418
459	3080
199	2829
259	9579
5492	3689
585	9663
3771	5961
9133	8385
2410	1925
2216	9013
3903	190
7693	4448
2286	4479
2772	2161
1371	8880
3055	6493
2591	1463
3417	340
2917	6273
702	3808
4436	6135
9140	8788
2221	2402
7949	5592
388	9618
5997	3940
5105	6667
2986	5202
9486	3994
9551	100
716	2935
2748	4024
3769	7722
7987	255
5592	7069
405	5685
7926	2860
3770	9756
8986	8418
2547	5634
8804	8089
1696	4287
4371	3089
2214	5414
6010	2966
3009	3570
3422	7583
3492	5794
2518	156
9214	5001
9830	8101
9867	1536
6573	4910
370	3562
5479	1011
7151	4646
5632	6212
4010	3528
6235	4737
1921	2034
7150	5717
6447	1936
2414	5558
1166	3474
5494	352
1119	3923
3768	6281
8204	1384
7852	8706
3888	5957
1251	2243
5856	5817
2473	3775
7025	7024
9494	9912
2963	232
4328	4298
5075	2055
9812	3425
1819	5968
3384	1710
5259	8890
1445	661
985	5477
3043	3707
1741	4040
8253	8889
3806	954
2995	966
1732	2160
170	2136
7784	7782
6600	7888
3094	3093
2340	4996
4164	3241
7092	8264
6293	8386
1331	9947
8250	7903
7457	8453
6392	9859
5960	8189
617	7270
935	8870
6392	4837
6230	7580
386	2853
1350	4944
5550	5405
548	3657
481	480
6573	7866
382	3903
5766	961
2103	423
1924	2052
7936	562
2411	3574
6145	3497
1921	2014
737	3086
8911	8821
8419	8949
5842	1127
755	5039
7094	5192
2514	6646
286	9588
584	7029
6690	6337
14	4236
239	8164
7053	612
1088	9783
5448	339
8169	7666
2063	1939
1732	7007
9012	3889
4210	3860
430	1014
3648	5819
4750	1124
4124	2908
8753	4509
3178	4665
2242	5581
4050	4542
3339	2515
883	1808
7752	4186
8030	1677
1677	134
8240	255
3214	9313
496	3702
541	6711
2802	4115
3649	2503
8978	1492
6189	7522
7468	640
111	2100
3668	416
3492	5787
3146	539
8452	7457
3552	2394
1732	2600
5251	1556
8808	8436
541	3587
5932	2368
6557	6558
2476	255
456	3368
9978	9977
4202	830
5284	5592
4168	610
1183	9486
4799	2592
8251	2880
4719	7826
2528	564
3760	5353
5840	1576
4837	6436
1776	409
1532	6029
6906	8112
1750	8362
2320	3371
2819	4150
1202	4056
8910	6081
9901	8853
4089	4574
6862	8048
78	0
4412	4416
614	5450
735	4382
5400	9280
7627	7628
2	7204
3801	3032
7812	4753
7626	6264
3170	1389
221	1517
5535	1794
2720	2724
3963	3964
417	3540
840	8504
9661	9662
5752	1061
3205	4711
2083	2082
6778	5202
6955	1857
4909	2224
1458	2761
3905	3904
8266	8267
4395	5332
1260	9793
9912	2502
2272	1713
4667	907
1572	419
3906	1701
9778	1244
6919	5364
8060	4210
3730	163
2249	2440
8368	7182
1696	1534
1181	6927
8704	8705
732	4908
6283	6280
1320	1661
896	8517
8377	259
1740	1813
2931	1907
4637	3466
7091	9892
832	2962
6163	5567
4776	3949
4746	5622
1091	1548
9814	9119
1152	3992
968	5597
2932	2214
1185	2324
6871	8062
8885	3380
2101	111
617	7260
3357	3599
4753	6351
352	5487
682	1456
8240	8320
4799	2072
2109	4557
2358	4249
7223	5841
1910	1917
3919	6111
2759	8316
7092	8256
3055	6492
5364	7366
6185	255
641	1931
7612	4595
8211	1320
8522	5606
8175	6486
9009	3964
6871	7296
1355	89
405	5684
2375	1941
621	9031
48	2447
7512	9836
3614	7795
9679	8965
742	7987
3815	3971
3205	4486
6214	2297
7380	6062
1921	3258
3911	8553
8178	7412
1505	8852
8586	4078
98	3499
9635	468
3963	522
6334	5946
6065	8612
5074	5776
2346	3440
2209	1860
5643	4280
1644	1609
2303	3009
142	3085
9305	1296
1243	4204
1361	3521
7921	4757
2413	2066
297	3155
4214	608
6600	3108
6421	6425
3069	339
9924	5201
4768	1095
6975	4731
1758	1886
4755	5940
6943	1002
7295	8796
5592	4731
6361	4753
1445	660
3437	4893
847	8531
3668	4207
5492	7025
5592	793
2764	8847
6551	7862
71	2776
4609	3135
6296	4437
9679	5901
2640	1732
1780	9941
1685	1500
1922	2046
5286	3808
6140	8087
7235	6847
6293	677
5361	7015
968	8943
3941	5989
1331	9946
4328	9715
9418	9775
5079	1244
2753	9619
7390	255
9307	1564
4061	2961
1966	1969
1684	157
8691	4940
1732	2613
465	6894
5630	920
3964	8670
40	5721
5140	5141
4402	1378
3063	3255
7012	6455
6559	6544
4640	7683
9325	9226
7891	3715
8216	3799
5598	1748
7305	5960
3799	8216
4224	3963
3418	1732
4916	1587
1696	1540
7104	1155
594	1029
8923	8362
3499	3062
9893	3471
5137	12
8215	2081
7797	902
4829	7471
3193	5322
8170	776
3642	8630
8768	4597
3735	2463
6372	6373
199	539
582	9234
6690	1433
5599	7105
1944	3602
3328	1908
1015	7710
1294	4057
1905	2302
1749	3945
1536	9867
9772	4273
8523	1943
7036	8216
