2501	2956
478	484
4996	3230
37	2055
1719	3182
384	3810
3048	15
2641	384
3247	3146
1551	1754
2777	1428
4144	1342
3551	916
4385	3631
816	3782
3296	4154
1544	1548
2516	2749
3251	420
3809	1175
2556	2982
346	2100
3976	3520
3453	4423
1175	3223
2435	1505
2497	552
1585	1188
1747	3955
2406	523
4247	4268
3813	2135
2530	4954
3551	904
2177	4242
2259	3883
1849	4439
3450	3896
2004	2009
4284	3595
3200	4823
542	3355
4288	4343
2768	1168
301	4249
1251	4498
4223	1901
2250	282
3465	1651
1409	2828
2209	1724
3032	2475
462	4470
3579	4288
3765	4599
3340	2002
330	3062
2916	3582
2389	526
1518	4187
3202	2278
561	575
4657	1650
4145	1567
467	3883
2335	2635
1413	1092
1197	2777
2121	3725
0	500
4451	1486
3129	2546
3200	4787
64	4041
3821	2612
3097	4881
2376	2085
3368	239
4332	1640
2485	1546
3200	4804
2065	1512
2781	249
4715	816
1417	251
1840	1217
4504	2282
3624	2647
3910	2626
3425	3381
3347	2857
1587	2932
3501	1589
1438	3394
380	2055
3551	960
4048	130
3200	4832
3537	4596
3550	1769
3551	879
2874	3921
2778	1706
3766	3767
4705	3118
4139	704
631	2976
4417	2250
1017	2423
249	2781
1128	22
2641	2912
4696	4840
664	4079
2453	2494
1769	3550
602	4066
3381	2069
680	3531
4950	3073
2198	2734
2798	2826
3551	919
2720	4664
2987	445
3797	557
3591	3975
4241	3295
2772	275
1703	4497
3581	2916
1390	4311
2558	4936
136	3538
3363	654
4688	4669
2931	513
346	2101
2964	1569
205	2907
1069	2398
3453	4422
2972	2783
4497	873
2323	633
681	3196
1770	3142
2778	2327
1428	2780
1949	2970
2230	3542
1711	4532
249	2236
3551	907
1992	1875
4550	4433
4494	2000
3749	2418
2385	4020
4406	587
3200	4776
600	4265
2494	1249
4568	2061
1487	3655
1255	747
4288	4296
4612	3520
53	208
4434	1077
4836	3200
4225	1826
795	4440
1956	4164
1198	4942
2351	2756
3542	3198
1748	3197
2443	2850
3006	3103
365	3133
4940	4340
61	2525
2523	3570
4407	130
1877	4702
4206	3521
1019	4530
402	2509
2653	3486
2189	2895
213	1298
3950	1904
1525	2299
2191	511
4048	2620
3372	3081
1433	2552
2121	3724
3551	892
4925	1511
3574	695
2110	372
1437	4178
1212	2265
4061	1020
2432	2437
3200	4788
207	4596
3551	886
2389	969
3530	4171
1329	1701
4690	3224
4586	2805
3603	227
875	2441
3198	409
1215	1855
1615	3258
249	394
1468	1469
2170	2707
2443	640
3410	1903
3229	1114
472	389
388	3131
4015	2278
1114	4975
1854	821
3275	726
3930	25
3296	2175
1438	3395
3551	963
4364	2838
3124	1191
641	47
3930	26
2437	644
4978	2534
3318	438
2807	1387
3585	1519
4722	2930
4213	561
1492	2266
4091	2000
435	4704
638	3129
205	3554
2487	2508
4511	2286
2611	4534
2659	2661
1456	4525
1451	3899
2781	1990
4683	2091
1365	1266
695	4755
45	2373
2929	28
4520	1550
1811	3405
2690	4733
2260	377
3200	4813
380	982
546	2262
4673	1588
1587	249
1230	17
3248	1861
1967	3945
3155	649
2665	2590
1459	4525
3759	3708
1206	1540
3200	4873
346	2098
1116	1329
1851	4298
116	4142
1657	3620
4270	0
2785	1730
1705	2778
4554	2059
1236	2725
1398	2411
4672	4669
2197	2238
366	4206
3467	1651
1655	739
2417	2422
1226	2813
146	813
2422	2456
249	1254
3841	3113
1251	1120
3200	4777
4319	4993
418	3047
4466	4738
857	2689
2250	280
1250	4164
952	2427
4120	1531
2443	4617
1922	3426
2945	0
346	1423
2724	1375
36	2725
4731	4732
1112	3831
2348	1654
4464	4290
4234	4705
1341	3330
4067	1946
2389	3335
4179	1950
493	4110
2773	2270
2074	744
2127	3080
2671	463
694	2688
1659	2968
3641	3956
4236	4080
3372	4169
3464	857
3200	4789
1336	2002
2438	4205
4164	4988
1396	4206
1347	60
1294	2921
2650	2633
1347	346
1653	1824
2162	4215
2335	3029
1868	1865
4290	1425
4140	3867
1659	1677
1848	4230
3217	1761
3551	962
1976	3030
1570	2446
3163	2614
1584	3883
3832	3399
2706	3749
3217	1539
3200	4834
4958	2950
519	4014
1230	4690
3738	3554
2389	3489
3276	776
143	1923
369	1780
3739	1554
1232	3899
4062	3480
2092	2670
4394	2035
1926	4583
3523	534
2880	3032
2659	2660
2618	2831
468	4734
1987	533
3551	3015
2433	687
32	4176
4956	1900
4145	1573
3517	3976
4226	2198
3578	3309
4290	4464
418	2814
4503	4340
4741	3759
2753	2899
75	4248
4155	1872
2638	1436
703	1794
4583	1926
914	4561
3200	4874
2902	3004
346	2099
4495	1645
4322	1424
2761	3990
683	539
2606	2062
2215	4598
2740	1028
2785	1729
4467	2094
4881	3095
3679	4169
633	2323
3223	3104
3497	3759
40	3045
249	1253
3940	2334
3891	1542
4048	475
3200	4778
1028	4477
2222	2226
2221	486
550	4535
2443	2712
2006	3966
459	4611
206	3852
3049	2283
2672	21
3784	4965
2633	2572
47	2700
3200	4886
4685	4179
3047	1590
2077	1035
3104	2242
1913	4573
591	4205
2658	1907
3947	2429
4122	3508
782	3540
1991	495
837	248
4926	1174
3907	3211
63	1453
636	3553
3349	1295
306	549
1192	3633
3448	666
2527	2925
2067	2769
1871	2016
2330	817
3316	4584
3200	4790
172	3764
3034	3044
3446	3445
1083	1428
2768	1151
1300	2562
2574	3547
3155	456
1376	4307
1021	2719
583	53
1287	3259
380	495
3273	4056
3551	897
1472	375
2472	1129
3572	2123
2344	4263
755	4119
2417	495
3551	956
1438	3393
3454	3541
4237	1226
271	631
2119	2339
4407	1214
2067	2684
4692	291
462	4004
1351	4338
4555	2068
1653	2955
1886	2819
1470	624
4560	2197
4467	1536
2200	3196
1037	1038
3802	2973
2778	1705
1949	3961
2809	2473
2440	4493
3351	346
1236	4552
643	529
2773	3576
221	3313
4692	289
3362	1558
748	2461
4175	2286
4413	708
4615	2218
1882	2895
3749	2681
4390	3653
37	2631
4379	4109
1992	418
3200	4815
2509	1188
2809	2810
2631	37
4080	2124
4014	519
3805	1922
1531	2025
3200	4875
4534	241
205	2904
645	2443
4288	3579
4162	1483
1881	379
451	2566
4679	495
3723	2121
2919	3294
2239	2360
2509	189
4075	4078
434	4575
75	520
839	4365
4395	4406
2735	4290
2123	357
3200	4019
2944	4498
2429	4192
4698	4519
3833	1443
3248	295
821	1854
2171	1842
2753	968
3029	2335
3303	3216
1659	2344
2125	1410
3104	3641
2323	1423
3200	4779
3081	3372
1671	2176
3253	1109
321	14
4545	2031
4533	2682
520	75
3551	936
680	1445
1243	2322
20	3116
3595	65
3450	3974
4051	3912
365	1578
2415	1295
1998	2163
1678	2945
1121	4038
3200	4791
3551	3697
2781	1964
4319	61
3936	623
1512	2394
4743	2306
3594	3140
2773	1599
1748	4424
745	1522
2686	2487
631	2671
1964	2192
3595	1616
2245	2244
2018	3892
4142	116
2838	1261
3038	1508
3506	1398
3565	493
677	3243
2053	4689
2819	1889
1217	2738
2287	3182
4550	1818
3244	2601
3551	959
3910	3880
101	306
1241	1657
4642	4292
4093	2149
2422	2417
4663	2024
3200	4836
1676	1783
3440	2569
259	4599
3276	778
4250	1109
3228	4039
4430	817
4587	3249
781	1685
1175	1101
71	4959
1809	1196
57	1481
92	3358
3241	1903
2226	3780
1976	2505
1995	2535
3417	2571
1849	4881
4910	2558
4881	3097
4126	1720
2000	3537
2075	2217
3551	915
2035	1978
1656	1305
3003	642
4576	636
4947	2227
1214	4407
562	2279
2105	1469
2389	2228
4296	4113
2480	1898
653	3971
1671	2041
2440	1480
2285	1930
3743	4996
1123	4279
3200	4876
3858	306
4298	131
4978	624
13	828
3931	2358
3066	1030
130	2820
3900	63
2758	2984
2570	3826
4393	2852
1474	3323
380	4337
2615	2616
3595	1769
4276	2634
130	397
2443	1554
3269	2719
2993	576
1570	4503
3296	2106
1872	4151
2733	2747
3846	1859
2533	2389
1417	2466
205	2224
158	2430
3757	4290
843	3774
1501	1781
1944	484
4718	4716
4249	2682
1531	2036
4679	1017
2840	2841
1651	0
47	2702
2395	2072
3200	4231
2538	2536
495	3554
4474	855
3612	463
1881	342
2805	4792
1472	365
3962	1277
3945	1565
2173	2256
551	3617
2583	2110
937	3506
3349	3801
1796	4356
4993	4954
2390	2220
4608	38
3464	3570
338	1650
3789	3733
3542	3683
3248	1792
3337	2129
3085	2739
4195	482
2461	746
3091	4066
2194	4203
2975	406
4223	1634
2420	1977
2680	3024
2252	3518
63	1982
2852	4393
2838	4364
2018	3893
797	3841
387	305
3245	1740
3551	3705
3306	1938
3645	631
4661	3501
4654	4651
3822	748
2825	2955
2583	2732
4265	3557
1480	2917
838	4391
1526	1845
2570	2818
3883	1584
2487	3280
1100	620
1565	1558
2425	1791
380	1813
3032	596
2316	1845
1490	345
2941	3304
1031	1526
3580	2316
2965	831
4063	585
86	4028
4756	4762
824	867
4641	3495
4604	1945
4706	1036
1575	2608
2083	3226
3958	1055
4910	598
4286	1772
172	0
1294	1401
2242	3104
1976	1195
1367	990
3200	4801
3463	4265
1787	3545
321	867
2312	2910
3200	4877
4525	3378
2335	2410
4458	1610
2402	1068
1558	4538
197	320
875	2961
707	4491
4045	1672
3481	187
402	4948
1650	4322
2574	861
1674	4488
2206	2389
4695	1000
3099	2086
3200	4781
3897	3943
2287	2643
355	720
1489	1829
249	2409
1449	2641
2768	1061
1833	1953
3821	2638
1069	495
3978	1217
4139	2668
533	1987
1521	4076
4497	4205
1547	2509
3962	1274
1523	3539
1965	4426
3551	891
303	3862
662	1883
3101	3098
3739	4646
952	2424
2738	4160
4547	1387
1414	2712
4956	2489
3865	1299
15	1962
2778	3598
2420	127
1140	1342
328	474
2018	3890
1846	4137
1215	2983
4999	4998
1858	3038
1817	4550
3292	438
3070	2011
2819	1891
501	4412
2184	1923
4020	4456
3475	2570
453	2223
3949	4576
660	4673
3200	4838
3135	493
2029	1185
3458	3417
1180	2554
2443	1009
3551	3687
4187	2264
4401	1638
1699	4932
3438	2162
3739	1671
643	530
2695	2021
4550	15
3750	3080
1028	790
316	3584
4063	584
2376	2083
3252	875
1393	3523
2127	3611
3961	2712
225	2440
3566	3517
2153	3949
1566	1082
3566	2008
4315	2576
2819	1887
2696	2758
4030	70
561	3410
4286	1773
2022	4700
2690	4726
116	1337
52	381
1089	1414
758	4130
1287	2034
1188	3481
667	4126
3524	2773
4923	4412
3200	4878
702	3944
2501	2581
1048	1558
4715	3332
4268	3344
3826	2570
1544	1689
4375	1969
2221	4738
276	4001
2292	4649
1643	4504
509	564
2533	2925
1116	3260
3947	1302
1881	2656
1651	3466
2254	4487
4971	1185
4981	3600
4489	1548
3899	4465
346	2289
3198	3542
488	366
3832	2522
2213	4303
47	2696
1564	1238
4550	1819
185	2304
1301	2257
718	3441
1327	306
1588	1670
321	3042
2239	2248
3082	2162
4195	1055
2994	4518
2637	4546
3881	4194
2831	3602
2221	4377
3416	875
1037	3958
1121	4045
4467	1531
3743	4725
4189	1050
1651	1353
3200	1907
782	3745
3542	3681
1753	1142
3610	4148
839	4692
1225	1677
1573	1567
3200	4835
92	3906
1065	3633
4956	2490
2194	2873
2346	4944
857	307
1215	2316
286	3320
3751	2210
2504	841
1711	610
2467	137
4489	2020
2073	2
3793	4397
1011	1364
4062	2991
388	3171
2755	971
4406	1554
1646	2389
2732	2583
914	3830
4244	463
4586	3419
2018	2000
2819	1890
1438	3386
876	385
4035	1546
4	1902
4550	1817
1438	3397
1347	2929
1856	2498
1370	4347
1984	146
3175	2682
2443	645
3728	1430
2908	1042
2936	4302
4170	639
3551	3686
3547	2574
62	3342
1118	1251
3066	2716
1398	1410
463	631
1581	3972
3408	2568
3609	2855
3759	4741
4207	518
1942	1949
1900	4956
781	1687
4460	2426
3444	2170
4227	4332
2819	1886
3200	4011
260	1208
3551	924
3078	36
4715	4736
1764	3021
570	255
154	2674
2509	1410
1671	2042
4474	1622
3200	4879
214	1835
205	2900
74	726
2831	980
1546	1017
4370	2497
2049	4682
468	4048
4229	2600
116	4985
3196	684
75	524
1726	4603
361	2107
1471	1123
3026	4551
631	2444
2551	292
2965	832
3542	3674
178	4474
3430	2870
1808	3211
3274	2874
2963	3502
3923	1752
47	2699
2392	2915
2254	4668
3841	3898
831	2965
2108	361
4267	2744
321	3041
4497	4306
1767	835
4757	4756
2339	3873
1433	1659
1512	1244
4654	4034
466	468
454	2223
2125	3621
2817	2936
606	706
4171	113
1953	1833
4189	1049
2389	428
2448	306
4957	2395
493	3758
3139	1949
1964	2602
3248	2456
3307	1365
1756	495
4144	1139
4474	178
2161	3369
4922	4290
2872	3445
781	491
3552	1073
3024	586
2125	1578
2423	1017
2018	3888
4910	4714
2377	3201
1571	1992
1424	495
3005	2856
3551	3690
3451	2770
2101	346
1959	1473
4606	1453
4599	2221
3200	4856
4093	1323
481	2962
3333	4496
2731	763
3741	2204
711	2163
2422	1184
3430	3429
2795	0
1111	1947
2265	4008
4412	102
1	1012
3551	951
455	2223
2723	119
4693	2049
239	3326
2490	4956
2869	2486
781	1686
2908	2770
4881	3101
2911	2466
1052	2726
2837	1340
3770	3970
1447	1523
1306	197
272	2080
116	19
754	4117
3770	3957
1656	1309
4399	4188
4458	3988
3444	657
1956	2232
4139	88
2307	2789
1628	452
3644	1035
1577	3586
4356	495
2389	2450
974	2395
2950	3447
6	3170
3536	1472
4458	1609
4495	3621
1116	1245
4229	4406
754	1037
4681	130
2125	3759
1643	4506
337	3235
3813	2142
4140	1940
3125	1800
1653	294
655	2584
2254	4485
4256	555
4984	4802
3816	175
2611	4981
4650	4651
4740	3943
3228	203
3609	4052
4012	2592
3458	2593
3200	1348
718	1443
3005	1048
4705	3769
2930	1657
409	3199
4126	1099
3332	1314
3530	4173
1921	4287
2049	4693
2339	3872
3064	3208
1413	2929
4956	1699
4035	4645
1357	1081
4467	1533
2152	1965
1512	2066
380	132
1424	4324
3822	2461
128	2481
2872	3446
4939	4637
3121	371
1557	3614
856	2375
3200	876
2472	1135
4287	3265
643	527
3296	803
2711	1054
2203	731
366	3493
3163	53
87	4029
3112	1877
1558	3984
3551	954
2028	4590
2147	2759
3908	1695
3614	1557
365	3816
3199	409
4742	3759
2276	735
4126	854
2197	2892
984	85
3040	321
1843	2057
3784	4479
260	545
2389	973
4216	1092
4456	1855
3104	3159
3551	521
3809	2170
3749	2706
2767	1354
272	2081
369	1123
4537	3028
3612	623
3551	926
4608	2049
1912	2952
2379	55
2781	1116
2909	2880
1201	4122
3200	4805
2809	2812
3633	1065
2390	2907
3346	1874
4126	667
4223	3247
3746	1514
1965	2152
533	1123
64	3228
572	560
2562	4802
4094	1400
3943	3897
1183	2658
1539	3255
306	101
4076	1521
1711	4558
828	2804
2634	4276
3813	2141
3440	1452
1188	183
631	3835
1066	4223
2374	2071
1824	1653
3410	2808
4126	2588
3564	3796
3542	3672
1596	4592
1142	2746
3200	126
703	2275
1560	296
1215	4520
2004	3071
4695	2164
141	3911
3200	4990
2670	2000
1812	117
1185	3790
3200	1349
4493	234
3238	723
3053	3644
4904	2386
3270	1004
4541	1984
2266	2340
3238	2800
4758	4675
4718	1823
1983	2898
4338	1351
3200	4070
491	1688
1469	2105
2339	3871
293	3409
2953	211
1121	4034
2692	200
3029	3809
3578	2975
4189	1047
3747	4723
3740	493
4520	1215
3743	1691
4755	173
2339	2119
1947	1111
1424	4325
17	713
2829	1594
4110	493
2382	392
1086	3654
111	4695
4470	462
1902	3
1845	2316
3107	291
1220	1109
2555	3841
1722	1267
2959	3867
1395	4287
3551	894
1674	1676
1438	3385
2147	2572
4130	2870
3655	3167
2371	2373
4048	2577
2028	4591
2781	1143
1197	2406
3566	495
1828	1830
2814	1849
2307	2328
44	3128
425	2250
3749	335
3906	4707
1100	617
729	2053
396	3916
4702	1800
1984	1407
1562	4076
3036	3092
4066	3802
3551	4138
3611	1690
1398	1746
614	561
493	3564
2483	1282
3651	4647
1956	736
4496	2092
3204	3261
1112	112
3945	3939
103	1855
678	1627
3867	3553
3422	3200
2406	2777
4715	2071
4611	1596
3551	921
2766	1347
3631	4461
2335	1842
1841	4480
2814	495
2944	1246
4330	3304
3197	708
459	2149
516	3300
1317	2638
1671	2039
4474	1621
4668	1777
4425	2840
3200	4866
3181	1367
4646	3739
2401	2990
1994	2535
573	2275
3752	3883
2490	1795
38	2457
4447	3928
1465	4158
3505	2281
2225	583
3809	433
3552	3297
2825	1679
1619	4627
4525	3371
2180	1936
3417	299
3200	4770
1899	744
2461	4450
2109	361
4203	2194
2375	856
3111	2779
3106	3841
3200	1350
2007	3858
334	4550
4284	833
1918	4581
2682	3175
2533	1983
3841	2555
4654	4033
94	4846
1336	4184
1374	315
4963	1397
4736	4715
1403	4411
2098	346
3567	4272
610	4956
3399	3832
1877	3112
292	2617
2011	2754
1424	4326
4344	814
2601	4612
4655	3172
2838	445
4091	1998
3698	3551
733	4550
1898	2819
1143	669
4799	1093
206	2348
2773	2772
3881	1641
3551	3704
3094	4881
2819	1894
1267	1268
136	2582
612	826
4214	4445
674	1937
2173	4156
3200	4859
3405	4529
2821	2060
1549	3017
3266	1754
1322	4293
2640	3418
2523	2430
2484	4460
1336	2076
4702	1801
1612	1613
41	2002
1997	2538
2641	1449
830	2965
438	3291
2950	4958
1207	4237
2692	3805
714	1009
2486	502
3551	928
991	495
4365	1419
3551	911
489	2181
3506	1410
2674	154
3535	3450
3941	2388
826	4205
2389	2907
3487	3270
2173	4152
3425	2487
876	3533
1331	1899
3192	1257
3049	4256
383	3140
1367	4922
1671	2038
3330	2000
4968	359
1440	459
4298	1851
3719	3551
2803	828
2925	2527
4620	4155
3520	3517
205	2896
2239	1624
3720	2073
2913	2392
2339	287
4299	4309
1465	4157
4498	1251
1678	2502
4444	3046
3450	1694
3946	1915
4211	31
1864	3868
2325	3507
735	1797
4048	468
3200	4771
4482	1025
3839	2502
3066	543
2389	1834
599	495
1947	3293
1494	2239
2720	1306
2486	297
1006	1696
3415	3910
2949	2589
4194	4186
2244	2245
171	3840
4062	4561
4467	1534
530	1357
1657	2930
4302	2936
651	2327
551	859
1424	4327
4923	1422
1100	2282
1171	1768
4196	2291
1965	2367
703	288
4284	3012
2972	2586
414	4972
3551	918
4645	4035
146	1984
1651	4150
1579	4405
4001	492
3269	2214
2533	2228
2819	1897
4476	4475
3551	935
4496	1498
3550	3685
789	4683
2316	3580
551	4545
4399	4149
4744	634
3200	4860
297	2486
4644	719
4288	4205
2356	554
2002	41
369	1553
1208	1202
3153	3126
52	133
1651	2733
2105	2306
1041	1040
1017	3324
4379	506
3754	1670
2670	1487
2328	2789
4041	64
4044	4330
3085	1839
129	1614
2389	970
2887	3307
3042	1136
737	2646
2591	743
2491	4956
1497	4497
1353	1910
4529	3405
63	1405
4165	2950
3542	3673
2772	2532
2271	2219
2053	729
1554	2710
72	1844
2658	13
3435	2075
3749	353
4991	702
2952	2911
4211	2725
3200	4868
1267	3743
2470	4557
3155	2231
2994	4811
2162	3438
650	1229
3813	2138
773	4571
468	466
648	4619
3102	4881
4923	2931
2044	2000
4091	3122
3900	1532
3749	4281
336	2073
3497	3369
1287	1838
4349	4724
1805	1618
1208	3917
2768	1165
532	1836
1100	3246
4298	3592
4621	1976
2419	4674
991	0
4278	724
4401	4455
1291	1085
3392	1438
3764	1582
1394	4287
2562	1300
4379	1528
1215	3182
490	1616
819	4194
4451	696
3820	3163
3564	493
1000	1984
1634	4075
4037	1355
3551	880
2389	2390
720	124
518	451
2682	302
554	3770
1211	1056
1670	4673
2510	1799
2339	3870
3023	2127
3153	2930
2334	2528
3644	3773
380	3553
