587	4406
4497	991
361	4528
249	1656
2390	2753
3167	3655
2535	4169
4189	73
3298	1780
1867	3247
3008	4477
3163	2203
4051	4053
3752	4642
151	1911
2121	3727
2583	368
4379	226
267	3221
399	1789
3241	2112
1230	4818
1945	821
2746	4077
518	4207
3616	2706
4936	598
4922	133
2798	1674
493	3740
4084	3211
3749	347
155	1831
3578	2403
1699	4956
3200	4906
4044	2267
3912	2855
2597	1042
1908	2637
4064	4611
2184	4613
617	3148
3360	3776
4357	4978
2707	2170
3182	4802
3200	4918
346	2103
156	104
3800	3798
1860	1497
2236	1701
4950	660
1465	4703
1718	3182
3200	4822
3542	3661
3296	3211
2895	3089
2458	171
1475	3419
2902	2901
26	3930
3782	816
1367	4290
2018	0
4111	2484
4194	1430
4674	2419
2572	2759
4192	2858
3200	4786
4000	2442
2768	1147
4506	1649
109	110
3553	624
4046	3368
2472	4076
714	3924
3211	1808
3551	944
4390	2417
4493	4492
3200	4847
3296	807
1082	3866
2031	176
158	4996
4755	3280
1374	542
3220	875
3032	876
2347	206
4996	3230
4385	3631
4990	2986
3296	4154
4309	2919
1236	3038
3212	3780
2556	2982
492	322
3553	495
3453	4423
185	1188
3252	614
4497	3717
4405	843
837	4997
4525	1457
1950	4179
695	173
3001	2362
4379	4403
3269	3995
1517	3585
301	4249
2150	665
306	3856
3200	4883
4274	2391
3579	4288
1942	1264
1245	1176
2389	526
1518	4187
4356	3993
2443	2428
991	3291
1197	2777
4545	551
1358	2567
726	4029
3537	1070
2768	1148
2719	4251
2376	2085
3368	239
1929	3464
2485	1546
3576	2773
4715	816
1103	3437
4529	3945
3624	2647
4715	495
3347	2857
1616	490
2443	3736
2911	54
3537	4596
2535	3679
474	4986
4139	704
3598	432
1481	1470
812	3824
2453	2494
2281	2280
1975	3581
1006	2765
1278	3962
3551	919
1126	3008
1195	4258
4241	3295
4686	1666
3581	2916
2010	4609
2329	1478
346	2101
1012	1366
3083	4165
2761	3847
4497	873
681	3196
1428	2780
1845	4396
3066	1871
3684	979
4309	3294
4542	3537
4194	1198
249	2236
1491	87
4494	2000
1206	2668
3749	2418
2902	1651
3200	4776
2494	1249
2932	573
4568	2061
1487	3655
185	1547
4225	1826
2351	2756
2055	37
4206	3521
402	2509
1525	2299
3372	3081
1212	2265
1161	3161
1719	4057
1215	1855
4611	1410
4754	218
3919	441
4015	2278
37	3855
3640	3123
220	4462
800	3855
2650	3248
2807	1387
2209	1448
4722	2930
4290	3757
1674	2798
702	4991
1594	1092
4683	2091
4234	3772
4709	3007
2929	28
4157	1465
380	982
3784	1876
1587	249
3248	1861
3595	3069
1943	2773
346	2098
205	2906
1733	4996
3325	2995
1705	2778
3592	131
1236	2725
3831	1112
3467	1651
1932	2115
3551	906
2487	3416
4048	474
3200	4777
418	3047
3609	4051
2768	1170
1250	4164
3306	2071
2443	4617
4330	4044
4141	1371
2945	0
4675	4397
4731	4732
1187	1551
3464	857
102	4412
1185	4971
3200	1035
2650	2633
1882	1969
2072	2395
4290	1425
3262	2435
1517	4180
3217	1761
478	843
3551	962
1976	3030
4413	1125
3832	3399
1508	3038
4958	2950
4210	2725
1232	3899
638	1298
1500	1497
4062	3480
1781	1501
1987	533
4881	3099
4064	495
1176	1177
2161	3776
3975	3591
3551	913
3578	3309
418	2814
3749	2396
3521	2725
2326	3640
4608	3813
3765	3777
4583	1926
4495	1645
1368	1990
2761	3990
683	539
2740	1028
2382	1760
3064	3063
2568	3408
2329	1171
3679	4169
4299	3116
2187	4550
4076	2472
2383	4298
2897	3934
2221	486
1522	3884
591	4205
4189	211
2733	763
706	606
3871	2339
63	1453
3349	1295
2067	2769
4533	301
1082	495
1083	1428
2574	3547
1443	718
3459	3013
380	495
1404	495
380	4415
2344	4263
2209	2255
673	3189
3200	3305
2198	4226
1886	2819
3264	30
3362	1558
4175	2286
4122	178
2356	1322
1975	3582
4413	708
69	70
4615	2218
247	2791
4247	4571
279	2457
3200	4815
4993	4973
2509	1188
1659	3846
2809	2810
2638	1437
3200	4875
4534	241
205	2904
4606	4809
4598	2215
2509	189
3887	1032
2123	357
2429	4192
859	551
821	1854
3494	4641
1996	3043
4047	4652
2934	356
3215	519
3253	1109
4545	2031
1676	4488
1243	2322
3562	4076
20	3116
4267	2547
3595	65
3450	3974
752	4118
1998	2163
1121	4038
2502	3839
3551	3697
2781	1964
3936	623
3594	3140
1565	4005
1293	199
101	306
834	3605
2198	4227
4048	2873
2391	4274
259	4599
4250	1109
1121	4320
4587	3249
3258	3550
3219	4128
1673	1596
57	1481
92	3358
3483	2447
4881	3097
2035	1978
2282	1647
4296	4113
2285	1930
1433	1340
3517	1979
3806	3422
1379	2905
380	4337
2615	2616
2637	3877
2638	4802
3296	2106
1501	1781
1944	484
3442	4350
1651	0
759	1875
1967	1048
821	2748
3073	2387
4467	1538
2717	4978
711	1967
3419	1476
2173	2256
1584	4291
2143	3514
1358	2568
2496	4532
3091	4066
2975	406
2283	2290
2420	1977
2680	3024
2079	272
387	305
3296	1759
1949	2910
2772	3170
2583	2732
4265	3557
4965	1572
113	4171
4469	3622
3200	4837
2570	2818
4637	1749
4088	3851
1490	345
2674	2258
4881	3096
1799	3832
4604	1945
3958	1055
4910	598
2282	1644
3551	3570
1787	3545
4111	3504
4635	2126
2162	3082
1223	3637
287	2087
707	4491
2509	187
2724	2733
3296	2026
643	4027
3126	3153
4292	3526
1833	1953
3200	542
2532	2772
1547	2509
3962	1274
4605	4604
3542	3680
3337	2128
2250	425
2373	45
4992	2922
4245	4546
206	2347
1261	1556
1215	2983
1864	2807
3070	2011
2819	1891
501	4412
3475	2570
453	2223
3135	493
4037	4033
4269	1173
4467	3836
643	530
2695	2021
3252	875
3809	2858
3961	2712
387	93
225	2440
1566	1082
535	170
2696	2758
4234	3769
3200	4802
2866	4554
52	381
3034	3035
4715	3332
3826	2570
2128	3337
2549	1399
3522	4221
4483	2873
2292	4649
1643	4504
847	3027
4881	1242
2443	714
86	726
4981	3600
4189	3300
3899	4465
2213	4303
2392	2914
3200	1346
1199	4345
4604	4605
1264	1949
1443	4350
2218	3451
4380	1028
2831	3602
4338	1352
4519	2266
3416	875
4106	72
4189	1050
1651	1353
28	2929
2680	998
1814	1960
1573	1567
1065	3633
1011	1364
914	3830
2501	2960
1028	2341
2472	1133
1438	3386
876	385
4035	1546
1984	146
4289	3014
1389	3251
563	4223
2443	645
3200	4839
4137	4703
4170	639
3551	3686
4193	694
62	3342
3782	1743
4592	52
2203	3163
3651	4983
3609	2855
4654	4032
1759	1586
4207	518
1942	1949
781	1687
4460	2426
4881	3102
3444	2170
2337	2849
3780	1692
1853	3817
2819	1886
260	1208
4118	682
3518	2252
780	4223
4330	3614
3049	2290
1810	837
3103	3006
116	4985
292	2551
1651	3469
249	1256
1560	4949
2992	2991
2551	292
3609	4053
205	2228
3132	2793
4047	4648
1808	3211
2963	3502
4251	2719
321	3041
4654	4034
4208	4206
2788	3998
551	3618
606	706
2328	2307
291	4692
2684	3496
1953	1833
1634	4078
2680	999
493	3758
3066	2983
3248	2456
3303	4195
4167	1552
4474	178
1093	1310
2872	3445
3485	1489
4497	1860
1212	1181
783	3044
186	4528
2472	1134
4641	4222
3296	802
2966	1496
3551	955
3749	1256
2101	346
2173	4159
4018	4185
2557	1034
215	3382
2731	763
3430	3429
3458	435
1052	2726
1447	1523
3551	927
4458	3988
3851	1297
1956	2232
4139	88
2950	3447
3058	3054
1374	4235
1214	4806
205	2899
1967	4005
1020	3451
4495	3621
4229	4406
754	1037
3017	3837
337	3235
3125	1800
4256	555
205	2220
3609	4052
3640	2326
3551	3713
1736	985
2432	4613
1407	3545
1563	1033
3458	2593
3360	2859
2112	3241
4705	3769
2673	3545
2250	4417
111	3406
141	525
1357	1081
3137	2835
2692	312
2152	1965
1512	2066
4249	4635
4881	2157
4715	636
1282	827
2145	436
1117	4704
781	1905
643	527
1410	977
1598	294
2711	1054
2028	4590
4716	1198
1322	4295
1310	1872
2753	2228
2392	2908
4126	854
185	2509
3484	2724
984	85
1843	2057
22	2472
1694	3043
4456	1855
3809	2170
3749	2706
1579	843
304	1624
2265	188
1201	4122
4078	1634
3633	1065
3346	1874
4126	667
1520	822
1183	2658
4673	2833
2634	4276
2472	3562
1188	183
631	3835
686	3684
2374	2071
3841	3105
3410	2808
3564	3796
3542	3672
1142	2746
119	2723
703	2275
4463	631
3200	4990
2670	2000
1812	117
3360	2860
3200	1349
4493	234
3238	723
409	3198
3053	3644
3595	4055
4141	2677
4677	4688
4541	1984
2266	2340
4758	4675
1469	2105
2209	1650
1121	4034
3747	4723
185	183
4350	718
3743	1691
4755	173
2053	274
1659	4262
17	713
2382	392
290	801
4470	462
2972	2584
119	4484
3107	291
3550	3258
4654	4652
2819	1895
87	4028
1021	266
3402	4076
4033	4650
4048	2577
1197	2406
3566	495
2373	2680
1828	1830
2814	1849
2307	2328
3817	4164
729	2053
1547	187
1562	4076
1501	3536
678	1627
1080	1833
3177	2210
516	3300
1671	2039
4474	1621
3296	4721
841	2504
2401	2990
1994	2535
573	2275
1408	4253
2670	0
38	2457
2472	3563
3809	433
479	488
2461	4450
2724	2501
3200	1350
1666	1443
4149	4399
1918	4581
2390	2228
3185	1081
1627	4639
109	2977
4963	1397
1403	4411
3399	3832
2638	3821
2601	4612
1900	4694
4391	838
706	605
206	2348
4033	1121
622	4155
1336	139
136	2582
1984	150
2637	1559
3540	3547
2640	3418
2523	2430
653	4481
4702	1801
1612	1613
1997	2538
1192	3633
1207	4237
2146	2756
489	2181
1781	2252
826	4205
2173	4152
3425	2487
2800	136
631	2250
2265	4077
3719	3551
2925	2527
4620	4155
51	337
2339	287
1177	1176
1678	2502
3182	495
136	2800
1864	3868
1032	3887
2325	3507
3542	3678
4482	1025
3839	2502
3078	2725
2761	1946
3415	3910
1837	1098
2341	2437
2870	2097
4062	4561
4467	1534
529	643
2692	89
672	3189
3200	3539
3933	668
31	2725
4923	1422
3320	3130
4196	2291
3768	3767
1965	2367
703	288
4206	4211
2741	1076
1651	4150
4551	3273
2867	2879
1547	1188
1475	1476
3749	1283
4033	4648
2520	3784
2316	3580
2456	1055
847	2002
1760	317
4997	10
1208	1202
4046	3925
52	133
1547	189
1907	4563
1371	2677
156	687
3205	3542
2332	3910
2591	743
2491	4956
4165	2950
1176	1328
3595	829
4991	702
2952	2911
1143	408
1267	3743
4360	3654
2307	1340
468	466
1651	3472
3900	1532
2855	4051
4048	469
3972	198
4349	4724
1406	4099
3119	339
1413	2344
4278	724
3392	1438
4566	1907
3940	3439
781	1684
4049	1639
3564	493
3815	813
2692	1491
518	451
2389	508
3081	1255
2339	3870
2437	2432
3153	2930
2394	1512
2102	346
2437	495
1028	4662
4076	4489
3028	4537
1077	4434
1609	2610
654	3363
4934	4442
306	2448
2060	3247
4637	4939
3189	671
1240	4343
3200	4817
2420	4675
1615	436
2326	912
2984	991
4356	1485
3355	542
3200	4372
1560	667
2127	1258
1419	4365
629	2570
2085	2088
573	703
3218	4063
3200	4825
3482	2167
4379	3376
3521	31
1976	4621
3555	4462
4094	1404
3200	2935
3428	2937
735	2276
127	2420
568	3784
2677	4141
2437	3553
2344	3812
1267	1691
4943	2653
4506	1644
4924	2221
1406	4096
3542	2727
2593	3804
983	3219
3052	3503
2430	495
3595	1582
1835	495
249	2313
478	3281
1484	4540
2435	3262
4910	1430
86	4029
1121	495
4685	4806
185	187
2533	2753
2095	346
2417	4390
3085	386
4584	1857
1908	4164
3456	3157
3200	4361
1733	2785
3412	561
326	846
123	1222
87	4024
4660	658
1699	2170
3575	3832
89	4029
4020	2385
431	2144
2466	1417
1773	3076
671	3189
1549	3837
1117	3803
4067	1282
3026	4088
1176	1253
4123	1373
3551	901
3078	31
4603	1726
4206	4210
3554	495
3605	3570
3612	223
2437	2341
2953	1046
4725	3743
2708	1678
1414	3587
2386	4904
361	2108
1959	1744
2807	1869
4550	4400
2453	1301
2247	633
4506	1645
4056	3636
4194	2560
1657	1241
3919	1981
4980	1012
1399	4267
1846	3262
4338	4818
3401	3832
2622	1614
2782	4681
323	3935
4356	993
1902	4
2443	2940
4330	2212
3222	2200
3863	3864
534	450
516	856
2825	1735
1624	304
2275	703
1423	346
3433	4270
266	1354
2242	2253
2971	3444
3085	3608
2115	1927
1865	1869
625	714
4792	2805
4213	1409
4150	1651
1387	3816
1081	1357
1759	0
3510	2169
4189	2130
1012	1
4714	4910
2807	1868
365	2962
2670	771
167	2430
3542	3666
2366	3551
3023	3346
4192	816
2066	1512
4958	206
1085	1292
3837	1549
1907	1523
2319	839
1843	314
2242	18
4493	4358
3886	1032
1590	3047
532	3291
4650	4032
1735	2825
1297	3851
4393	2291
4267	1399
704	4139
3078	1858
2047	2889
3077	3184
1983	2206
3535	3346
4058	2920
2487	3425
4456	4020
30	1953
103	3121
2523	2500
2986	658
1068	2402
4253	1387
1702	4537
573	4282
438	3292
1398	2543
1650	4657
3530	4174
2344	1036
1236	31
554	3577
4992	2986
2070	1411
1970	4496
3433	4429
3813	3514
2809	124
2018	2712
123	1211
4315	742
2127	1796
3517	4486
4160	2738
3596	4690
3329	2190
1212	4077
1975	2916
434	4229
249	1286
729	4236
1678	2708
4724	3884
2995	3325
2125	2832
1969	2862
2392	4996
4136	4388
1787	2673
637	1923
393	2732
2755	2776
4292	3529
2768	1153
4462	3631
1367	2017
2565	1335
4195	4438
2312	2910
3863	306
3161	1161
3622	2076
2166	2794
4194	2558
444	3246
3017	1549
1566	1545
2599	636
338	341
1614	2621
4025	3741
2269	2690
3970	3973
1965	4967
4420	3746
4296	4288
1880	2655
1658	3191
3835	709
4497	1704
246	2392
3423	1443
2684	2067
3347	531
2777	2931
2028	3846
4341	3883
779	2892
2287	1532
3998	2788
4046	2147
2789	1340
722	23
3369	2161
2936	2817
2342	2849
3200	4889
1388	3530
850	3822
653	3450
4278	495
2386	4903
3214	3299
4164	4937
678	495
991	636
342	311
4458	679
3560	2472
3552	3731
4338	356
2067	3498
2891	4061
541	1991
2477	3929
1948	130
2167	629
37	2052
3380	2293
3104	3223
3800	2824
1518	3797
316	3144
2494	309
2959	2273
4542	202
761	4268
4239	3350
1180	2111
1805	1016
2773	4670
2825	518
3958	1745
1859	594
2509	1547
205	2390
3246	444
4053	4051
4241	1001
3200	4850
341	2173
2971	2006
319	2115
2746	2760
1028	794
4950	4702
1562	2472
2631	1103
2678	986
3530	4172
3984	1324
212	4457
2437	224
1565	1048
3543	2073
4473	3574
1983	2753
3502	4291
1048	3986
4128	2252
3219	4607
225	3753
2857	1760
316	4459
2419	4637
2278	3202
765	4613
219	2711
4126	1952
306	3225
1188	1585
452	377
4290	2651
4497	495
1903	2714
631	273
1085	1289
4077	2265
2531	699
3912	4053
1809	1865
2424	952
3018	1369
2287	3306
2209	495
4611	495
1080	4419
3248	2229
249	3414
1814	1956
4210	36
4938	4586
1475	1825
294	1598
4371	3884
2691	38
2256	3271
3654	4360
3561	4489
2368	3129
3746	1138
2574	1339
1657	4334
205	2389
1899	2074
4462	220
2110	2627
3200	4851
3248	1788
544	1123
4078	4075
2533	2899
463	3612
3773	3644
1379	1382
4959	71
1509	4683
4559	2197
549	2397
3279	1996
331	2724
4017	3947
2170	4299
168	2430
4046	0
523	3032
4023	244
3034	58
3182	3708
2060	2821
1981	3930
3587	4940
3182	1714
2092	3289
3211	3907
1395	3950
1048	3987
1141	1386
857	3464
3805	3377
38	4608
1522	745
996	2680
1222	121
4110	4270
711	1532
4383	1371
4048	174
2104	4923
3935	2669
1045	702
3406	1365
2768	1156
686	979
4528	4246
1979	3517
2926	3601
1104	1949
4048	3156
4493	1636
631	709
3326	3368
4525	1558
3447	795
2952	176
451	96
1814	1957
4175	2637
2819	495
4164	4081
1028	3332
3784	568
4153	3088
3021	1764
2387	1124
4528	361
1679	2027
2249	3237
2596	2605
4390	4731
2902	3467
1949	1104
287	2837
3200	4852
1171	2329
3560	4076
1316	3163
3200	4912
4292	2678
2873	4483
2081	272
87	1491
3592	4944
4458	1606
3683	3542
2505	1976
2449	3743
3895	2018
2487	3220
2031	3954
2589	2949
227	495
3241	2
1639	478
680	2239
3200	4892
3177	1470
3478	4062
1576	2993
1315	4379
580	2993
3373	542
2733	2731
3894	2018
798	1843
1986	533
4590	2849
4506	3621
733	2711
3438	4444
2529	1085
719	214
1664	2733
244	4029
3814	2963
4658	4090
2575	230
991	4130
3741	89
3525	3746
2380	1558
3296	806
4750	4452
1123	1471
4356	138
4268	1043
4755	2807
2552	3941
2007	1327
1171	1169
4082	2219
4533	4249
2531	697
1001	4241
4421	5
2807	767
721	1201
1531	4120
1048	2797
726	3875
1943	4670
16	1021
33
