335	597
3458	1521
6704	7762
3149	6302
629	6858
3174	143
78	43
143	3138
2066	5813
2682	403
6505	5636
395	1177
439	4940
1806	11884
27	76
31519	31534
11586	1029
2424	4552
4903	81
10566	436
707	2226
12852	7961
2504	49
39687	31923
294	6625
97	127
44	418
23815	23826
728	694
17591	41991
1763	2027
4300	34693
1716	719
1847	15225
4295	952
534	1755
649	791
8123	398
917	645
17495	1753
6557	1815
388	975
413	12
5782	447
2029	8502
1517	20630
51213	45437
11504	18
3087	783
837	13921
735	4497
5750	4688
7394	6679
13960	1401
1059	8934
1572	2516
2741	3098
7722	4168
6489	29451
6626	128
80	4416
376	979
5667	118
23194	1754
6736	2697
1304	395
6623	20003
10547	10561
356	4832
1623	2118
6853	4688
831	4966
4739	34
343	2565
2183	394
16033	4120
1402	735
8566	647
615	303
51640	22365
3875	4118
7427	14506
1727	2694
10629	9087
4356	2692
4049	1238
341	3559
19	2041
3683	5870
812	782
971	1975
212	49
2860	33
980	7346
634	2052
6	854
1128	5621
1669	3361
770	9294
4389	3118
4569	24251
15954	24174
7040	42737
279	225
916	1935
3921	1753
425	6
55818	38709
36413	4787
1407	3249
71399	5979
45437	45434
2123	13648
28194	10983
4295	8652
6045	1438
3522	84
1324	2896
3550	1740
139	6419
9985	3655
376	1712
786	10551
51175	24832
1904	5423
45	223
1514	1397
4	733
4502	3857
18732	3014
15814	6490
3783	8166
9180	9169
607	4123
1225	7921
25966	10274
5251	165
7427	4413
3275	719
4199	85
1211	405
6013	793
6588	1863
16811	6319
1736	10309
3952	128
5474	7608
2277	10672
200	7762
9505	358
644	4607
7609	849
840	45
1669	3835
3901	426
645	35028
4929	4925
4544	7150
942	4881
1411	6431
2672	1440
8219	697
820	651
3477	1170
2637	651
629	11228
12244	1910
4977	1428
663	3004
50	683
653	1307
9495	9494
5311	6455
246	195
3951	7191
9172	5310
23723	8183
71399	9254
10085	4162
1441	6946
38687	5952
620	1717
3924	6591
6682	4956
33212	28166
4193	3092
7444	3428
2152	1619
6102	2538
5999	2558
1443	780
4354	63
1918	1758
1653	71
31923	17057
19555	56826
2992	5264
5141	2144
1145	2479
481	1406
6023	35439
5968	329
4930	76
312	12
40846	32612
2338	2376
19940	780
4560	2969
4108	58
9258	1638
2700	22003
5917	7938
3346	823
3839	4798
3535	24662
15803	7312
40233	18
250	1516
63	726
20027	1463
12896	33304
2101	254
3954	3174
2056	1247
2212	1397
2707	18
8292	2985
2391	2632
2328	1167
43	3371
7412	2066
624	728
1196	7353
814	3245
29186	2950
5173	689
12346	13723
9506	2714
210	419
8686	34
4178	14070
909	6478
629	2514
1748	11097
8414	849
318	1177
1840	8363
78	101
15801	7172
29193	14723
1043	295
142	1152
5813	357
13058	6112
8677	74
3109	20
4077	1719
17219	735
17076	28801
50019	11819
1163	663
563	791
675	431
881	4543
645	29071
1509	2162
3420	3783
1910	1409
6765	3167
555	225
4848	129
388	2528
360	2615
4781	5550
3887	29
5518	1324
6291	119
735	1177
11200	10321
44	78
38113	14110
7059	3938
3952	790
6561	10703
143	546
2512	237
7158	7166
10694	446
33	327
12903	136
7365	20598
2631	1777
925	2991
6500	6505
2633	650
25	737
23640	1164
19903	40067
2528	370
433	429
2372	5643
21940	21941
824	1236
10558	10447
1017	5414
426	310
2265	2264
6183	1751
201	1359
15360	1163
3473	331
1304	5104
1676	1663
11620	26802
21983	12590
4389	140
2695	128
277	0
556	2116
637	93
1553	6032
1486	2254
1152	66
3585	1392
4569	21039
26244	20500
2499	408
20964	2512
279	295
1611	1619
12635	2512
2547	26
415	724
12367	1077
6784	2174
1669	415
6334	6336
2820	19395
824	640
6793	2236
20563	8792
5432	105
4525	983
423	3969
3875	3882
1314	982
61	418
645	1004
645	3393
651	65
1979	31
3950	15811
590	34903
1379	5691
8530	1719
71399	717
1676	4313
2470	91
563	30
487	14
9397	6818
1085	159
3952	16854
50290	50271
1191	2636
8730	299
33535	7471
8317	3044
3872	9819
2509	669
14898	143
21109	4912
1455	2113
113	725
23437	11225
54084	16050
201	426
7771	3932
8608	1646
1720	546
47053	12652
16836	1719
6166	3939
21694	1618
420	34
671	555
5128	31423
2924	374
6591	420
132	6562
3479	1316
45961	24027
629	1709
1838	17
1453	13
362	664
3234	27629
2098	64
2316	4903
5051	1075
140	1075
2185	2634
3839	1620
815	287
715	40
4120	2386
18027	5276
71	3995
1059	586
4745	8784
9507	1390
13024	10442
2228	1623
30	87
19868	3220
24432	14431
2268	4969
379	46
19220	21126
3349	42
1876	7806
30926	13352
3939	59
3836	1655
625	6589
18346	28
1021	879
1075	225
145	1150
14428	14122
55780	18359
1049	2442
599	333
407	135
485	863
3321	1397
3514	1274
763	3203
793	1910
4208	7301
1554	3901
8593	33116
159	1673
5980	1619
684	2514
14529	1817
11574	2444
289	78
590	223
4003	4416
1083	4780
154	158
6319	2654
6503	3874
44	4120
1604	1274
427	550
12033	50248
17974	433
618	2512
24846	14558
6004	4577
44	3718
5995	2712
6864	1695
1272	410
2980	1033
1501	125
879	12
620	1432
997	2063
12232	8293
1617	135
3852	329
375	2082
1975	6183
909	87
119	954
2926	34
3148	12868
29413	48464
1474	10271
1747	5933
13951	1398
631	2939
2116	1564
624	12
2703	141
3672	1144
7138	5311
1401	3062
1351	733
7689	3352
6472	6503
1182	1184
10505	18738
7394	5831
634	8150
19519	7513
2654	8754
2697	5423
5942	9479
64	918
16808	1016
39689	41669
19744	10107
3868	3882
269	102
46847	1432
2255	6855
1835	2696
1300	2217
722	5417
3044	645
136	782
546	396
4760	2678
3968	1462
4000	429
6931	3368
4306	4089
3168	12246
832	2164
15528	1401
679	2464
141	551
15416	21333
2554	434
3752	1401
2226	2897
449	2563
449	104
4092	10424
32835	6499
3839	132
5958	390
2328	357
7872	11052
2641	4061
540	1178
883	2497
4698	1641
7421	1029
20558	20560
7243	1018
3878	12905
1495	2144
30733	11755
2287	3458
3864	24013
15812	5987
3828	143
7793	8754
8790	8122
1163	1815
6484	2694
5514	699
8771	11478
481	382
6496	3881
1247	3269
9173	9171
7615	13221
43	282
35883	4571
4198	2796
2200	4341
3065	7429
19507	26160
441	1036
279	357
985	2817
2246	2991
1170	2113
2491	994
7392	3520
8729	23980
1507	1225
30757	3398
101	4
644	126
993	2042
2048	71
2642	2239
5888	4045
84	4414
2040	2036
7922	103
715	1163
3692	3292
30962	10803
10768	843
911	81
6016	1533
83	310
329	2446
1448	1909
2062	6868
8272	2985
851	136
4890	4177
845	1755
138	776
1270	812
1857	3503
738	1315
2051	66
42121	47053
8358	297
50	795
646	9051
3488	323
763	16631
36372	15647
9470	9479
2367	2334
492	6
2697	1895
2938	2957
5967	9180
839	765
3075	4415
3901	1554
46	3599
8746	23790
1742	3391
1849	37559
635	6871
10416	7172
5259	681
1509	1840
20564	20560
36440	4799
3531	4956
5792	452
546	645
10210	2446
6302	4856
923	534
19076	1400
3178	3181
1164	550
645	2380
1111	913
4565	5414
994	428
2208	649
4543	4544
1592	31
431	4415
3277	4938
21164	11641
71399	39
17499	11697
4967	3986
17433	4757
7027	1173
8666	726
951	1753
407	447
1476	2116
6686	9294
7171	5264
6560	4168
960	2554
3555	1543
15712	24585
2029	1918
3555	2471
5216	4418
8321	4325
909	5831
32131	30712
429	6044
3945	2652
731	637
12249	7069
1849	3891
17785	1207
983	2451
5867	626
10420	10404
3515	5675
10314	1
15370	11225
1018	49
48	3106
12905	15805
1273	103
25655	5584
9009	832
629	680
1440	91
1483	5038
1720	23129
7051	3457
8164	2059
1022	1036
27334	9150
2161	1191
1444	14609
3542	2560
850	6868
1551	126
25990	20581
1172	947
402	1163
6602	129
2101	370
16810	2865
2221	2110
14725	1530
15942	128
48423	10632
161	429
4761	4567
394	125
8281	9174
4700	1247
21105	10571
35	824
4162	1405
63	4322
11926	597
9636	724
22	444
141	5304
4573	6723
640	103
2478	23070
1014	128
158	1120
2748	5974
15800	14774
41564	12830
5232	30176
3321	18
13761	12552
297	60
10656	1190
9306	5964
409	436
141	85
1545	1756
10547	10447
11237	15653
2636	6582
1285	1167
25198	2969
1225	362
3501	10506
1072	98
1864	5972
18997	28546
849	1738
2984	6326
8251	1152
1112	792
4081	8182
898	3893
7620	6562
3522	19809
2069	828
13040	7961
19530	1437
1083	4553
5232	4282
2871	1755
32720	15523
1636	1747
2255	1056
141	383
0	40
119	300
5288	33718
3114	4040
1533	12022
1638	1621
11093	735
1321	59
5702	12
13637	3483
7890	14687
4910	618
19958	5253
108	551
3772	330
8045	12766
3120	1250
5769	879
185	1293
20527	4921
2503	1435
5102	2643
4749	3264
2515	16785
4398	1655
26805	18677
18387	55808
534	61
4098	1207
1883	71383
8974	143
4078	2039
12480	637
620	6490
11695	3203
3023	2316
2517	5260
8712	8793
545	1174
854	1176
6338	1219
66	456
9412	4077
19589	46279
2410	2225
11823	737
3	18
1844	5134
837	1699
3683	1179
4379	1324
26550	3993
590	1751
349	639
1317	34
3934	824
8788	8784
2958	401
15840	3277
1009	386
6506	715
493	1033
2988	2965
11947	2643
5813	4886
51433	33398
2419	374
15623	15645
546	2786
4154	3185
11	71388
145	745
342	9259
35304	35317
5059	5140
7079	3057
860	588
10801	5775
975	2042
20762	24536
3551	7346
19699	56964
656	2656
3401	2636
27756	19711
2285	6636
25962	6670
3519	8973
1619	2528
327	103
2744	1190
4006	1178
2162	3860
586	576
3937	1207
1479	4862
742	982
4549	2948
829	2504
19331	13793
422	165
7394	4952
1613	3685
4939	9480
175	879
9793	381
19330	791
165	335
4295	71382
8275	26115
1849	3655
2167	8374
38278	38283
543	246
2750	29
1568	4070
34220	54878
2218	1178
16643	4415
344	24
1407	4954
3652	2899
2814	1075
15076	21384
7394	136
5872	27160
2865	1975
4931	36933
7191	20569
649	736
637	3241
383	582
26021	19997
71388	2651
3138	34
2446	965
36608	16935
1637	418
1755	2029
3774	4162
23737	16936
27	2551
18356	790
4119	2630
1	546
21379	5961
6075	9129
1428	13723
5228	3984
22689	9370
6559	7470
119	27
421	165
443	9484
45920	12776
793	617
31	1285
2509	2234
1815	301
1283	1164
6495	5424
354	31
14991	1191
71403	2144
10273	1224
15407	1613
5256	1716
2373	77
1409	6394
3678	31338
2944	119
12759	4368
168	2037
5961	4076
1496	446
550	545
34	2060
6159	3586
155	545
1653	1516
10964	791
1211	576
6668	24027
1267	1178
1840	40
1111	1403
135	2169
751	29
11330	19215
17155	2066
8564	2512
6784	548
5101	385
1572	261
6483	1907
898	1894
23826	23814
4540	15710
8781	19733
357	2958
564	650
1111	4955
13387	6631
6516	5162
25354	790
481	5415
3859	21991
3924	8432
12770	5513
197	2861
3830	7062
3102	195
50	1020
10485	14841
2525	3225
943	1893
737	2023
5101	107
2703	2656
5311	5260
2184	1454
201	2218
4502	19830
123	97
8281	3931
1661	2035
1629	5474
1453	136
20567	8797
968	125
1847	5974
6490	3890
16209	4040
45820	8655
1906	1719
1669	3986
386	766
436	388
8792	1512
8566	8280
8913	14728
77	4619
3071	4964
7104	187
1646	1918
223	18
2514	34
4672	790
2032	918
8778	7191
726	696
2043	2249
17584	8280
54010	35516
7301	7253
2272	5934
39316	32439
5855	6044
445	1152
4572	1272
4978	4354
167	301
301	1915
13680	1020
7066	2517
1620	453
1692	2316
2052	2656
19048	8712
49045	17262
18918	6864
1085	1122
2229	1893
2070	299
365	6990
1247	21
1521	1905
637	5327
637	2644
1668	4120
1955	36
3350	440
22012	15562
6476	136
5059	1751
3895	32969
4797	3225
1248	401
3999	627
2445	380
66	10
41	2084
560	6362
663	4577
3774	1712
625	423
10705	446
1906	1432
55140	17400
23176	4456
24071	737
3879	18
746	1742
32835	24934
1665	55
1540	4703
3375	71398
385	1173
1498	1501
6668	24058
561	11658
4903	426
1	127
2205	10854
6034	1398
10165	1172
9406	3368
4687	2375
1763	91
597	1507
2779	737
15370	18773
280	1560
302	792
637	2056
2186	26033
7051	1129
5141	9654
1552	329
1720	7615
20766	43570
8968	1171
751	840
6673	6008
2680	3822
8620	4341
7485	4561
2704	5954
2161	8749
4929	2508
103	725
1572	2239
3338	7593
1474	5159
1408	726
368	555
2362	5331
3503	4161
20579	32924
2482	97
39	81
12758	24432
4558	3560
5831	1173
2230	454
737	2528
3683	27
6761	2116
6965	1719
6045	735
1536	8714
3875	8715
2008	3284
6658	1783
235	92
46441	46443
79	5
763	2548
3014	999
1512	3973
1540	1551
18031	9496
8805	14844
4401	2201
18009	7063
1112	139
4547	1
2219	10908
1455	1519
2153	2565
345	579
814	4296
3930	436
20011	3968
24805	1908
1501	1509
45	1317
2196	3502
1111	2528
4080	2641
4602	4604
47314	42157
2217	31
1747	751
9330	429
11503	554
1629	4757
2646	6175
4069	329
6740	5113
8745	4931
19904	25826
2471	1635
2635	17286
291	413
2070	77
4053	33166
5386	2865
684	689
9136	2174
2757	791
3951	28527
1324	436
4313	1718
9069	1023
16809	6824
1805	637
1680	4415
2065	534
7120	1436
19885	18
6503	10422
319	2227
1754	10498
15330	136
5545	31843
1172	9000
3457	3899
28575	33428
693	13443
2673	71
550	1173
2481	445
5833	2052
12	720
68	584
5995	1756
1084	790
3886	3881
413	6131
645	1155
3135	11915
7404	1892
291	2316
2643	3655
238	4423
663	12
1409	1626
34807	30435
56739	19419
11863	2754
452	3321
603	127
5908	13
4683	1918
3505	738
1249	2963
5543	34172
2747	854
124	2713
942	72
2042	1396
32424	22365
385	143
2193	139
14021	4862
12966	44709
1288	118
12473	1178
2554	1185
356	6263
9825	5393
1182	1406
766	10
3167	18615
418	994
1225	11519
19734	8764
2410	1642
22	2804
5483	852
5227	1437
746	7131
37	73
28632	791
1408	1435
1578	14
5792	2826
22465	1690
385	401
860	1029
3772	1181
645	76
33616	33608
33742	8776
6081	438
3983	21012
1638	4415
2964	75
32129	791
975	333
451	1179
8407	4969
2279	2215
3092	4412
9414	9294
3592	589
2057	2248
19134	1405
6821	136
12624	3887
7377	1312
119	620
5277	12036
4315	8224
21803	14297
844	1623
4017	1396
20285	1432
2714	722
71399	1179
6597	41522
290	7250
3092	3181
1572	34
44774	33312
12030	18992
108	401
13562	3887
6736	7881
2647	2066
6864	2028
2187	6693
27518	34870
24197	2607
5503	5425
3271	77
21923	6814
12776	50238
3876	9819
19390	1817
965	2218
13660	2793
24691	34
793	1409
6669	3876
13326	385
3723	846
14961	3899
3692	3256
7798	20991
130	1171
4713	17684
4910	425
454	407
1373	401
645	11624
4706	7687
2602	4564
37833	24161
3594	2969
3687	849
2139	34
178	30
19737	20567
634	4533
16863	2688
696	2236
2279	18360
4223	49
11586	737
201	2067
617	18
19569	23764
4178	4173
4834	4041
188	335
20347	8776
610	37
644	2123
563	790
20182	7631
4039	2969
991	16525
6167	4454
2216	3374
34	766
2060	1896
50958	47053
20757	43562
2063	16281
2629	27878
8316	4274
45493	8416
530	926
1545	21144
397	396
41801	24161
972	2115
79	1005
50959	51216
3054	5271
3995	4069
1035	5789
9254	5934
10733	7579
2046	4325
3500	3401
6636	2153
2629	25979
55	1191
23763	51100
18589	5951
11777	653
994	210
844	2562
1885	5414
28175	136
4485	18956
26688	42940
44	1432
3560	1432
28011	3435
653	549
2104	723
439	551
15814	3860
659	3155
6036	8184
1059	8182
634	448
41027	6458
3941	5870
770	11968
674	2115
124	329
6958	1617
1436	3985
612	10915
5048	210
49394	49393
555	77
639	117
1764	7387
12498	3240
679	3116
2205	3118
49532	14897
1704	135
1835	12546
2226	2230
14869	20011
1646	440
4367	1909
4053	5548
1811	5140
11575	9294
1553	11313
5224	14543
2244	6628
3835	51
8703	3879
59604	23323
15941	19324
10321	24082
636	1174
2249	3306
5135	1440
36264	45444
35419	4461
3899	2035
9636	4969
242	1749
6334	6337
824	641
7312	1501
19330	14122
2563	6787
911	18
776	425
2192	17987
545	3256
16063	938
1207	4120
387	232
1620	849
8715	15114
4017	7147
6419	1172
3811	19232
6903	2115
411	737
36272	25891
3854	120
802	325
5498	444
18978	3685
2072	3004
839	1443
12792	5224
5891	1023
558	367
1476	918
7421	21133
6736	4806
1373	1185
51	403
4602	66
422	4037
10416	1515
18881	118
1539	3946
2601	19986
12757	51078
9157	4794
815	3055
8105	20570
1274	8363
25369	2248
8335	2249
2638	302
599	664
6774	2654
2572	6562
6012	14841
2920	43
1107	8
645	780
78	689
36233	4699
1694	28
68	437
3780	6680
11	441
3368	7490
3828	1619
1835	17721
4371	6470
1273	402
1438	1409
6173	4055
600	1254
54938	20181
15812	12915
18187	8425
20563	8105
4612	19314
831	6521
34	2008
2547	5264
8184	7723
4028	4561
45711	8577
738	3684
3018	27
15660	8183
8029	20842
4950	1521
117	393
1845	2236
51854	16595
5175	737
1551	301
1831	1431
2291	745
3279	4162
25826	25896
31923	41667
414	165
7725	913
4698	452
3109	4161
3184	965
54	299
3140	3540
48	3692
19741	4458
853	14868
3127	37
5974	1619
1462	1508
5035	340
1315	93
6477	3520
9629	4162
25156	6420
2900	395
6327	378
6765	790
4084	67
1649	3995
1004	1401
6501	8153
22572	18
21605	16120
2118	1003
14111	10064
2933	48
2174	140
2577	789
4530	5276
4089	19
135	1656
824	438
7117	6784
7427	1029
6667	17703
2112	2055
19330	24532
128	1635
5144	1678
24229	14755
3134	632
13036	2239
9333	39876
200	1301
663	83
63	692
975	5199
3811	5248
1471	20078
4356	34867
824	8261
1716	1191
550	1304
7731	4118
705	421
2928	9512
7076	4416
5667	223
4456	64
1311	12
372	138
24577	20434
6658	13394
188	27
107	77
9165	20367
16701	1754
2408	2234
3139	12278
4336	5275
4143	680
365	122
10321	13464
249	78
13578	1719
1249	74
6508	7246
4318	1902
552	661
3091	125
5646	8183
14572	1817
7076	2639
15081	1231
1119	2631
7208	329
2118	5095
5974	7040
751	1264
7195	2197
803	952
2704	5253
10568	10550
21391	15071
634	1903
286	123
1845	24060
9137	4546
8973	46381
942	350
1639	143
996	917
1850	21821
436	550
21538	546
2291	5913
749	1894
2619	331
6668	15075
761	5386
1904	1409
453	791
38773	8577
8695	24791
629	4351
3517	31605
3867	6166
30823	4282
237	1167
1430	1606
1631	1323
3138	732
4302	3932
839	790
14954	10591
4747	69
20567	19049
19583	1437
16250	737
14457	2549
2038	8158
16037	4572
6503	6491
3582	5675
1534	1549
8802	102
2686	13957
3077	10424
20680	20649
746	2373
3198	434
71404	2223
10868	737
680	6330
705	1561
4685	74
1552	3999
14843	789
10916	118
23827	23807
19810	790
2074	1033
297	2495
3883	8784
47217	23239
4061	3534
24100	7035
3065	2636
2047	6729
11644	11375
19147	3264
18379	13210
287	704
20564	20561
1490	2563
634	3271
1112	2197
1283	136
1479	18887
2119	10415
1071	2794
51	39
3477	15737
3690	429
72	110
2025	975
0	74
2652	8767
1501	1909
3901	1756
4582	2239
2238	12315
16360	8183
93	72
5317	7077
4963	6868
942	2115
8587	64
3030	6291
1023	10856
3924	19199
117	369
1898	1346
2146	1397
2565	3830
2942	2980
3703	12982
7075	26044
3995	2198
449	72
11574	14895
1249	5287
14728	14724
4031	733
11	1174
1840	20513
12896	2511
9159	854
3234	656
73	237
5144	6591
600	10704
35	2952
1519	18
851	19
10064	5969
165	586
10424	19733
11102	2183
7427	154
2187	85
1033	729
293	956
4956	1914
620	4523
661	4949
6176	826
860	128
10130	4338
2548	1574
10624	418
24263	6234
3836	1514
971	1529
1845	24065
4606	169
15247	5077
210	1572
10447	10550
838	555
4096	1111
20011	19993
3143	1147
950	4197
1576	1716
6829	735
712	124
2688	4162
955	686
2531	1408
5423	8363
3531	7725
12771	19245
2063	969
10386	1754
2275	5896
5607	4690
4059	58
126	3906
17905	55213
6513	6507
11581	18508
357	282
1379	732
4834	77
37802	18955
2183	388
225	141
1716	1893
6784	3155
793	1606
1934	1014
1056	2255
63642	52634
7772	15522
624	369
14110	19330
6960	13504
7070	2707
692	2045
441	783
39	411
2336	853
5232	25537
28390	23657
4940	1016
2855	350
2864	1011
19048	10106
2432	6291
3850	43611
909	684
8682	4757
8620	8703
2704	11711
8105	19731
12	1322
25393	5541
2043	5514
1537	7806
3679	4609
761	969
4860	1546
645	366
1778	77
17790	14866
6176	301
1189	1204
11054	16401
3696	597
25643	35760
7643	8262
1716	329
650	6461
640	826
1572	2949
1259	955
4005	2714
51175	41091
6322	9362
1	46
1470	13
7151	418
3527	2896
17798	43604
1225	75
6398	7086
1876	1623
22515	59105
763	1674
8029	942
5276	38386
1713	1212
1560	2696
1626	1429
13043	2651
44813	61767
725	35
20787	4766
155	1254
7196	5855
13108	22530
217	1623
108	116
460	776
2640	3420
2678	686
195	1243
6047	289
8788	8785
2492	2375
434	4860
2183	1324
319	1008
29190	5609
2024	2063
546	1168
3585	418
2554	65
1411	14581
2787	826
18545	1309
25297	33065
1914	9639
6031	382
2236	916
431	134
8768	2184
2420	5142
3099	629
3099	1246
13143	35943
69	61
4207	1979
6362	344
19053	6592
1635	1398
192	860
13832	24575
6778	7928
59	3249
16929	1910
473	3678
3519	4163
9168	17081
1805	45
37113	63776
9312	22513
6780	3969
5586	5838
1189	4017
235	683
1372	18799
10541	5065
5031	21320
4706	1576
763	588
1129	979
2161	787
381	3306
51216	51098
25	145
2251	1606
1551	9324
12786	21366
6023	6028
16419	54484
10630	12346
208	1893
652	73
4486	35516
30	254
4572	723
2084	1514
36386	4766
592	18
6028	1164
16521	1179
2420	780
3278	130
3174	4342
15076	21385
21844	25835
1465	13
1409	424
433	551
3226	0
6617	8363
746	805
763	35285
19373	4512
2505	104
5609	14717
3278	2285
3924	19005
7067	19012
1036	1615
3168	2123
21149	18271
738	3178
563	6412
915	3374
13054	13055
18002	18009
6458	9316
383	2472
4295	1206
6669	9258
13835	2650
746	31
12931	28494
16360	18
708	5868
558	113
10642	48438
7958	5177
7635	6523
59929	59933
12783	51100
7035	1440
5540	5545
481	1083
1257	167
3474	64
763	1707
7829	2864
3850	576
1434	1075
2123	1619
2655	8769
452	794
843	1576
2981	5264
8754	4357
13024	9001
3428	1020
385	1163
11433	1738
167	2793
335	630
14105	4374
788	10
366	122
794	790
872	185
2901	29115
29187	12350
3365	1642
4007	13723
1735	67
3511	19665
12786	20805
31	333
4114	394
2651	1658
634	2804
1524	1483
7184	1553
13159	1185
345	1315
102	449
6320	1247
717	13799
7735	44374
10476	1446
1083	0
14717	39152
1450	15881
50956	45437
813	2685
763	15373
2646	6630
96	50
1225	49
703	791
10312	3685
5095	1191
243	385
1903	364
9570	7484
883	791
2075	1031
10700	13850
1476	8018
63979	33637
973	2066
1658	516
5232	738
413	41
7619	4946
1428	8781
434	992
582	141
44	5076
9639	1516
10418	6491
6175	3499
6828	766
1896	12193
6561	128
7831	2362
28457	3879
2128	333
1476	2956
910	7341
17575	24025
3321	2120
994	14
8772	10424
45443	45442
4768	853
7312	3876
22777	4415
763	883
11898	763
6653	4098
2557	1272
312	442
2686	3421
3308	1032
2576	165
81	5118
40165	34807
22864	18179
277	401
4329	1623
898	1
31788	4412
2110	9636
492	4265
4028	3092
1523	2147
8537	411
1423	118
1851	4462
2377	653
661	23840
2708	4416
1003	4416
7398	1398
7723	12771
7427	43635
1496	136
3960	6563
1471	1411
13726	1914
6519	20017
12908	5987
1308	681
814	1274
11330	918
11200	12307
11457	4391
4558	863
4511	3892
71399	14125
5980	1719
678	4761
9646	1483
41305	59918
1865	8196
1878	3892
814	427
1102	2688
245	401
1445	11002
639	2931
6516	1642
2236	844
11457	4617
1016	16796
33873	36526
3883	3868
9900	3719
22855	6565
1353	401
340	2866
2082	7698
4295	9842
