110	48
15381	844
5265	6332
5536	93
44	1007
175	67
1443	7104
8793	20568
168	367
6762	15810
3463	6114
5958	1779
18647	13036
389	350
483	9033
1346	4325
1508	1606
12030	19333
7278	2786
1815	15921
15800	3951
5144	31640
549	790
6132	5941
10964	790
12346	790
1625	21452
7899	2556
33312	32082
6616	6459
938	3929
2687	6171
725	975
913	3929
1083	2949
46126	20561
22875	17294
481	847
824	235
222	34
1757	3458
3261	7983
1757	1895
1754	7579
1442	10109
3811	5838
1894	738
5224	4412
3966	12256
28	1206
993	7346
2169	888
1541	3505
24349	11201
25393	4358
66016	66639
1865	790
302	1016
1443	12213
746	2008
7303	7392
6499	12246
20756	17486
543	2634
4003	829
4963	2821
6016	1433
4042	33644
4757	1635
2471	118
4540	15709
7114	12614
6792	187
1529	376
1621	8154
2637	1466
369	73
50	98
20751	737
3514	549
2052	6771
41542	23957
3924	3878
16	1752
1632	4276
7622	1474
25	410
2525	10854
2198	4321
6621	927
8280	8281
5759	1405
6784	4186
1521	2236
2166	20603
65	860
20787	1523
6508	1128
1533	3278
2275	4577
1489	1173
2546	125
2075	1029
2993	1191
1227	1754
233	443
36	417
848	3687
1815	23650
1476	2708
4931	4007
2634	329
48	716
9810	2060
3143	1460
6963	1171
8803	4978
2476	342
925	1516
315	8958
3283	2248
1254	5957
14720	1530
5762	121
71399	15787
9762	1409
737	10703
9965	390
1748	13212
396	1120
1200	918
2704	1401
600	790
4037	4791
2279	29
790	3281
546	7490
6627	850
10334	1619
556	4406
23289	3261
1669	20849
2144	394
1112	981
448	790
9470	737
3285	1910
3160	1216
6489	28
217	1520
5282	425
24257	1855
12968	3540
3231	1177
5789	24091
20211	2750
4950	1909
1108	1247
24229	26042
2992	102
5593	2512
1441	1719
2253	26502
7130	36555
1313	2369
5621	4688
2652	8122
3924	1207
14609	52891
5496	92
1475	553
621	563
1835	12542
312	440
0	21
1300	393
402	10
34	1111
165	27
3117	909
23655	5208
2191	142
1818	1397
637	720
1430	13
2206	4162
1436	1512
15312	12019
2162	9087
6503	40948
8712	8272
2990	2239
33838	8792
6870	1613
645	357
8719	59
2339	1975
14688	2505
10845	1613
1013	4679
1851	2264
6134	401
6400	1177
15624	873
284	396
12272	5837
8989	5778
10064	5142
18973	5499
97	28
1253	1302
93	50
31	860
8526	2750
6775	133
8566	7929
383	786
1262	2322
3784	32457
3160	6141
1885	997
8274	5103
770	717
661	1173
8716	4123
1392	2113
20754	15668
960	385
39	883
14540	9412
1225	4313
2422	27107
1136	8
7248	21847
12294	555
15669	9087
1225	113
8775	7067
6613	8269
19940	46853
403	2446
551	3178
39720	5867
763	2944
579	426
735	420
7047	13447
1453	3500
368	1684
1184	1172
634	2559
7928	1472
37	1259
113	6141
22351	19544
5343	38545
238	432
31344	5610
74	981
4154	3352
2228	1181
2859	1145
1314	629
555	1252
637	16534
5173	7593
4391	2547
1299	18472
1577	2644
3234	1
18261	4976
3302	1247
645	3374
645	5763
10485	1501
13059	13054
751	51
8158	3062
5518	299
20464	20445
5175	854
17071	1718
629	6858
7407	143
8777	4416
1547	21174
340	2864
34	149
6368	1918
31	288
6036	7039
2478	1575
508	34
1259	1619
980	912
11699	6812
2200	1552
543	8029
7175	4946
1806	11884
546	3633
786	96
27	76
35076	16361
3931	9171
136	319
11586	1029
127	53
57146	57140
11	783
357	69
232	241
645	6141
1379	3174
12738	16247
707	2226
654	1487
2504	49
4036	2985
4115	737
4076	2231
466	434
131	722
41997	8274
4389	780
1225	44
28	1507
15937	4168
2888	71430
1847	15225
493	368
3092	1574
327	42
2440	1178
1059	3875
1684	1516
311	357
8046	224
2990	791
3953	5423
1602	863
232	1602
7504	1002
10566	2565
9165	10424
44067	50955
101	26
1754	442
2239	244
71399	130
5224	1429
4305	44
44	3414
5514	19
10606	8363
75	4886
1518	5032
1747	447
34	1388
5227	1469
5674	107
9007	8002
1831	2694
2741	3098
534	2029
590	2084
6489	29451
2063	1024
546	3173
6489	125
1286	61
3302	15416
15666	12445
28018	20414
379	67
20196	5038
18277	48459
6623	20003
5813	1516
6326	3540
642	12562
9997	6636
6291	5056
1510	5831
15803	15805
975	365
5113	37425
1754	2638
5675	766
284	645
119	3082
1713	32
25	551
2047	8740
987	1579
13564	13706
2816	689
14886	14108
18002	6747
10365	7488
6683	8719
2435	5930
13712	3979
1827	13087
12982	14602
4398	112
2635	1177
3154	6339
12910	6285
23544	1805
16248	128
434	32
1530	3168
615	303
4426	24106
6765	1851
3585	556
342	403
702	2239
1494	11543
1476	1714
1033	11
4049	1238
6526	5424
6112	1301
447	3269
3583	4337
3703	13096
551	555
1207	301
934	381
27917	23131
1521	5829
1604	1647
8777	3204
269	1172
14754	784
617	1288
6156	2464
1675	2690
2704	11968
352	291
709	297
11313	20372
13117	19506
1128	5621
1669	3361
746	2812
13026	45299
11178	440
746	83
1165	2053
414	11
6219	136
4482	23833
1489	2639
4606	11637
15954	24174
1596	4940
3990	6869
2318	860
59543	47217
4062	2110
661	6112
279	225
645	5514
24577	13832
287	1304
2517	26
4465	10704
3165	1029
1407	3249
975	849
350	957
45437	45434
2095	8852
4690	2958
1626	21824
993	1918
728	169
3892	3873
3501	11756
6482	126
1175	117
709	3
386	414
3879	3946
7146	11164
634	949
43	132
6793	1460
9391	3403
1527	1756
398	2375
13159	4357
4313	1719
9976	6875
4160	210
4716	2113
2909	357
12255	13064
19746	18508
4119	15226
407	2227
4540	3875
301	433
1677	2234
10281	918
1914	1753
3231	413
51175	24832
1904	5423
3112	4078
1009	16764
50021	50019
10106	1619
194	385
1522	115
23840	9397
1447	790
9639	10306
2028	4037
27511	1894
12810	1619
22306	13445
824	2163
7631	12307
17856	17846
130	6624
10598	10483
22688	5227
2212	4186
11	812
245	2537
932	2303
1211	405
1621	738
5622	30926
4482	35477
6167	791
2543	2527
2029	550
3274	404
5518	28
1776	745
13380	685
191	1167
5934	390
8380	277
1716	3249
4961	2052
14583	5969
10418	9166
1312	2560
20798	25826
452	418
14604	13979
1443	352
556	733
4929	4925
43	720
18993	1397
25398	9397
942	4881
4913	1894
947	13
820	651
2218	737
2065	2694
1529	972
4062	694
17902	51008
12966	652
332	195
117	996
5508	6401
2640	1250
657	824
763	7101
1904	1606
28870	41682
2649	4170
1182	1401
24782	791
2373	1315
563	2995
12754	24169
443	410
1539	19569
24582	1895
2516	34
6322	14784
1017	16816
6656	3499
640	712
2713	2043
737	5659
5911	792
2642	1619
18359	32894
556	4340
20056	1179
289	5678
559	43
5003	1319
4760	8163
5248	4530
18699	43110
2566	765
2446	143
5568	18003
627	123
2337	737
1277	141
8541	12900
1908	128
10794	46484
586	1909
7905	828
5232	4357
382	1111
223	81
4128	918
1655	3994
620	1717
1979	3673
620	24
997	548
554	1075
11479	4415
4193	3092
3261	5386
607	1401
12244	8750
3973	3948
6102	2538
4035	2043
405	1582
843	643
5507	6953
637	8857
11199	4282
1448	415
15113	6515
1912	4170
11161	5312
1318	1346
414	368
1059	418
2275	53
63813	63812
1765	639
5659	16281
6012	6747
1908	1905
19406	3138
21417	790
1450	19894
70	65
1024	5038
1404	1815
82	1572
601	2554
6895	6038
2992	5264
5141	2144
4946	783
2376	39
1497	1179
300	401
844	1622
312	12
3674	2118
6774	34903
4955	3433
11313	6762
650	3321
34228	20356
1503	11497
1253	1320
5308	129
2270	77
634	698
7208	32253
22300	18
7194	12795
5811	2991
705	550
6171	790
1378	1283
664	1206
10426	3077
633	4538
617	4368
3433	31118
33640	26938
36005	36003
6613	14756
1463	2643
10416	4805
2373	2956
7059	1514
13097	6633
3155	118
516	34
2098	3033
25	2470
407	802
63	726
2056	1247
2212	1397
44	14004
2485	2548
4929	3806
43	3371
4037	16657
1190	4050
4920	51535
3065	365
3085	3068
1196	7353
34123	37807
6939	3293
736	704
61	385
326	879
845	725
459	3403
12229	12995
5275	4114
3109	2976
6385	14866
7392	4186
4725	4969
15803	15807
6131	3422
29	31
384	618
349	77
1692	4313
10434	18578
641	6362
2646	719
1805	23525
1428	9340
4178	14070
64391	64388
8561	2865
563	1
8789	20564
3867	4341
14558	34116
1702	19467
78	101
4035	790
2107	2008
1209	923
1181	453
1408	909
637	2251
705	18
1849	1581
5973	112
35738	1894
1283	372
683	724
3169	2111
1680	1892
8408	36613
1411	370
8288	6562
1223	550
71399	586
8244	7042
257	126
3952	10314
245	559
645	1253
29413	4577
8123	1460
14108	4282
2171	90
4340	2059
481	4070
7094	2632
5875	3181
8274	5951
350	360
6631	2969
8271	11891
663	18
50019	11819
1503	1656
18053	55563
4939	1252
3420	3783
5908	35
1253	11
581	2746
7127	3540
56463	56462
6671	7111
383	55
590	3107
2629	27879
33	957
16416	2969
1964	724
242	2115
38292	5255
1864	3685
645	2345
4781	5550
26	550
2277	301
11107	5259
3514	144
738	1906
660	8029
5518	1324
431	1558
1453	44
9140	26004
735	8749
1626	21068
1250	2478
10316	10319
29473	18955
2034	745
12533	831
4482	735
1044	34
734	362
71399	32060
23304	143
2512	237
17378	4357
602	681
4092	28258
6508	15376
7158	7166
699	330
2641	1814
10694	446
8860	1283
16859	6553
1077	6501
16232	5594
7499	29283
17790	12253
7365	20598
11542	1207
28095	11193
3262	4202
2640	1463
704	2287
1129	1157
3706	2939
3374	7507
2470	289
15937	53962
21114	1541
705	5679
6500	6505
1475	452
1885	17
4010	19845
2561	2796
2633	650
2092	3044
122	551
6732	4503
36	680
1716	1748
1934	289
433	429
575	551
684	2565
938	6
824	1236
1059	8183
3572	6245
562	55
2144	5667
1084	1561
4845	4544
5501	92
426	310
3138	169
1852	576
5758	30588
555	74
167	401
6183	1751
7427	15941
14731	8913
661	5896
1476	1776
3112	5386
18055	27548
2964	664
26	10
49707	68063
24160	30281
158	145
2476	975
2136	38
63	433
2047	825
7751	4969
4389	140
1144	2497
1716	418
2673	1225
1021	1075
408	516
5889	1621
277	0
90	639
1390	1164
556	2116
224	8043
11780	24967
5942	111
7608	2042
1489	118
2728	100
7630	2288
2499	408
2321	1756
4269	3281
142	7165
1615	863
533	3685
10570	10550
2812	844
3778	1309
8677	6131
827	394
12761	51099
400	2247
310	421
10109	8797
18967	1719
132	2487
1407	1614
34903	4360
763	3464
7147	7762
31923	5843
32465	51007
12766	2120
1869	6175
516	1
3898	4969
19737	4366
737	9791
9	1164
634	5670
640	2036
3204	303
26580	51099
1059	1903
6003	37833
12683	12501
749	143
942	3367
3263	849
4397	4041
423	3969
3875	3882
5541	5547
8738	1177
6513	10416
1320	165
661	4412
14652	16787
19561	1663
382	339
3950	15811
8530	1719
1285	326
763	59
6500	7758
10643	1543
778	845
4430	763
2470	91
1163	910
5719	13478
28350	22462
42142	42136
100	1027
3418	66
1494	19743
3952	19313
3118	18010
2148	790
6896	130
1021	12
26550	2264
2060	4954
4929	11656
11718	2960
1474	1616
765	730
3872	9819
705	13577
2197	5882
770	3071
23437	11225
34228	57565
43084	7165
1476	6401
1143	1270
54084	16050
201	426
1423	686
7771	3932
1990	737
20487	15529
354	4231
8719	1432
2517	6102
1108	3266
4168	1164
1692	1403
8321	952
620	2541
623	2226
294	1014
19741	5636
6008	6523
4412	5145
25	22
8560	16520
6489	41139
1629	172
5232	45114
71389	2481
1225	143
3867	12721
1069	296
6437	6435
8718	19285
955	854
1008	776
1663	4416
8255	20769
14403	30400
556	11517
420	34
5128	31423
4963	1207
77	2113
789	143
15225	4964
2622	46
279	4411
720	316
20434	24577
5704	101
2678	99
14727	14725
9835	386
3262	549
71387	261
366	1083
1288	51
10	1187
2205	5281
629	1709
3415	16292
763	727
1346	302
1469	1619
1519	681
1059	3523
44	45
362	664
4389	665
656	597
44	4958
15630	6691
2969	3210
30680	4920
15809	32809
1453	549
5124	975
1532	3965
2160	725
5227	1368
5205	5144
65	418
21128	1516
37	12
765	3347
3210	332
7315	1756
5501	3534
9507	1390
1669	28069
4463	1719
34457	9646
898	449
8	979
30	87
71	692
2891	745
24432	14431
1476	5320
2268	4969
83	989
2653	5038
37778	18956
379	46
720	1677
30472	28799
932	4565
3549	79
1259	50
3597	1
1167	300
2637	3996
3349	42
1605	2497
101	735
12758	22363
1552	17983
844	3275
22232	12228
1857	5215
3924	14596
4017	5847
10021	849
38961	31925
17649	3502
3939	59
1400	8164
650	3457
2461	2028
1845	16537
20235	20238
50957	12760
709	722
5835	39671
1075	225
11180	781
3964	18505
5267	71418
2694	2285
136	1029
286	27
1171	1247
445	682
14428	64
795	1313
7918	4572
5667	715
599	333
1445	1550
12780	9435
3825	1323
32056	32063
1450	19848
120	563
2065	1254
3857	32636
20476	1506
639	107
679	3282
4038	33603
3927	1429
5227	38011
79	439
11669	791
1179	1520
24200	4416
4343	3836
113	6147
793	1910
23333	1621
7191	20557
51104	45437
15647	38275
4039	8653
2648	873
1540	1516
1527	20813
16033	4415
2703	23874
5248	102
1846	4931
590	223
5145	2215
123	303
1274	1011
1537	1
2075	684
770	12576
1227	1304
6545	9874
879	1756
661	2527
2424	1935
1093	2633
4080	1606
291	8560
9384	26502
4698	66
15945	22359
2565	79
11200	3523
9490	1680
54122	54126
844	130
2292	21
6319	2654
2863	4342
17602	16281
26216	790
9793	8164
44	4120
7784	44457
1604	1274
75	993
22	232
137	5250
287	2929
3985	1247
1778	5831
12307	8620
5047	78
2651	2047
2978	1179
668	2201
7387	1304
618	2512
2169	128
2375	2896
3690	2226
8729	1406
1532	102
19475	52353
1414	1409
2104	551
1489	9503
16725	5504
11526	8217
2980	1033
1501	125
5344	103
3505	4571
1479	827
19233	16653
241	27
12232	8293
375	2082
14098	1401
14636	1
3168	20851
8191	1111
2164	1455
728	860
50	888
1059	20379
3148	12868
3892	5952
1069	31
2157	6102
8311	1247
9169	8280
53641	15588
3098	611
2219	843
96	782
15117	5320
9320	793
848	401
7427	5941
429	103
15085	4862
11581	49712
2308	2059
2227	2557
1036	434
1530	14723
2511	3834
6131	828
7401	4619
10497	735
31755	3527
6963	790
7689	3352
1695	1754
279	1463
126	3979
141	19
60	165
303	4523
4931	23278
128	1472
16892	1635
1029	719
4902	1390
3523	1731
1471	20079
37829	4415
181	365
1519	20727
1509	2228
7394	5831
4045	2696
4544	28366
4482	3511
2113	3866
8217	1111
11167	7066
492	2218
68	2320
11052	4415
833	1492
3107	37
6868	1580
680	85
2654	8754
5331	8324
2100	46
385	299
64	918
11543	18799
913	4870
9591	2786
6501	7662
2343	4363
1410	1177
970	104
3868	3882
46847	1432
2236	2631
107	74
1538	21052
141	71381
2376	588
5974	3534
4356	33205
2804	1145
12263	19733
9083	9317
2729	300
7341	3766
26021	20014
1518	2704
696	394
6023	22946
3263	1712
898	7530
488	295
6104	1700
12651	11544
634	24691
2802	1979
2080	297
4002	9512
5387	2230
1589	1036
3752	1401
1003	2897
4806	1233
1342	597
2226	2897
5386	9775
17797	6072
1059	6166
5586	3120
4092	10424
16882	1776
1172	3560
4951	829
32835	6499
3485	684
9091	8406
10915	10239
18933	18
2981	5636
5317	3968
1883	2635
56015	52947
10936	1
1572	3988
20558	20560
763	42456
32453	49
549	1432
7243	1018
3878	12905
2862	100
142	0
630	366
6036	18991
1727	191
12868	1440
2168	418
15812	5987
3828	143
7793	8754
1573	21380
6454	3880
157	663
447	2905
723	1752
2040	1622
10	141
19843	1448
1163	1815
178	558
6484	2694
7191	20562
1059	16393
4886	136
2729	888
103	61
352	431
1247	3269
6036	4171
1619	1910
7124	1719
1840	4040
352	7408
11695	413
3885	4416
96	369
917	15909
4198	2796
8566	1520
11238	16850
3065	7429
12993	654
50003	2512
723	3659
985	2817
1677	8030
8671	1177
12758	16833
1501	15848
4315	1707
11457	1407
66	6054
2373	2863
44875	38871
3196	6669
563	326
22855	5208
722	1309
1447	12255
301	4220
6500	15645
44	4095
3117	10485
15845	6669
4739	3948
3065	16702
12742	13053
2151	1179
9166	1501
280	29
1678	669
3341	2318
30962	10803
6521	22105
3266	2435
7027	374
136	2032
27	195
211	1935
12767	26037
661	8153
3865	2066
832	555
4306	385
5403	780
782	2027
543	286
138	776
6682	7512
37395	7635
319	681
713	918
2128	645
7412	38510
20554	8784
4121	1191
965	195
1447	15668
771	9414
3652	3261
13003	12991
2057	717
3454	1375
1209	1014
1909	2229
1651	19492
955	16214
11940	4780
9320	9087
5326	385
20578	23194
3901	1554
5059	2464
625	3459
2759	105
117	1166
46	3599
28459	6324
34577	4271
425	372
14788	3924
19583	4422
8746	23790
1742	3391
6074	1393
20372	7178
17581	5038
5259	681
71402	2995
6869	28
3945	2160
17911	0
681	782
6508	16360
20564	20560
107	81
4320	1247
1059	12346
2525	138
4798	9654
2950	4690
3531	4956
145	3273
10210	2446
655	680
661	104
1615	48
12614	4313
7177	1316
441	1007
3178	3181
13030	15582
13123	8719
6245	18
2049	3723
3968	12759
20754	1892
529	19
107	43
431	4415
1835	6598
2548	4405
17665	13311
2633	4124
2161	68
5415	6860
836	925
61767	44812
119	335
2045	452
4725	745
3507	5423
1563	913
5070	2646
5035	976
13037	20396
2219	388
343	9332
4602	35882
852	411
2046	1179
2493	18
3869	118
39644	5831
432	3420
30	401
3014	18955
661	386
951	1753
167	334
71403	1014
2508	3076
18545	18
1720	6075
2924	1029
3649	5331
2029	1918
5216	4418
1835	4163
1617	1411
8787	303
3233	440
3548	713
16652	1909
3945	2652
1657	5586
1108	2218
318	1623
10214	27
1607	4559
2037	454
8115	1398
12249	7069
6104	659
8798	8772
6821	13
546	185
917	1763
10630	18659
3515	5675
2030	745
139	1276
6467	4517
18076	5266
279	1755
586	1763
2696	4055
1596	2493
5947	2956
3346	2577
12905	15805
1482	136
5813	7622
3112	2008
7970	83
2964	2943
9009	832
6963	18
54	2
9306	1912
2561	4788
4007	19544
5262	1516
4940	1026
10447	429
8789	10424
2798	345
2478	6624
15577	14430
737	1004
1752	1589
1619	1815
4929	654
4544	6455
10506	8716
1638	14595
5038	1908
702	81
9848	1747
139	1620
145	38
1677	1259
23304	25389
2349	604
2893	31
2955	644
167	1057
14848	21150
1373	12
1620	27
1398	737
2958	438
2655	22958
4325	8514
15712	7138
1182	534
12302	9343
1670	2254
23001	20810
1648	1910
37551	15849
1518	20758
2236	540
3124	3149
10606	1304
9142	2408
333	546
15114	7172
32845	3881
1447	14895
2552	902
71380	1396
6602	129
6008	385
12919	12907
4041	793
12249	620
2163	1509
6636	1636
2066	9491
1059	1738
2847	323
883	3559
14725	1530
13408	2504
21068	10599
25966	47868
2612	1312
10908	6054
2974	14828
2268	6871
4761	4567
10414	25634
67	374
3153	413
4962	418
29429	2992
2377	40
43252	6871
3527	18
21751	21955
21105	10571
925	2197
2342	1177
7956	8539
32258	1577
1447	9136
10997	3505
20569	8771
1623	4947
6412	763
4573	6723
3089	2558
2185	3836
550	1075
684	1
3717	49
737	7490
5510	4123
9169	11756
1647	5038
3519	1392
3932	1443
955	8062
3519	4161
8062	1576
680	829
32720	31925
1669	20072
1659	18
370	1274
646	6324
5354	1443
71398	4075
8769	8806
1075	360
6774	2704
2748	5974
61	225
586	1476
5630	4414
645	1401
23769	3503
5232	30176
3321	18
297	60
10519	1908
8890	307
21668	19434
3380	780
8374	888
1182	1250
303	551
13726	10424
3264	1315
1440	4183
1219	1574
6322	9174
3923	6871
2729	116
2344	22
4205	60
343	1398
2419	408
65	123
19662	4451
765	839
2066	7599
2460	31
10204	683
13218	5934
1084	326
11202	19858
294	4327
432	42
3522	19809
2069	828
15312	2119
2536	3780
6383	4187
630	1169
277	2030
5232	4282
2871	1755
3968	1894
2517	4419
1435	1323
51	5
5256	382
481	66
27857	27845
141	383
956	426
10021	5952
15255	53411
0	40
5961	21377
938	1751
2223	329
8517	1890
2704	3143
5288	33718
3848	31
831	1780
812	636
1727	35342
3391	3033
2034	3856
1533	12022
193	22
703	3120
12	1321
1156	222
2060	2201
1412	14478
927	3594
562	401
395	3717
1399	1882
1059	54333
19958	5253
38281	5255
10492	715
25526	22875
7139	28527
4978	4544
8045	12766
6865	1401
2827	32
1133	8
1170	18
7060	2637
9839	17602
344	783
1273	366
2631	10505
1448	14519
28459	125
5503	5255
2939	26
5102	2643
10485	8767
418	402
9083	1840
775	1815
1378	3463
1263	116
10511	22359
766	888
25814	61028
19735	19047
411	7484
2066	9839
537	350
3595	119
17264	7392
534	61
4098	1207
20346	1495
11915	398
1527	4120
14111	30211
2241	1630
1815	2062
25818	2155
12770	3264
12624	21367
89	72
2162	1405
48429	10645
11695	3203
7430	10486
1652	1411
6393	40914
854	1176
17798	43607
1441	717
8169	388
2649	217
6338	1219
685	1247
2488	873
2310	34
6003	38773
1197	663
2066	11683
15792	21799
1946	18
12919	12909
2066	3482
637	193
14750	14751
8776	3949
33355	33349
1	87
783	96
4179	549
5542	20851
1540	7164
2217	34
12605	1646
36939	4415
7193	7195
907	2863
7899	763
27768	2600
7427	75128
3934	824
6000	1411
2995	5128
14774	1442
576	1621
7050	10314
8771	28572
953	1935
2183	918
30754	3398
5462	27
52286	52284
1494	169
2633	3352
731	76
3404	2054
1009	386
3774	3591
588	2222
228	2349
5908	429
516	133
493	1033
10514	16651
11947	2643
3960	9508
1747	828
44710	51462
11606	4329
9639	25393
634	2772
6874	9426
1346	2054
7171	141
615	1029
2303	4545
1835	2174
546	1171
11	71388
17911	663
13024	5829
1763	563
6495	125
6383	4692
8089	4692
6795	5034
5469	3196
14824	14828
5059	5140
2105	4880
17790	6490
4096	6628
8592	6624
431	135
5265	65
663	169
