123	110
70	555
15369	843
1655	436
2799	299
5624	925
2736	34
3559	30262
4832	19783
1733	22984
9377	997
6036	6660
556	7527
58021	20905
3119	4558
4724	3774
159	716
2804	1368
8156	2229
11779	12828
4687	609
575	426
765	5691
1059	6498
13206	762
16379	4161
689	13434
11520	13198
8335	2464
2225	10314
1455	3146
43527	60479
19049	8774
6677	547
1438	12747
1718	22632
466	1909
4521	77
8646	664
882	872
3415	998
24397	2239
556	2633
28457	25841
25157	42544
14846	5032
1692	136
366	1361
9397	7103
79	37
3774	7725
953	6078
16396	1178
18350	22005
91	438
3227	30273
8592	8374
1037	1243
13726	19414
10521	1274
7412	21821
22546	59139
2123	1442
7819	424
1025	1247
14529	4452
759	1401
45644	44812
7144	19220
22027	38512
414	310
51505	15568
395	39
19576	1918
674	13188
60346	60347
2930	8114
15466	51916
2422	8528
26005	2853
67707	47902
5304	4415
329	738
6683	4367
701	2750
2787	6865
11707	1309
7110	12799
10626	20516
33396	14550
554	1345
18387	1297
18172	2168
46830	9312
48656	48650
1835	73495
141	684
2602	27
4036	450
4716	14600
778	3338
1779	1520
1225	12342
697	1623
6012	2160
312	78
3780	2969
23852	1834
1564	16733
2497	770
5308	6767
3836	4330
6114	5251
7719	18
58355	35471
3154	1172
10107	12251
7633	1179
2184	650
6636	10163
439	6147
543	696
42037	26886
1609	3219
755	318
23860	1855
3984	417
70915	68038
6560	6175
5868	38275
1264	383
37126	4984
71399	52939
18940	56209
19980	1461
2202	3841
6526	6493
5253	4524
3536	2714
2690	1432
4940	2043
4318	2033
23194	16894
20705	57838
2653	883
8293	249
5265	6301
41766	12557
2704	5493
51306	31617
5206	4042
700	368
10555	20411
2944	85
19355	11225
6381	123
3417	30943
31	74
1619	2035
2209	11738
9780	2992
16035	19519
3868	21093
1721	235
2153	1646
14581	52843
8592	45740
12352	8182
239	663
19480	1434
1476	1191
3924	23012
23672	21938
957	1179
1501	3875
1476	2067
335	597
750	4
19742	19740
1015	96
10313	1446
22251	18955
5224	56968
4399	18
6285	5759
8709	6372
113	1619
1016	16794
38356	65390
6696	5248
12455	10250
4834	790
8246	5612
15493	3284
4091	18692
31972	63358
17155	25935
1975	983
2291	11345
592	128
452	85
12775	12809
78	43
1069	923
7637	2512
3189	780
1912	2685
4416	8368
23333	1777
2066	5813
1990	719
3686	2805
2682	403
1443	10703
637	2057
6613	41565
6505	5636
336	3175
439	4940
4974	37094
11022	4415
11859	1128
3088	36
1177	3685
25762	849
3719	2025
539	11316
6401	1516
2471	5958
2060	2228
676	454
3594	136
2958	7864
1016	3692
444	4333
223	556
248	8279
4903	81
3862	790
1561	3655
60107	65330
1898	2646
356	9478
3570	7431
39687	31923
610	98
3177	3685
44	418
3130	59
8029	8671
2120	1191
21947	4416
8432	22908
3	701
3415	30921
33455	63900
6627	3165
3454	730
1209	883
1230	76
12899	6521
6458	3499
2113	3114
3935	2201
1734	1730
15694	53762
7073	15681
1740	2339
8123	398
6054	808
320	2008
2209	20
432	2827
10530	6593
23031	1399
71400	1906
62793	70143
5232	16377
12748	10071
14570	52806
1908	843
20602	2166
1517	20630
1155	17381
291	728
2199	7636
1636	6851
4725	1621
20073	28125
3631	297
590	2224
5462	624
551	2034
8176	23302
6774	41196
6008	18427
15621	15623
6036	19047
975	2792
1707	657
20381	9256
4397	33603
6036	23837
493	3899
10440	10560
675	135
5943	953
57747	20570
19934	738
5750	4688
3104	6962
3488	980
1172	3934
1563	2705
1619	2229
7074	4696
60427	24586
2120	549
3954	9639
1665	1398
4047	576
21474	1581
10849	644
7408	2217
38657	65471
4558	1173
4734	36329
23194	1754
9081	2085
6375	849
6447	41002
642	7249
307	783
1532	4619
17265	1102
2096	236
545	1350
433	555
1539	4546
500	335
2488	16375
356	4832
2914	4969
1450	6684
2161	3979
2826	957
4511	4423
14459	829
1223	17887
1059	19322
6853	4688
13551	3720
22003	5539
15033	6636
165	60
343	2565
821	1207
16033	4120
4485	4161
2654	1179
4321	66
5224	23425
2794	1036
1402	735
4606	10916
4600	1184
9200	333
2625	378
62817	30603
954	627
27885	2629
16029	791
7899	3429
4356	2692
11380	2401
48	1314
1532	1631
27596	64
79	1909
38598	763
27081	11188
7047	74534
15765	18156
7427	43630
1191	44
1412	2651
19862	1450
1497	17540
890	77
3092	1504
634	3681
1619	1274
634	2052
71389	71381
8479	1561
6586	1274
6	854
18273	1524
1069	9633
43	414
2362	21540
1059	187
7175	4090
724	733
71	1174
770	9294
1669	18890
3006	4709
942	1390
18126	5951
2893	5168
3865	2748
24638	1898
1248	447
6610	12246
1558	1617
1145	2030
682	735
39345	5718
4077	5580
11547	1516
5855	39706
23737	143
71399	5979
12725	71388
24698	13420
8096	24224
40892	143
3920	1846
4908	2303
3073	9480
2888	1905
28194	10983
4295	8652
684	2075
71398	434
6045	1438
5761	2639
24483	60348
10106	14882
3888	3859
3497	10311
6487	21120
3941	1440
10225	9869
1690	12949
968	1033
348	3403
4364	2059
2457	27295
4169	1835
4741	853
2537	27592
7725	22421
1857	6497
7777	776
223	791
15795	18351
782	2337
2705	28
13574	52000
20045	1749
238	863
1695	329
25829	25816
2401	1309
1860	3841
1441	19696
20845	14731
13088	44
14512	52628
1534	7189
3867	3111
25364	35537
10478	19760
3130	11188
6055	786
427	737
669	11658
41218	10314
17745	1192
12730	51020
508	65
8435	8468
17808	3483
2704	57067
414	599
612	12
593	681
2275	854
9326	10559
27254	5951
192	138
35138	11188
7426	21611
6320	1179
19432	4183
18683	16721
6013	793
645	1156
2461	15416
1454	1392
3527	72481
2068	1405
16362	4161
1655	1035
7157	7174
6084	2899
2214	2838
8163	4045
610	5
1263	5883
2104	449
119	6098
9397	28755
46277	67348
644	4607
1749	10895
68	34
8370	1778
19497	1435
1669	3835
5805	1446
1564	8003
1731	17
3142	7175
4276	2864
48905	27949
3531	2685
1411	6431
25599	28364
661	13093
1852	141
30	1348
145	2322
874	2062
17016	4279
12782	8809
7499	43774
40681	4170
72631	2236
20527	1510
1789	14586
2649	11236
8719	13123
66385	42046
5289	681
4547	32057
39898	65814
23295	46925
8527	1172
1254	637
1931	4869
34881	4357
6653	4412
13710	2061
8712	45921
594	428
1635	4118
6624	130
2497	4779
2276	2793
15798	8774
60138	24127
4161	59
2244	8406
3407	44
37	74
10762	3306
2691	4416
9327	2431
15629	9628
3938	4418
2209	10425
3866	320
11801	35779
3345	30580
1607	3540
6392	5754
21145	58177
6787	19492
18886	18765
38677	5383
10307	47895
4031	2757
10085	4162
11246	38975
9206	13773
3234	1406
4571	8541
1654	727
329	9139
18654	1606
5941	8330
30466	41624
16643	26257
5253	1748
141	452
1726	4415
36090	21360
33212	28166
9406	5908
3989	2120
1219	8336
3827	453
7444	3428
1434	3065
2969	13637
39696	15193
6074	8363
1443	780
11503	3588
2212	1619
24283	5690
22397	59010
12029	21993
21044	2511
3510	9087
4329	136
546	10177
883	15724
749	4523
6946	8432
19940	16388
3850	9431
1402	1173
2008	2861
5607	5608
4177	786
21523	58388
1447	18778
19859	57133
2646	46205
1520	14870
34105	14254
460	382
717	563
5958	26707
6482	1635
13409	2090
4002	29356
382	996
26	43
3118	10847
76	996
3384	30701
1145	2479
28646	2750
5503	73619
60712	25157
32727	3866
19	22
862	15577
2687	28319
12759	5957
13768	52151
2338	2376
8808	1749
4560	2969
634	6998
5196	1561
212	2027
1934	1975
5264	103
4397	19596
846	2032
11402	21744
9258	1638
12651	4611
30984	22443
2275	299
136	1405
65752	39721
3346	823
1252	18
555	2294
3839	4798
3585	6787
3535	24662
4716	8842
3291	13180
21691	738
2039	51
27571	6492
22689	37069
6817	143
642	5038
40104	14560
1460	2549
9180	8281
2276	2563
4784	55
4756	69
24191	20559
18007	6774
11242	34082
629	12372
85	5302
8775	13037
250	1516
4080	12551
3865	32702
14839	789
7112	140
1751	5038
1440	997
2704	2553
4573	217
11001	47976
3108	1674
296	2590
81	716
2104	223
71399	22382
8311	4421
20027	1463
15402	3286
2707	18
7900	4278
846	1738
2391	2632
2291	1179
32912	10476
7412	2066
16248	4508
10980	554
16594	143
3110	1596
12211	6514
33	2862
1517	860
21463	24960
69250	56578
60600	42443
4573	5805
645	907
11733	21342
2246	2932
10413	9258
4100	686
10466	16050
639	2871
56173	18915
2817	1304
3093	3055
57331	20123
2639	388
12716	727
3876	6669
4096	2639
1748	11097
909	1648
7757	13000
13703	52107
588	724
16199	5847
1225	5154
2142	563
625	2543
840	342
10485	25962
5280	2648
2937	29162
31	1766
1619	2375
2897	1172
445	7730
44174	790
3987	18502
1645	11201
3104	6066
9089	46578
763	27533
10327	6168
136	420
27	10
7505	136
19192	136
37093	17790
21114	136
4034	3850
32863	11229
3075	2685
2276	125
25358	2144
1004	3723
645	2111
10560	10547
6742	6671
3527	31705
42057	9313
2699	4969
645	10296
9496	2744
11904	596
31855	3550
8552	4067
2083	1471
27843	6689
24273	37690
32948	12896
2457	71388
962	1023
1259	18185
1400	2147
36742	26332
25	53
675	431
1272	369
2698	4080
881	4543
1225	72857
7760	200
1172	2054
452	385
15848	299
703	2285
2277	26648
13986	52280
4367	11515
29301	62390
26525	2648
1296	779
5224	9612
5227	72716
6467	4269
3952	31582
5144	37567
1084	450
671	586
20522	22355
1014	366
1189	17632
942	106
201	1177
7915	10567
2940	438
195	127
985	7445
1545	21145
2839	28821
388	2528
45	2479
2302	4984
957	7104
5428	19
10645	48426
1431	19411
4940	635
2864	118
526	295
2736	143
6291	119
4089	1179
8620	2827
629	2950
3968	27986
5094	1452
2176	1539
4564	2641
38113	14110
33149	33148
9646	15762
5227	21180
18293	25392
3952	790
6561	10703
2509	27506
6853	1623
53404	15251
15254	1680
65	449
2060	2069
143	546
499	11101
2556	143
821	1439
2897	333
2953	6865
10176	4037
5811	106
20893	7059
3816	11654
3897	14860
5173	3583
5310	7488
8934	16250
40217	41910
379	1
2239	26402
12792	4415
69317	56987
2631	1777
7417	645
579	7796
28070	2647
61060	68735
925	2991
7066	12029
47892	43304
194	645
4511	12572
3963	33239
1029	550
1515	14841
119	7938
51480	30179
15671	1319
46249	10486
5703	1433
787	115
4914	642
625	119
4037	33596
14943	27309
2744	7932
824	2927
2244	2231
13904	5952
20371	3143
2985	29367
18550	18549
13150	28254
4123	1283
5038	2236
5607	5385
727	2512
18504	13059
1442	13
3550	25765
33308	33304
8083	1885
761	2557
3585	7066
25777	15140
15360	1163
11380	1129
717	724
4844	73
1450	19881
92	586
2969	3432
335	4
3473	331
1304	5104
957	71382
6435	6437
1155	14605
11945	860
26763	32253
3955	1617
629	4388
2379	728
42775	42832
16605	143
11543	49628
21400	1574
53661	15607
6710	1845
24424	1870
6003	16850
5718	30937
1716	2821
5814	18799
6497	780
165	1293
3463	818
9777	693
634	733
1681	1655
52429	14125
333	11
2956	2227
637	32007
1532	61
10548	5829
9473	46
4969	3043
7011	776
40	563
10939	1753
1835	23880
71401	71648
46562	77
5229	8029
56924	66784
2274	558
294	8611
6736	6740
9272	342
6778	1649
5546	5723
4921	125
356	730
1225	14112
331	30
557	3774
3233	5811
45871	9412
47581	19519
421	724
8119	3489
11553	6320
5459	2114
572	14
6784	2174
6334	6336
824	12207
4317	2275
1209	1029
6499	7137
13326	9999
30778	118
3525	31694
1725	14574
9419	22323
4566	3167
618	1227
48022	42198
4832	1177
31669	48156
8206	41784
56897	19657
59260	69658
1314	982
1498	2183
4059	438
3690	63
2343	103
28798	2826
388	1432
1192	14
9171	3939
645	3393
23110	8463
1536	576
2631	11335
991	1314
2978	71388
15803	15225
33476	22009
211	437
5281	5320
1003	1167
3690	1443
1494	55
1835	1778
2820	848
1614	15201
14726	14722
487	14
8271	1429
7983	44830
1085	159
12719	6824
634	10851
8730	299
57379	20167
3892	4366
7412	23991
50330	17238
71401	113
1119	447
2552	2863
2277	1059
1396	18972
2509	669
1740	852
13227	5766
17885	4028
71	141
5025	1177
3014	23500
14982	849
1455	2113
6636	12501
9254	411
14594	52869
6820	8363
586	972
8729	20196
15537	14843
3921	4416
1479	3749
7392	6372
20469	71388
3555	1440
5978	6594
9762	18153
1388	6432
481	733
1379	5969
2577	2226
47053	12652
238	563
238	8165
763	15210
31050	4923
2735	245
2055	8168
28445	28447
12829	2694
10753	2075
212	852
2576	723
2057	3138
1119	567
455	118
14645	4486
71016	68859
21694	1618
11545	49629
27802	790
3138	12823
286	2218
4169	12307
917	728
8780	20558
59260	69660
1436	3459
596	1596
432	77
8712	4341
6483	23002
46113	28527
17929	18
3934	6477
21687	4461
7207	43151
5587	5888
8699	343
2032	6053
37398	5104
2277	334
2593	2420
20605	5951
1179	2654
1223	61
3479	1316
1636	3473
629	2
10556	3864
19503	1436
43082	7164
15193	53343
3839	1620
1285	1762
7643	299
853	645
1778	118
5489	5958
715	40
2328	48
3632	32029
23176	1783
5205	1911
15741	14314
571	2
2228	1623
1562	128
1659	1164
3663	46
15929	10060
13027	9512
7418	35673
26884	3525
4118	6563
17269	7630
21721	1619
5059	555
3234	1440
279	1423
19220	21126
3234	839
20558	8792
3212	4572
1239	680
645	5081
6820	1177
748	2408
639	381
46873	9327
3806	1399
369	737
1727	14594
1317	2041
56557	25977
19206	18421
15012	3033
1876	7806
16896	4371
850	938
9081	40013
7313	144
7150	4914
23970	15946
6963	112
28	116
2279	2282
625	16
16956	43620
18346	28
6489	20192
1169	550
4186	1409
974	718
6483	10434
5224	8594
24038	12913
5724	1164
16711	5953
2465	1402
350	1577
401	1127
6489	3826
15631	38278
32681	32683
19736	1442
1177	440
4342	2863
5329	86
1049	2442
30	329
12058	790
167	438
30643	32915
7405	7395
117	394
10184	839
845	9468
3321	1397
4893	3084
3461	60
1611	1015
763	3203
23467	10253
484	27
8054	225
3687	2789
2960	10
1057	3601
4380	10849
56962	56963
56560	19289
27152	18867
4092	8778
10164	1290
31159	3439
8425	45510
159	1673
15661	18
8532	2814
1619	5032
14529	1817
1860	24337
289	78
19733	7067
124	117
6514	6322
3160	6275
7565	37377
3384	1533
366	5260
4003	4416
7687	2991
217	3986
4606	1908
3147	652
11330	540
3993	77
7627	23738
397	107
154	158
2961	1575
18833	35610
2146	1894
10314	22900
3896	4055
564	11692
1472	737
11228	1190
19576	4416
21638	58475
23036	4482
6169	1403
3264	1673
1835	9081
10309	12584
6083	1304
681	449
3633	3477
443	77
6678	10688
455	2997
1533	4698
12033	50248
8842	4162
9746	2052
1896	735
3241	434
8124	18
24846	14558
6004	4577
1046	975
1023	58
12030	19770
586	6075
6864	1695
1272	410
8145	237
3346	1670
23986	2066
8174	17685
782	3687
11247	4341
5253	2644
8772	8778
1617	135
7050	791
22409	4061
37560	6865
378	54
12913	20703
11653	4416
3839	1025
3924	73810
119	954
2926	34
22421	59023
8780	3069
29413	48464
1474	10271
1250	5261
15801	780
1747	5933
1847	11942
2863	2008
42687	14369
2528	9845
12239	18973
1893	296
10414	8703
58922	58924
4804	1543
23425	3014
27534	2515
23465	59671
3672	1144
6647	41668
7138	5311
3865	3936
24531	12716
19429	1756
9419	13805
645	9504
32061	3655
3103	5637
34369	4208
33428	3995
6701	408
16851	11194
8561	888
15598	863
2066	25408
46114	46112
22013	3514
396	634
787	1256
64570	35270
9638	28358
7592	44039
21088	58140
24809	4947
575	81
1840	790
43	639
11941	50124
136	2557
26373	37807
7505	828
5053	4415
1304	11764
41454	6586
11677	21310
4406	2864
4288	34668
18795	56089
18007	14841
5103	10424
4090	10109
123	395
47818	32892
32281	63473
344	123
8412	1129
3583	4769
2590	975
2152	2226
2255	6855
4602	11548
1994	225
128	6556
0	106
1312	7842
5048	1762
75	1740
1474	6391
9592	2605
302	195
6014	6560
26560	26561
2501	1259
4010	9405
68	427
11568	25456
130	18
4358	5543
22620	7204
6595	6698
3065	2215
2181	7310
8130	5056
3900	1619
1149	135
3797	55
845	2042
3546	1029
11983	6397
2577	2303
4306	4089
3168	12246
1507	0
16964	35308
21793	21782
104	1181
17983	4926
679	2464
601	1909
3321	5942
2504	1753
294	4040
2554	434
434	1110
1447	1207
616	3115
2960	2712
6036	8805
645	12688
1557	4795
12878	35075
365	357
34462	6532
6778	5953
737	697
3839	132
6159	29531
7392	43436
6977	2574
4218	17661
883	2497
6565	25576
12799	3595
1845	22354
1653	3540
60795	25318
66015	52572
11346	1179
5960	8062
12769	25997
689	2033
3588	1899
5312	1535
30733	11755
15223	105
523	11215
71403	4037
70421	69399
1552	2652
12048	773
1755	8502
7583	6811
5227	37976
20192	4924
1535	1276
8083	10030
685	1529
2561	4779
5862	7698
8123	44990
15836	3277
55067	17235
1532	854
1669	2652
7637	2113
843	8183
215	421
2157	18
7615	13221
4357	3462
1346	6692
18831	32829
2669	6719
4313	124
320	609
291	8568
2536	27580
1049	730
385	1129
14926	3071
7762	7770
20836	3903
441	1036
17	1785
11697	17499
1323	2375
279	357
20834	3666
8729	23980
6326	780
1111	1172
19064	17945
738	4454
3510	31526
4193	2120
4252	659
6345	4330
4486	4168
7882	301
3517	31606
32437	63542
993	2042
1610	17721
2501	18122
8293	21366
890	1755
1356	1248
30981	3420
34	302
634	5720
7922	103
74354	74109
10	319
19455	8169
2978	791
2682	28
43	0
16279	9997
6931	42503
21449	3281
730	270
18993	9182
2964	29255
2062	6868
1646	4415
4384	3881
851	136
12269	24224
31983	10760
1489	12352
2149	10431
2796	57
2504	5829
3533	1901
297	2118
3140	3104
682	7687
19016	6040
4017	3143
1576	2590
37189	8961
2792	485
418	565
7175	43111
2826	18
3143	6346
1409	1533
44618	27068
844	15372
12535	640
12796	32762
42156	33240
17586	973
32402	30987
2888	23072
15940	11519
1346	5144
7577	5128
18290	1277
4572	2960
27	2380
743	14085
3450	3460
1224	1179
12018	606
3459	632
211	165
24618	918
10486	1749
24073	12571
5607	14726
6038	2953
23459	3014
1702	2227
1033	2600
4875	5607
6607	141
39	2422
1998	18
5941	4619
545	426
10426	8783
19742	8769
639	879
2535	19219
5503	1507
27679	19662
3706	2728
20761	20765
2205	3892
10313	18
35	561
4706	1641
19994	5003
431	3440
3924	2748
2198	3294
679	554
8972	46374
9243	112
125	6428
20126	20131
1225	329
15642	10449
28364	25599
1940	18
840	10192
9079	4974
746	4315
534	3004
29798	47656
246	101
87	3652
5792	452
4120	10881
6302	4856
102	51
16653	29676
7047	42097
2502	26
360	249
704	12682
3683	32175
2470	1277
37776	71502
682	1908
12908	1558
6729	3836
8029	4939
10	664
3277	4938
685	289
7619	1501
16867	112
629	2649
21164	11641
71399	39
17499	11697
3995	1572
1353	2239
0	73
11515	49596
5729	103
12628	12641
1894	1635
831	1751
165	167
2723	2496
1346	447
93	73
1165	59
6817	2640
2033	923
8130	18
77	136
17995	3053
10354	19429
8666	726
4769	354
7205	4757
7151	1908
661	73118
71388	323
6170	3502
3138	2528
12658	19772
2100	25525
7073	17790
388	9850
17674	55322
2152	44
132	4603
8321	4325
978	23
24161	37833
2311	11620
2605	3090
3522	8154
119	2544
881	6281
3917	4217
44	2983
8757	33520
11892	4569
2288	4186
34	185
6987	1128
15474	850
1638	2161
2713	678
824	71385
20236	12723
1368	3549
5833	6326
3173	46
9504	13210
618	421
7934	3507
24447	22274
1755	5199
2084	402
24576	18502
1835	23937
40112	65884
3109	576
51	1552
272	434
25655	5584
169	1256
16598	54592
19830	35504
32072	24027
13445	4482
629	3085
5934	1247
154	1587
35454	64654
3023	5055
588	4
881	22
1712	858
45437	42613
1430	4955
343	7310
2525	3683
140	40
405	444
845	2757
71398	311
23332	31714
5267	15709
837	2067
9688	374
1678	3420
6684	1719
473	324
11581	49710
26262	32703
14558	41711
28407	25746
39639	39635
6100	13302
12900	8541
9112	699
19427	8029
1501	5227
1023	4760
8164	2059
645	789
960	4892
1083	2118
110	552
1580	1697
22920	14559
428	426
3202	3377
763	4769
1022	1036
11239	49338
12913	18716
5968	187
2814	210
850	6868
3554	765
2120	1621
4683	6134
3714	2746
2707	4952
